scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
3904,110.52504551647557,145.90532821142136,0.9999995231628418,108.67148880052996,144.68908961690164,0.9999979138374329,77.50578635884196,126.45937695688136,0.9999998807907104,115.71981123390096,133.72047303118748,0.9999998211860657,116.87949455123179,131.2342269388951,0.9999998807907104,106.01656419770136,98.53737752985887,1.0
3905,108.24223293646453,147.1148357893817,0.9999979734420776,107.1557939421396,145.7467054452528,0.9999926090240479,77.46100586825014,126.82412167021648,0.9999997615814209,114.5762920085696,135.81176994006694,0.9999997615814209,115.9560692640704,133.2825842336755,0.9999999403953552,105.64652591451134,98.75142922899617,1.0
3906,106.90472009933958,147.13198603704208,0.9999960660934448,106.1365971926098,145.8358396257147,0.999980092048645,77.99433263654615,126.80175700839393,0.9999998807907104,114.11995555518858,136.18659154083852,0.9999995231628418,115.46430841982375,133.74240319365433,0.9999996423721313,105.48064499093338,99.21875684951812,1.0
3907,107.30745646561711,145.92385236289346,0.9999904632568359,106.70115836163055,144.63556725521184,0.9999128580093384,77.43670205578802,126.54124743411873,0.9999997615814209,113.54040430336612,135.88578930619303,0.9999982118606567,115.08131985182959,133.58593827534935,0.999998927116394,105.62096188815427,98.94637548975894,1.0
3908,107.0779195099311,144.5036121319721,0.9999722242355347,106.90195863409286,143.34783087458882,0.9998129606246948,77.6479812401078,126.38091462293382,0.9999997019767761,112.03530540661835,136.29165830635267,0.999997615814209,113.91524899330419,134.39404116116893,0.9999982118606567,105.87140560216008,99.00109498054647,1.0
3909,107.78751411061374,143.95128174738656,0.9999408721923828,105.96594041709578,142.11898691653326,0.9997614026069641,77.12089951004475,127.06352056677979,0.9999997615814209,112.31834840275599,136.2859170600138,0.9999994039535522,113.94212755942709,134.60841131107162,0.999998927116394,105.71028931698811,99.36085446659679,1.0
3910,108.04690441603852,143.27363860479903,0.9999511241912842,106.61367881513101,141.50829905509033,0.9999076724052429,77.33203434584586,126.43896868944695,0.9999997615814209,112.51264088622683,134.6768792211596,0.9999992847442627,114.02329609668658,133.39095848919362,0.9999990463256836,105.85434356923597,97.87936251216628,1.0
3911,106.10185226854016,143.87834731143315,0.9999921321868896,105.16523264482174,142.4703450714254,0.999984860420227,77.95000989712486,126.07496376849456,0.9999998807907104,112.00311562376427,135.5647113164979,0.9999998807907104,113.37513812394185,133.83707351157025,0.9999998807907104,105.91898691959054,98.79425153499184,1.0
3912,106.61398817664079,145.38518031820945,0.9999991059303284,103.87782177932723,144.3593214625752,0.9999994039535522,77.45234062675398,126.42260476173084,0.9999998211860657,112.92127539518013,135.6704045482524,0.9999998807907104,114.51372740069917,133.6083533545056,0.9999999403953552,105.83346897799237,99.07735705542633,1.0
3913,105.34144813466135,146.96518646086025,1.0,103.73246607948144,145.58513806422815,1.0,77.3702043743954,126.511513596586,0.9999998807907104,113.22128937616138,135.4574154585418,1.0,114.43671872802533,132.80602636844066,0.9999998807907104,106.45849550801115,99.0195159021083,1.0
3914,106.79117242099306,148.54057363666524,1.0,103.78549852316576,147.07407086741827,1.0,77.85925712676497,126.50421474779985,0.9999999403953552,115.94776216150456,129.7687831667267,1.0,116.73536605723501,126.16545702388126,1.0,105.5098634735887,97.03656112863531,1.0
3915,106.62042912134523,150.29200363028832,0.9999999403953552,103.19822013922911,148.64429627977427,1.0,77.78898303480861,126.59684009658072,0.9999999403953552,116.55696319436568,131.4989417648598,1.0,116.54488538066822,128.09336207277073,1.0,105.67869141630378,97.14832104872026,1.0
3916,105.88047513685815,151.10935748643936,0.9999998807907104,103.36890780582374,149.4600201541157,1.0,77.86225695301357,126.6865242225047,0.9999999403953552,116.15257153676316,133.23884625310666,1.0,116.58645202524633,129.69431942446357,1.0,104.94750801942733,97.90780279897555,1.0
3917,105.63002460775085,151.9347670299003,0.9999998211860657,103.07948631614383,149.7673848942804,1.0,77.32700296849625,126.7267404599815,1.0,115.44409472210587,132.47600423367837,1.0,115.73206231301732,129.1147013704679,1.0,105.16442892493345,98.06982240052925,1.0
3918,106.69541346924849,151.7257256335204,0.9999998211860657,103.35272650910532,150.78699363901603,1.0,77.4405755608163,126.70206851987753,0.9999998807907104,115.5114923893878,132.4994514132779,1.0,116.36110364985431,129.1100462864702,1.0,105.18776294498693,98.47734532406973,1.0
3919,105.96367156036882,152.7204955668721,0.9999997615814209,102.83045642993592,151.45394480329284,1.0,77.25087441619809,126.94532942526025,0.9999998807907104,115.09427922740899,133.94764227754922,1.0,116.1955349092453,130.7625903285658,1.0,105.69179739855416,99.66650004818143,1.0
3920,105.83185517718944,153.03735240293236,0.9999997615814209,102.94349398655334,151.50117916593138,0.9999998807907104,77.12771292219828,126.94441103026642,0.9999998807907104,114.56996171302332,134.20596856774205,1.0,115.60953836500185,131.3857596299984,1.0,106.33093460019315,100.32685599612,1.0
3921,106.23170972544969,153.21209486296027,0.9999997615814209,103.60237367728637,151.95384348329438,0.9999998807907104,77.05016800630226,126.90808853169652,0.9999998807907104,113.74568719177705,134.91310429259278,0.9999998807907104,115.40727739511277,131.9270585718936,1.0,107.20189999756812,100.9771091731932,1.0
3922,105.78823057090499,153.81519767358841,0.9999998807907104,104.20779034970602,151.7177955220916,0.9999999403953552,77.0651170169319,126.89937798357653,1.0,113.46384624334425,135.18504316711625,1.0,115.16660115650245,132.16132833916276,1.0,107.390896784782,100.18120872871631,1.0
3923,106.03837104775518,155.2543073839361,0.9999998211860657,102.51427697490504,152.76284540297488,0.9999999403953552,77.05488830930793,126.86550928680015,0.9999998807907104,114.32058203569484,133.3956661665344,1.0,115.72254729461044,130.24890698892847,1.0,106.37155200929136,100.46289329635184,1.0
3924,106.00328679192383,155.1450051406689,1.0,103.5574685374958,151.39600925260225,0.9999998807907104,76.96759132503975,126.6010358364459,1.0,115.62982688828627,133.78420434302996,1.0,116.63657347424949,130.03440908005575,1.0,106.40539866181126,99.67445420069394,1.0
3925,106.37540208014039,154.33014962021758,0.9999998807907104,103.47395125310673,153.1056666556865,1.0,77.21968034928466,126.74897837709047,1.0,118.9715572704859,133.53270219604195,1.0,118.42425877647304,130.36720811652566,1.0,106.6391859238833,99.94901527094376,1.0
3926,106.02632199886332,155.07161052815604,0.9999999403953552,103.79294810586018,153.04147206044541,0.9999998807907104,76.93552208200934,126.71697026704646,1.0,118.4459009955568,136.82539008962323,1.0,117.95259582890108,133.18311826783167,1.0,107.90513317113296,101.4991006940978,1.0
3927,106.87122479983583,155.13763452806904,0.9999998807907104,104.75030368752648,152.50809265360192,0.9999999403953552,77.43338407008982,126.48267467219488,1.0,118.1504637990191,136.82819441578835,1.0,118.34952754071904,133.9926190935958,1.0,110.48181716009825,101.88323524883455,1.0
3928,106.65895259988072,155.0380263312021,0.9999999403953552,104.05856805959363,152.36357963766136,1.0,77.21253405997192,126.6884890708695,1.0,119.92579569014029,135.7513453307456,1.0,118.51582215601174,132.4046806808331,0.9999999403953552,108.53336823716063,101.1192967515672,1.0
3929,105.54865844991708,157.31949227374966,0.9999997615814209,104.01861385521464,153.33960001543386,0.9999998807907104,77.1701501330778,126.62127615476025,1.0,113.96923513081619,139.65296139738257,0.9999998807907104,116.12750525573438,136.25756200680405,0.9999997615814209,109.04415879694527,103.28155532326596,1.0
3930,106.28056312514374,156.35554194213654,0.9999997019767761,104.33366356416835,152.9518488817792,0.9999999403953552,76.97538012045561,126.7544448785191,0.9999998807907104,111.34458097346422,138.9016068027753,0.9999998211860657,113.09472265142927,135.23633252128812,0.9999995231628418,109.11545851333324,104.121643420681,1.0
3931,106.17903051700529,156.29209380500157,0.9999997019767761,104.06045498021244,152.76573507006557,0.9999999403953552,77.05302450143934,126.67118199395222,0.9999998807907104,109.4868178695387,137.0923062541111,0.9999997019767761,112.22599189151791,134.43776324659547,0.9999996423721313,108.43544965417779,102.76611911292007,1.0
3932,104.6146083003224,155.10234982455376,0.9999996423721313,104.3473032864715,152.89065742208578,0.9999998807907104,77.33651055547453,126.54685137436613,1.0,108.2030922230603,138.3343231261693,0.9999997019767761,110.61428896070875,135.48049004524722,0.9999995827674866,107.55541689410927,103.18425079039743,1.0
3933,104.89287927778932,154.90655589691974,0.9999997019767761,103.87603572571382,152.39534467915868,0.9999998807907104,77.26265307492149,126.62393539048726,1.0,108.74128800129452,136.453859902392,0.9999998211860657,111.31430352233728,134.64216513551685,0.9999995231628418,107.56206232253562,102.7293264704434,1.0
3934,104.80892248392003,154.91193241822612,0.9999998807907104,104.20810781204342,152.47923192377087,0.9999998807907104,77.34856219939734,126.55437394324753,0.9999998807907104,109.1788450320497,137.1257119463748,0.9999997615814209,112.17709404150665,135.32178233395422,0.9999998807907104,109.51625456064137,103.06991326101394,1.0
3935,106.62639219607395,156.7984638843728,0.9999999403953552,104.35815272370733,153.13187725392228,1.0,77.4547043069162,126.8655936670985,1.0,112.50449712852735,136.16726952317782,1.0,114.53944993385122,134.19422922654596,1.0,111.24840418712344,102.22541495723642,1.0
3936,106.96785681763458,155.28183782238725,0.9999998807907104,104.1617850336221,152.48479498435833,0.9999998807907104,77.26659808662929,126.61200031404557,0.9999998807907104,121.84596092008132,136.89679403653142,0.9999997615814209,120.2490063731084,133.48464749747666,0.9999998807907104,110.8833252513952,101.76817465858592,1.0
3937,106.31491668342966,154.5220035255789,0.9999997615814209,104.44942675731392,152.73435838928407,1.0,77.0881302917212,126.86231029094803,1.0,110.74744653098865,138.03870690189092,0.9999999403953552,112.178443286986,134.53647215477767,0.9999997019767761,111.42262561817292,100.94882310613963,1.0
3938,106.60889885254588,156.32150032049864,0.9999997615814209,104.09131403335424,152.93602829841774,1.0,77.69683723835715,126.67369488585734,1.0,108.43915420441019,138.15215650277332,0.9999998807907104,111.74424674374231,135.92019283495063,0.9999996423721313,111.33997593794717,102.7726698817934,1.0
3939,106.1067724136926,156.0503684479398,0.9999994039535522,103.82324386400424,153.091407031098,0.9999999403953552,77.38259049227257,126.59778054235892,1.0,108.80133581890527,137.74712700686214,0.9999997019767761,111.75320020425161,135.71383505787298,0.9999991655349731,110.55302497060649,104.4953125574751,1.0
3940,104.92621561293474,152.80908664014294,0.9999898076057434,102.55374122139297,151.59496002326463,0.9999982714653015,77.5384700650887,126.5754807032143,0.9999998807907104,109.018325000778,136.49271374088238,0.999999463558197,111.93288288450299,135.4935040506602,0.9999990463256836,110.52016564170529,104.59762585373876,1.0
3941,105.49962593217364,150.96133283270905,0.9999966621398926,103.97466787851626,148.9984045400222,0.9999995827674866,77.23319770167548,126.6435867975148,0.9999998807907104,110.38555758239768,141.11239652568332,0.9999991655349731,112.38911709150985,138.09241441360075,0.9999978542327881,112.44196489711908,103.66809030578568,1.0
3942,104.45004852356743,150.01751356855925,0.9999990463256836,102.78828146291214,148.19782316737147,0.9999966621398926,77.24962279304575,126.84025639853402,0.9999999403953552,109.88714955388596,137.8903319936436,0.9999999403953552,112.73578701507445,136.97051525666882,0.9999999403953552,111.94489555959186,102.58402039889478,1.0
3943,107.42550476284134,145.23070642246898,0.9999994039535522,105.46206551173093,144.69706957528834,0.9999995231628418,77.52090300212988,126.44220018949127,0.9999998807907104,108.93386639463755,135.36775595639025,0.9999995231628418,110.99630597038141,134.59323027897312,0.9999995231628418,113.69230542710791,101.79913467961678,1.0
3944,104.70315899668378,148.212671315758,0.9999971389770508,102.88069998170788,147.00513994926547,0.999997615814209,77.44268986211355,126.48773230819867,0.9999998807907104,110.613244626666,137.79221999023125,0.9999997615814209,112.59774180563664,135.70599513325237,0.999999463558197,111.27094370731798,101.1815971504168,1.0
3945,105.4930805810142,148.23996290094226,0.9999994039535522,103.45463935874469,147.19238626863023,0.9999990463256836,77.33674257088822,126.65622894207665,0.9999998807907104,110.40853685858026,139.18721282363362,0.9999996423721313,113.03908331831174,136.872482848793,0.9999996423721313,110.9920874490559,101.48835583774687,1.0
3946,105.64220265482089,148.58280799957274,0.9999995231628418,103.91978233028553,147.36376253981481,0.9999994039535522,77.32209377494328,126.48905949031786,0.9999998807907104,110.68481083075258,138.20974508031804,0.9999997019767761,112.99532898702904,135.97383770089374,0.9999997615814209,111.57271990036506,101.14741670064517,1.0
3947,105.24238125051815,149.03755912411046,0.9999899864196777,104.02329132091822,147.87463420955632,0.9999954104423523,77.38661697776536,126.44324621427849,0.9999999403953552,110.79451658187908,138.63761197284447,0.9999997615814209,113.53187504773695,136.40893740577928,0.9999999403953552,111.16007969729408,101.31591627954933,1.0
3948,105.85150965387086,151.6844693719015,0.9999920725822449,104.35831188696764,149.70274165524336,0.9999978542327881,77.31187885599321,126.43939732732838,0.9999998807907104,111.2586346309053,141.34613002473145,0.9999997019767761,113.79230374961963,138.0885237061471,0.9999997615814209,112.13176437714233,103.36434689430777,1.0
3949,105.55877268908449,151.72559669923376,0.9999995231628418,104.22537712307036,149.58234870766324,0.9999998807907104,76.788262151276,126.4841183741306,0.9999998807907104,111.68806503488695,140.66836395177566,0.9999995827674866,114.2588069666338,137.6816381917246,0.9999999403953552,112.70137047218846,103.4265262040344,1.0
3950,104.33276049861249,148.94360829720023,0.9999985098838806,103.27721228804637,147.33548840136444,0.9999997615814209,76.68166411418993,126.563446211556,0.9999999403953552,111.39947788211349,137.26828509191813,0.9999997615814209,114.21955644421203,135.53509080484503,0.9999998211860657,113.0142359148603,102.38550582185206,1.0
3951,104.51679368251465,147.77564740460184,0.9999988079071045,101.9216464481187,146.56013537292668,0.9999998807907104,76.962345556931,126.06593842555985,0.9999999403953552,110.76011408291797,137.3476073819162,0.9999997615814209,113.16975338554718,135.6791058200413,0.9999999403953552,111.53843981774156,101.46537851527539,1.0
3952,104.0625093727429,148.3717189508951,0.9999996423721313,101.86390902614774,147.27221000118482,0.9999998807907104,77.10862618151698,126.18576939958619,0.9999998807907104,110.97679523117694,136.86026053450996,0.9999994039535522,113.27158372426273,135.24897424909767,0.9999999403953552,112.42921606417958,101.36067191148115,1.0
3953,104.0908783197394,148.48836068137842,0.9999998807907104,102.57411526890212,146.87720149134464,0.9999999403953552,77.16069228292238,126.11112967601838,0.9999998807907104,111.37514599892803,137.35196761861135,0.999999463558197,113.69328579530311,135.22287175441818,1.0,111.72854678519717,100.75872705771398,1.0
3954,106.68976259094607,152.18572773448267,0.9999999403953552,104.85745809677475,149.33779243581716,0.9999999403953552,77.0944441904991,126.6500748164042,1.0,111.76786800768905,136.3652875133823,0.9999999403953552,113.83049207918282,134.13359943829442,1.0,111.36263657005578,100.88794915716736,1.0
3955,105.13558102780699,157.34730476795565,0.9999998807907104,104.88507037570206,154.60773867579934,0.9999997615814209,77.44538979675391,126.83631109768312,1.0,110.9882904928631,136.43176153851584,0.9999998807907104,113.16810547614737,134.2288542580639,1.0,110.86219805818752,101.05435956605933,1.0
3956,110.60700372331341,156.16005793262343,1.0,109.02772341835917,153.12835008474008,0.9999997615814209,78.26980054573038,127.98395087873723,0.9999998807907104,111.34365822912679,136.69662780949437,0.9999997019767761,113.80497973108372,134.5720651708328,0.9999998807907104,111.25429666080225,100.84252284683792,1.0
3957,113.43191561206103,157.03195844665933,1.0,110.57760625847204,155.4737434691546,0.9999998211860657,78.93901967039771,128.78774221236523,1.0,110.79366356977154,137.3426362990488,0.9999998211860657,113.85918755188925,134.9847012911979,1.0,111.33959865330233,101.01248417381201,1.0
3958,113.56863390212824,159.92468301890003,1.0,111.08374837233532,157.42140443055007,1.0,79.5358835957125,127.73969236168112,0.9999999403953552,111.47646020923678,136.8076811817616,0.9999997615814209,113.60573271264467,134.4409090303675,0.9999998807907104,111.30185357898287,100.93811402221189,1.0
3959,117.27792061880102,153.223118128007,1.0,113.2864056718956,152.48254294517162,1.0,79.81900834000429,127.74381756375591,1.0,111.99894739232272,137.49785125176598,0.9999997019767761,114.0317634582913,134.88285296299378,0.9999998807907104,111.78925383121191,100.61455223662476,1.0
3960,117.46120207266893,155.76883120937475,1.0,113.8928035533189,154.5854911696486,0.9999998807907104,79.95140040000426,127.86141966321605,1.0,111.82394960494264,137.4675954242593,1.0,113.98388555238296,135.00339036412458,1.0,111.72178014742155,100.53914359834927,1.0
3961,111.8638485533749,161.50911610585985,0.9999999403953552,109.99798370993514,157.8470908203563,0.9999997615814209,78.68666804268699,129.665732105643,1.0,110.65782784568749,136.85113167713695,0.9999998807907104,113.43128287402052,134.51408020734254,1.0,111.60484557088198,101.03337631708736,1.0
3962,111.19733509590986,156.11977400616698,0.9999997019767761,110.38662996752744,153.4078729567766,0.9999986886978149,78.49838568143083,128.6436060776313,1.0,111.0344136883967,136.59670704497617,0.9999994039535522,113.20458651242066,134.04640943897584,0.9999997615814209,111.79733255556994,100.40176994954805,1.0
3963,106.46106626028602,155.8708226890737,0.9992800354957581,106.21384311017698,152.44489354258042,0.9997735023498535,78.19194003894144,128.19843024026926,0.9999998211860657,109.44673309679492,142.15373076543457,0.999994158744812,112.24634136445405,138.37601879490336,0.9999977350234985,112.7013835912196,104.40989827691591,1.0
3964,104.38454138674389,152.96081872987168,0.9999955296516418,102.98456529987725,147.93409132233617,0.9999919533729553,77.05838336800514,127.64934307499378,0.9999996423721313,107.43260066997271,142.18085958475544,0.9999828338623047,111.07299520482626,137.87555170718096,0.9999982118606567,113.16088455249923,103.54124438971714,1.0
3965,103.44449383589689,148.92862197478505,0.9999997615814209,103.49751786350461,145.45988133843105,0.9999998807907104,78.15315966605813,127.25100204662878,0.999999463558197,108.91636727140991,137.1580078796385,0.9999995231628418,113.02215139939601,135.44367374185634,0.9999998807907104,112.70405146923413,103.36518331527932,1.0
3966,100.51740785009314,151.9271176843206,0.9999999403953552,100.24093315878207,148.24472034135925,0.9999998807907104,77.1674878179845,127.37004710660058,0.9999988079071045,111.71044396408313,138.14780974740674,0.9999998807907104,114.63795254267102,135.65713411133515,1.0,113.00699833705507,104.08458224545893,1.0
3967,99.96588131324035,153.59868277802676,0.9999998807907104,99.94180224755102,150.14193187174462,0.9999998807907104,75.77717310013163,126.94333498468617,0.9999994039535522,112.92518328017941,137.8687273889534,0.9999998807907104,115.14907732535063,135.23683480161338,1.0,113.03873772372789,103.77416741065298,1.0
3968,100.62712238648635,154.11673724103167,0.9999998807907104,100.46882832579557,150.639401874103,0.9999998807907104,75.86840947958119,127.41548266104842,0.9999992847442627,112.74014906232344,138.50449692259417,1.0,115.03740174720198,135.68745839980735,1.0,112.82101421421962,103.05254112700378,1.0
3969,101.7323069437475,153.85107608059693,1.0,101.25850192887543,149.89779156521737,1.0,76.7721839862842,127.74688661406758,0.9999997615814209,112.8625727872181,138.20425636217442,0.9999998807907104,115.2961677413209,135.3815929217775,1.0,113.08532797853927,102.75750740685034,1.0
3970,103.27309212755863,155.63825810525722,0.9999996423721313,102.47108077231275,151.26583404234992,1.0,76.92728855233702,127.6383417341412,0.9999997615814209,112.34575397889559,138.23060813953816,0.9999998807907104,115.08356463760113,135.16416593444131,1.0,112.95922218493439,102.84054222842123,1.0
3971,104.68598785895674,152.0512624481573,0.9999990463256836,102.89738259956464,148.09694321889293,0.9999992847442627,75.86855133399513,127.70755866655539,0.9999997615814209,112.0577040390681,137.85669568284717,0.9999995827674866,114.92495226865272,135.2328680372449,0.9999998807907104,112.52370004010649,103.06252425232323,1.0
3972,104.3910055505216,147.0060102987093,0.9990381598472595,103.09173999275926,145.32324786127091,0.9971955418586731,76.3753201132122,127.46441258440214,0.9999992251396179,111.66923973836239,138.15652254911498,0.9999992251396179,114.6360606966377,136.03020724033854,0.9999997615814209,111.48255035738086,102.27551268800715,1.0
3973,113.40614716605228,140.47300749235458,0.9999150037765503,112.16776640974759,140.3294644769324,0.99970942735672,76.70459300776425,127.82478481518946,0.9999996423721313,113.89477414952658,137.34136633999196,0.999999463558197,114.18021375778862,136.31721728739336,0.9999994039535522,111.2757828953923,102.84671950286905,1.0
3974,106.78541618562954,146.43839635031597,0.9998674392700195,106.19526410414674,144.77583693316498,0.9990122318267822,76.05022112309916,127.52704187621374,0.9999996423721313,111.52446392712339,138.78766230860253,0.999998927116394,113.99410681498891,137.07779089395598,0.9999974966049194,110.55857468479003,103.28298308375419,1.0
3975,106.26070994586453,144.64708356338593,0.9999649524688721,106.29573155581066,143.1574665220156,0.9997283816337585,76.73768545474664,127.31866695585762,0.9999997615814209,110.59105810130083,139.4667493022364,0.9999989867210388,113.14662283548343,137.02632967611973,0.9999990463256836,110.63894395037616,101.68696811837411,1.0
3976,106.32073428788303,145.6853771107519,0.9999936819076538,106.00917926240753,144.05828991031157,0.999926745891571,76.91204615478979,126.90089834918028,0.9999995827674866,110.82167393532386,139.0777590301356,0.999998927116394,113.67893786908432,136.67334991910576,0.9999974370002747,109.95860612844396,101.51443003870061,1.0
3977,106.24887927324804,145.09324471069286,0.999980628490448,105.96206240193762,143.59932993112255,0.9997682571411133,75.5645265774068,127.47173720914387,0.9999991655349731,110.24341498027101,139.22384478224313,0.9999989867210388,112.65273440789878,136.7973522583041,0.9999974370002747,110.07373430436678,101.38305336794062,1.0
3978,106.32784696571444,144.69731078074716,0.9999016523361206,106.23906260323324,143.0774325713822,0.9994202852249146,77.40817616315186,126.66850641195423,0.999998927116394,110.02448468415975,139.24315322428328,0.9999982118606567,112.5159280540929,136.8271974468675,0.9999986886978149,110.08703767281953,100.89137722375324,1.0
3979,108.19929915515793,143.74845743412806,0.9999845027923584,107.65712907017368,141.24965076838288,0.9998912811279297,77.1418424497655,126.91654991614536,0.9999990463256836,111.07631692625478,137.47399042253653,0.9999988079071045,113.05203018617097,135.5860845223482,0.9999997019767761,110.11863390882472,101.02085853847593,1.0
3980,108.23632607668056,145.5453850646323,0.9999916553497314,107.45178191743211,143.67861511065217,0.9998950958251953,77.13705804196725,127.14245914853497,0.9999996423721313,111.39719224713855,137.7381753865606,0.9999985694885254,113.83491036222902,135.79583012309894,0.9999996423721313,110.0531073075391,101.15947109282857,1.0
3981,107.54183026160436,144.1154215478299,0.9999958872795105,106.94967900662816,142.32250443729092,0.9999545812606812,77.44149012496757,126.17318096955869,0.9999997615814209,111.73331920476404,135.7466716911553,0.9999989867210388,113.6788830778023,133.93263071840104,0.9999998807907104,110.01554923931847,100.41083997776994,1.0
3982,108.40423648105306,144.5591371138179,0.9999973773956299,107.33929395735237,142.89792583559242,0.9999597072601318,77.03335405979513,126.77793740862805,0.9999996423721313,112.30455207985034,136.70461372419118,0.9999966025352478,114.11803817364522,134.4452248907397,0.9999992251396179,110.08162072592056,100.51848722001887,1.0
3983,107.49888346730508,144.90061464502017,0.9999935626983643,107.24994271403062,143.11879902967559,0.9999256730079651,76.71473241179291,127.01035313493733,0.9999996423721313,111.32999741386617,137.3422506096719,0.9999980926513672,114.00232987294655,135.45776938655058,0.9999994039535522,109.92945836980047,101.21203782170348,1.0
3984,108.16722492481966,144.23077534022556,0.9997090101242065,107.53959950813508,142.36851356038693,0.9994621276855469,77.23395954904078,126.5048102961961,0.999999463558197,111.4789632721303,136.87835813726008,0.9999964833259583,113.76518082062329,134.94698749640085,0.9999974966049194,109.88713222566666,100.54573477203017,1.0
3985,110.99939727043798,140.61101125458515,0.9999494552612305,108.17048060769896,139.59937431447977,0.999780535697937,77.30823507433355,126.63350871706861,0.9999996423721313,111.62032340515091,136.00149290792098,0.9999973773956299,113.0197505118403,134.678313518455,0.9999989867210388,110.13902620461513,100.16701140205042,1.0
3986,106.41084172826271,144.03212267171048,0.9998705387115479,106.10841707333347,142.2666883074197,0.9997117519378662,77.01581802564262,126.97551893796948,0.9999996423721313,111.20882394725646,137.0913243466089,0.9999990463256836,113.54681388687453,135.04674440848513,0.9999996423721313,110.03533608355532,100.6834116049335,1.0
3987,113.47993701970998,140.03488817130403,0.9999581575393677,110.14543854379772,140.40400975655223,0.999793291091919,76.99813609314667,126.4541402105061,0.9999997615814209,113.17366354606158,136.42315494063473,0.9999992251396179,113.87069799604824,134.48200515935332,0.9999997615814209,110.54432958140212,100.12954731861532,1.0
3988,109.24508474651876,144.57641807884352,0.9999966025352478,108.69311506884074,142.68146885690308,0.9999831914901733,77.28176365090633,126.39086510301844,0.9999998807907104,112.40899094239984,136.4003143676851,0.9999982118606567,114.3649614037162,134.2763098147113,0.9999994039535522,110.30201677849522,100.30883766165464,1.0
3989,107.92857218441641,146.2499409851725,1.0,106.91418795532192,144.49797904768832,0.9999999403953552,76.85164789978711,127.37904132431835,0.9999998807907104,110.93634628882947,138.24963076208257,0.9999997615814209,113.56458285441003,136.3522879392907,0.9999998807907104,110.16873061320449,100.71279774084356,1.0
3990,106.70623614020724,150.24106740503828,1.0,105.28721012736214,148.10980225688095,0.9999997615814209,76.67204205446147,127.38795943583872,1.0,112.57063730639553,136.5604381658131,0.9999998211860657,114.48350124986284,133.92455416642377,0.9999998807907104,109.84174587668484,100.21448282655267,1.0
3991,112.14618414614908,154.82448802700856,1.0,110.44135604368127,152.78726744191064,0.9999998807907104,77.38907386194848,128.49821583289216,1.0,112.27605452784458,137.83257268539217,0.9999998211860657,114.02798258346276,134.36461506410342,1.0,109.98795849726717,100.50171409154915,1.0
3992,115.37229616189651,155.5649614792645,1.0,112.11907552654624,154.29410020713112,0.9999998807907104,77.7501812709936,129.12402938347824,1.0,112.36446341611696,137.3225567294048,0.9999998211860657,114.17235441148145,134.51531743479012,0.9999999403953552,109.8922036398431,100.52804026819102,1.0
3993,113.53823148897196,152.41351170584184,1.0,110.876922965313,151.40580543249243,1.0,77.25903304374107,128.53332872613413,1.0,112.47904584216946,137.00811147320317,0.9999995231628418,114.2637439409132,134.07546456879746,0.9999998807907104,109.60340065783,100.94456366993651,1.0
3994,114.50911620456714,150.27518941166443,0.9999997615814209,111.82635515872336,148.27943990163186,0.9999998211860657,77.90362415045895,128.1406455067582,0.9999998807907104,113.04385946902296,137.2795725464647,0.9999992847442627,114.89237940361389,134.61725256467673,0.9999997019767761,110.1423458468041,100.38047129257396,1.0
3995,109.49875205042966,148.34703803626036,0.9999982714653015,107.81095856222885,146.8519842596851,0.9999908208847046,77.20394221643438,128.463075498821,0.9999998211860657,111.96320484984048,137.95237196851758,0.9999979734420776,114.34263930823987,135.61057197635665,0.9999991655349731,110.5133748303915,100.6817054173022,1.0
3996,106.69450853493896,145.3802278014894,1.0,105.89723071683007,144.2839175997475,1.0,76.4117757860881,127.19802438326104,0.9999997615814209,110.37010298590782,137.66478130647283,0.9999998211860657,113.45571215275831,135.45430095829664,0.9999998807907104,110.46589246698458,100.39492555293671,1.0
3997,100.7252141859414,153.23115306734252,1.0,99.01305526567619,149.30910871591317,1.0,75.84912275831469,126.79193772874258,0.9999998807907104,112.09092483113817,136.7573913961369,1.0,113.95087551391934,133.53852933757764,1.0,110.31049806256915,100.38378847324437,1.0
3998,90.58082592111683,159.7115845149255,1.0,91.85607669190188,156.2262847244642,1.0,76.54966145694337,126.88919919083831,0.9999998211860657,110.72894757562406,138.6785430077561,1.0,114.13477474678874,135.30678909472263,1.0,110.1273524837322,100.67380117566789,1.0
