scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
36,96.97523969249221,155.10812814701,0.9999999403953552,100.39497926724724,157.31532348791234,0.9999998807907104,140.188917036777,162.49571979681275,1.0,138.3807361246031,173.4354823453823,0.9999991655349731,141.78955981008804,174.95552907688915,0.9999996423721313,178.8194514643073,191.87633256569947,1.0
37,92.68093738299056,157.96460322716896,0.9999998807907104,97.29831398993896,159.5456307325074,0.9999999403953552,140.40396491485174,163.14548299084373,0.9999999403953552,137.46083505804378,173.8788493085692,0.9999992251396179,141.2170288908225,175.94150060038663,0.9999995231628418,178.3949772456246,192.0423370084094,1.0
38,94.49996192886896,157.38885709391306,1.0,98.45856726569701,158.12566589470111,0.9999999403953552,139.54264370659675,164.5044667642997,0.9999986290931702,137.45583561555918,173.68762756710007,0.9999998807907104,141.15293426860543,175.38019804459992,0.9999997615814209,178.26971100606073,191.53573520859408,0.9999998211860657
39,97.5241804311721,156.96887118637775,1.0,101.30453327942466,158.40991543644336,0.9999999403953552,137.9640777811221,168.55582829154798,0.9999997615814209,135.59012916096927,175.89854062998037,0.9999999403953552,140.18234520894262,177.5469612220449,0.9999998807907104,177.5899341607803,190.36150355741506,0.9999998807907104
40,97.35855110742817,155.60453484891534,1.0,101.4385374110004,157.20686314582176,0.9999999403953552,139.24201796407402,167.58235161917236,0.9999998807907104,134.5577381141714,176.64243441598995,1.0,138.9717760136766,177.85993826874213,0.9999998807907104,176.94157476575256,190.48785653189623,0.9999998807907104
41,97.62361452384717,155.65079869085193,1.0,101.5828390516119,157.03433547665747,0.9999998211860657,140.82357813561322,163.31961391066662,1.0,132.2091099778568,178.50585037175483,1.0,137.2100969925437,179.48119034714642,1.0,175.6325249054685,187.13796593672373,0.9999998807907104
42,97.0373651534263,157.6387450317688,0.9999999403953552,101.15444037391404,159.45481373476233,0.9999995827674866,140.27608506714438,162.09109404703543,0.9999999403953552,129.09881234915144,178.5245136347666,0.9999997615814209,134.17631169980223,179.77433460594855,0.9999982118606567,173.17815674022688,187.1910162536169,0.9999998211860657
43,96.1635113023759,157.37011123566282,1.0,99.69394311411301,158.8750187087124,0.9999994039535522,140.81798940449903,163.13143069957889,1.0,123.33621172582384,177.4589627663964,0.9999984502792358,128.4825795234977,177.5272576117074,0.9999966025352478,169.1824517165579,184.44752656888434,1.0
44,100.22162751215161,156.65093391441755,0.9999998807907104,104.43348603145583,158.8753588789095,0.9999995231628418,143.31229069097546,161.65003438449514,1.0,120.81025095926884,174.76697934134432,0.9999995231628418,124.68805338640743,177.2057843378411,0.9999964237213135,166.34105411686875,184.63951539046812,1.0
45,100.41102427611231,155.73277384666912,0.9999998807907104,103.1071961241474,158.0557414741979,0.9999994039535522,141.4245726545542,162.55634781608254,0.9999997615814209,119.53114483919254,174.52155108621017,0.999998927116394,122.4033598205911,176.4808686029808,0.9999982118606567,163.7434438089383,185.9008821786353,0.9999999403953552
46,99.76616575645522,152.31206386740106,0.9999998807907104,104.00366063767936,154.91469951031647,0.9999998807907104,141.28263469040039,168.184575243137,0.9999990463256836,120.41039309981733,173.60153537543977,0.9999989867210388,122.87044420740979,176.32591241296342,0.9999988079071045,162.7659053909652,187.05486689178397,1.0
47,97.89127966579254,152.653136722981,0.9999998807907104,101.77828718929757,153.7659431960249,0.9999995231628418,138.643639278421,169.52220275463472,0.9999908208847046,121.2145407350376,174.20235343560267,0.9999998807907104,123.67994567325559,176.36090391606555,0.9999994039535522,161.2711580179122,187.51604254376872,1.0
48,100.41880143440517,153.04801383680163,0.9999997615814209,104.74539274199125,154.63723847486224,0.9999991655349731,138.975086110482,174.0311228806318,0.9999970197677612,122.70231236299385,175.58870079751466,0.9999998807907104,125.0768294833109,178.5591119207259,0.9999998807907104,161.87692683294603,187.7097099827046,1.0
49,98.19183250996545,154.7852493895046,0.999999463558197,102.03508908599267,156.5490801560971,0.999998927116394,139.02455750034312,171.04213144775284,0.9999997615814209,126.89943297990077,177.75047934986864,0.9999998807907104,128.04625091376082,179.70902342711645,1.0,161.92266323755413,188.46232602497793,0.9999997615814209
50,98.27809351867302,152.96381558752654,0.9999997019767761,103.22304386266354,154.81808589456713,0.9999994039535522,138.89538791938872,167.68377752767285,0.9999982118606567,128.8796807441134,175.94004129551988,1.0,130.05021778931211,178.453710451746,0.9999998807907104,160.50544843778948,198.39991602151136,0.9999991655349731
51,98.75349977916437,152.25443074968283,0.9999996423721313,103.31905613820314,154.5833770121035,0.9999997019767761,137.33837717318391,173.97031123062777,0.9999997615814209,129.73157484562267,178.14686214211952,0.9999999403953552,131.64583860900234,181.9843663230637,1.0,157.7180827574661,208.02526093933835,0.9999997019767761
52,98.66949188025016,152.1438697159597,0.9999998807907104,102.48156330797308,154.59618543982614,0.9999997615814209,139.50624846535752,168.06611769487233,0.9999998211860657,130.53330661974445,176.50580359214675,1.0,132.0515350592417,179.22488154027593,0.9999999403953552,156.44428777493644,210.10331089490302,0.9999998211860657
53,99.37935338233088,153.14421868155335,0.9999998807907104,103.36755590307938,155.2540441907969,0.9999997615814209,139.48033650181594,167.68523023540448,0.9999998807907104,132.7260914779598,177.00801944149924,0.9999990463256836,133.34634589583965,180.10407543699387,0.9999998211860657,155.25496397298596,212.55736044276864,0.9999998807907104
54,98.93487602432131,152.9052382895378,0.9999998807907104,102.79543176934057,155.25526283135164,1.0,141.19978965258784,165.8414482975702,0.9999999403953552,137.97989247662747,174.35709302457428,0.9999999403953552,137.06636081961884,177.5569159234155,0.9999998807907104,153.8329954587203,212.8371296165653,0.9999995231628418
55,98.62394849374948,153.0808165371137,0.9999998807907104,102.02639140824644,155.83968076314451,0.9999997615814209,141.1498963915826,164.92197713954252,0.9999992251396179,142.3215462811759,177.45391236728886,0.9999999403953552,141.30957294848682,180.86279710567842,0.9999997019767761,148.45479413701423,219.2836986476711,0.9999991655349731
56,98.88287860344072,154.56024114694102,0.9999998807907104,102.28961791632535,157.07228215008618,1.0,140.0836282868344,168.92139328585924,0.9999999403953552,137.78545557418008,176.5624110463172,0.9999994039535522,139.96724913321182,180.10678801300182,0.9999998807907104,148.86678394344534,218.54836101404217,0.9999997019767761
57,97.9613806464728,152.98094031170024,0.9999998807907104,101.15898457048912,155.954471695408,0.9999996423721313,141.3084144418296,164.39812786368648,0.9999984502792358,136.06220269551613,176.36600708105854,0.9999990463256836,137.40604262942614,178.62233170998158,0.9999997019767761,148.76023050675863,218.03122662213724,0.9999991655349731
58,100.99245875797499,149.05341287557948,0.9999998807907104,103.62005407737672,152.50040090728595,0.9999999403953552,139.78216598985478,167.69960193897123,0.9999998807907104,137.82537540929243,174.9754373793151,0.9999998807907104,138.0164781878698,179.30591231532452,0.9999998211860657,150.10690792163933,216.3539048066496,0.999999463558197
59,98.41605573240945,152.96349096841988,0.9999999403953552,101.84669160942107,155.2431074060887,0.9999999403953552,140.85369854074517,166.86892302278196,0.9999998807907104,136.63656863654884,177.077648484196,1.0,138.15807446727248,180.06662750477406,0.9999998807907104,149.24944723163688,218.21205977967082,0.9999995231628418
60,97.84415947197952,154.20314914121602,0.9999999403953552,101.97906875190742,156.51220843378334,0.9999997615814209,140.9966812589684,163.9680329379738,0.9999998807907104,134.7866145522008,175.84661297884537,0.9999998211860657,136.62336365418372,179.1692073255928,0.9999997615814209,149.59166696043485,217.84869317536106,0.9999996423721313
61,99.07673751099149,153.4871529898922,1.0,102.57049094283312,156.01963115369952,0.9999998807907104,141.75800006008987,163.2196237540144,0.9999998807907104,135.2652634566381,175.7062250270943,0.9999999403953552,136.01124422702193,178.00417158719048,0.9999998807907104,149.5193392076537,217.7499113666701,0.9999998211860657
62,98.9602562962547,153.57333872854898,0.9999997019767761,102.36343030816055,155.80892180368068,0.999999463558197,141.15466557552796,162.74629773102052,0.9999998807907104,133.75687539591175,173.1829998631573,0.9999995827674866,134.55289698933086,177.2570119676177,0.9999998807907104,147.98940535028095,217.09860715171627,0.9999998807907104
63,97.4353553170153,157.84784723294484,0.9999993443489075,100.8256870535423,159.4620321854203,0.9999991655349731,141.5563338179323,163.1361585094053,0.9999995231628418,138.4419970241713,174.8016721349755,0.9999997615814209,137.5064567838431,178.1893954473754,0.9999999403953552,146.8401589001807,218.22466412363832,0.9999990463256836
64,98.50167246116919,157.30424681535757,0.9999995827674866,102.4829440314288,159.90472319285618,0.9999997019767761,144.29845133395375,162.28776535651434,0.9999967813491821,144.87017608392358,172.5272773018413,0.9999997615814209,142.79934664203432,176.30580903610812,0.9999998807907104,144.84930811132287,216.58154699308704,0.9999993443489075
65,99.69949341306041,151.10195455504862,0.9999998807907104,102.67483768550353,154.30630817174233,0.9999992847442627,144.25832101899866,163.3033255351428,0.9998919367790222,148.5080046151786,171.8663305983604,0.9999995231628418,146.87130442955984,175.1382113557632,0.9999995231628418,144.3735433337032,216.75471107302238,0.9999998807907104
66,99.54708617004121,153.67147827688734,0.9999998807907104,103.86643116887493,155.24963030864757,0.9999996423721313,145.35873117002674,163.38994196493152,0.9999539852142334,148.81690214559868,168.41925654350757,0.9999997019767761,148.25153562000384,172.02953478183608,0.9999997615814209,143.50849197919376,213.54244272402167,0.9999998807907104
67,98.35678171004805,153.66126859597628,0.9999998807907104,102.45863823208849,155.53452137876684,0.9999994039535522,143.79895105819756,162.35155136841823,0.9999817609786987,147.4545135207927,169.16190511670905,0.9999992251396179,147.9468961641155,171.88989880366856,0.9999996423721313,143.00204645355336,212.74178665411398,1.0
68,99.38676623899076,153.3895092184082,0.9999997615814209,103.62769622979468,155.2823080850984,0.999999463558197,145.14051643548663,161.997507267055,0.9999772310256958,147.84265077166773,167.7195513226413,0.9999987483024597,148.56794307658555,170.50929899295613,0.9999994039535522,143.84692011372812,211.21382204146568,1.0
69,98.43414782396611,153.77262743061544,0.9999998211860657,102.98455413832679,155.71748025077434,0.9999995231628418,145.3011218102053,162.84883760843857,0.9999639391899109,148.30760278150436,168.62308023181095,0.9999995231628418,149.37434010780106,170.7586224586724,0.9999996423721313,144.56547153848342,211.12947047491335,0.9999998807907104
70,98.60260451344978,153.49098645430516,0.9999997615814209,103.206126561151,155.11491124732748,0.9999995827674866,144.84459467518923,162.38749560199614,0.9999862909317017,148.0748144501583,167.8331899462217,0.999999463558197,149.0876362240662,170.94081786723405,0.9999994039535522,144.06452038984182,210.98784071478022,1.0
71,97.57065590107285,154.8553460041047,0.9999997615814209,102.03525443771304,156.5053699186198,0.9999994039535522,145.0373368782312,162.44761511354258,0.9999905228614807,148.1898413473537,169.09515544650924,0.9999997019767761,149.40192386277835,171.12200703008492,0.9999989867210388,144.20581973368473,211.14773527213495,1.0
72,98.57312893769152,154.285898838135,0.9999995231628418,103.08703788416378,156.21720792783174,0.9999997615814209,144.66758592190033,164.4126542642271,0.9999954104423523,148.5683455425037,168.94378399043188,0.9999996423721313,149.97583983467496,172.16059071155877,0.9999987483024597,144.33878651850483,211.7937961726058,1.0
73,99.14526001299478,151.80271516769247,0.9999998211860657,102.46145898678427,154.44827148324515,0.9999998807907104,144.22801725113027,165.57788235571715,0.9999972581863403,148.93061128971567,170.8749155875393,0.9999994039535522,150.3822047858496,173.11124682469674,0.9999992847442627,143.983027224681,212.90402046966534,1.0
74,99.0031266706418,153.0233398752799,0.9999998211860657,102.2298160521819,155.485138338607,0.9999998807907104,143.14771370169524,161.41876714640802,0.9999987483024597,147.65170065239377,169.3597019846299,0.9999998211860657,149.35403985161474,171.8468755412407,0.9999997615814209,144.6753533416644,211.7778192916256,1.0
75,98.48808232383442,152.80627472672575,0.9999999403953552,101.53486992842986,155.3261434407979,0.9999998807907104,143.4702949616569,161.3411424530496,0.9999992251396179,146.86267508270907,170.63516306241672,0.9999998807907104,148.51580684737175,173.77245639128415,0.9999998807907104,145.0521603962819,213.00232983154308,1.0
76,98.86545705757119,153.43161536842186,0.9999998807907104,102.06305700134763,156.03086080468208,0.9999997615814209,143.35497982521795,161.37781698178318,0.9999976754188538,146.85869206882478,170.4696619444169,0.9999998807907104,148.04003753193086,173.9519585417272,0.9999997615814209,145.04735068738748,213.40258744449295,1.0
77,99.31555998450914,154.28879043556813,0.9999950528144836,102.17483408336761,157.172473859922,0.9999970197677612,144.0642882519251,160.58879690753201,0.9999967217445374,146.7989939035375,170.57390947882823,0.9999998807907104,148.2186980584834,172.50385448741787,0.9999997615814209,145.39616702771585,213.04913577185408,1.0
78,99.1602002430254,155.07502617388303,0.9999997615814209,102.87988165879537,158.88716816277224,0.9999997615814209,143.86038653307673,160.83256662234967,0.9999983310699463,147.14512673423133,169.12428758561282,0.9999997019767761,148.4657498325651,172.36678993389108,0.999999463558197,145.52727936195026,212.56182088331659,1.0
79,96.41549544662789,154.510531923902,0.9999997615814209,99.81933287478108,157.34378375562477,0.999999463558197,144.33059244103413,162.6893931637793,0.9999956488609314,148.45469760661527,169.27452398558376,0.9999997615814209,149.46838143740598,171.80227327569995,0.9999994039535522,145.42756342771776,213.13328178672143,1.0
80,98.42509835207663,157.91424318492125,0.9999995827674866,103.0312507743545,159.9698710286401,0.9999985694885254,143.93305175266866,163.28599512621113,0.9996532797813416,148.78718118798784,167.97752141092215,0.9999999403953552,150.16372087420152,171.16186221763058,0.999998927116394,145.53526741725096,212.17017016595238,1.0
81,98.8787945530671,155.68103656938194,0.9999988079071045,102.36377075013183,157.93806796049734,0.999997615814209,140.78288895962814,170.5105390760172,0.9996727705001831,147.5657258857688,169.78451228308265,0.999998927116394,150.05062516227073,172.64551963417236,0.9999998807907104,145.64376194542135,213.01976145269768,1.0
82,99.04000755278811,154.2084212546217,0.9999992847442627,103.32540542803793,156.33215260895946,0.9999967217445374,141.35387849684304,168.01933263960987,0.9654417037963867,145.64422631717974,170.83425931978763,0.999997615814209,148.60705920960953,174.72823042425543,0.9999995827674866,146.33857129197497,213.27703784570855,0.9999999403953552
83,99.31200228372006,154.57925806232808,0.9999996423721313,103.36150627090342,156.70240457777535,0.9999991059303284,143.73499970443103,168.04874500069457,0.9999659061431885,145.8808461482516,172.89566019744916,0.999999463558197,148.73139091898918,175.52606744075186,0.9999997615814209,147.4243343250761,213.53050634131793,1.0
84,97.55306510329311,155.88210593943276,0.9999996423721313,102.20474877289246,157.5603865743037,0.9999993443489075,141.91901140520687,165.94950533773243,0.9999896883964539,145.7046535101785,170.9481855583147,0.9999998807907104,148.2359627663919,174.12204153541114,0.9999997615814209,147.39649908984114,212.92341815886937,1.0
85,97.39499496356426,157.92221253453363,0.9999996423721313,101.87974791569742,159.6451595790525,0.9999996423721313,143.35842322870684,164.874617114687,0.9999896883964539,145.71214412223424,170.92376684026425,0.9999998807907104,148.01378607420313,174.47773379067064,0.9999997615814209,147.3748515494504,213.2229238229884,1.0
86,97.04976384077155,158.62555833799996,0.9999988079071045,101.38541253082641,160.50136304840365,0.9999993443489075,143.3794275553847,164.02458704583782,0.9999509453773499,146.33630799053594,169.8210140921626,0.9999998807907104,148.00664218970434,173.01263017650697,0.9999997615814209,146.90286593112558,212.88851069919903,0.9999998807907104
87,97.79664425100296,159.11704706126784,0.9999963045120239,102.46442409547916,161.22353661334006,0.9999982118606567,144.91199761142778,163.46768352638983,0.9999498724937439,146.87500557972209,170.33193267685567,0.9999998807907104,148.3857206541024,172.76701735948626,0.9999997615814209,147.71825155636876,212.12082561901605,1.0
