scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
41,158.6340085400473,142.01057458482396,1.0,161.3135524013163,141.42503716738602,1.0,194.17456973874943,119.68013087799747,1.0,189.13954024386382,111.51049079420584,0.9999999403953552,187.56641672700897,107.06602429935506,1.0,184.45979736396157,68.97581050974105,1.0
42,160.2333096836831,142.77936595772115,1.0,163.1689190304181,141.47534600354558,1.0,195.20568175482134,119.53016441204774,1.0,190.8360106564404,112.14069329395838,0.9999998807907104,189.4621225586179,106.97691077931675,0.9999999403953552,185.89605664646723,70.16018300702856,1.0
43,159.2552515960048,142.1268228172529,1.0,162.61020427184948,141.6179311173591,1.0,193.963927924635,116.21806343186024,1.0,186.17731131330976,107.27378629345439,1.0,185.7799010813005,104.66600575968803,1.0,186.2280147416079,66.45964452387821,1.0
44,160.3894492548139,142.30278033024538,1.0,163.66890426136197,141.38002457314096,1.0,196.94477464802847,120.14446413021162,1.0,194.09888470051845,108.43208444900587,1.0,193.17724776806637,103.95580989847943,1.0,186.6260064120125,66.73739000583963,0.9999998807907104
45,160.32187156432497,140.4662425391088,1.0,163.43756763165837,139.6906315335657,1.0,197.41675731479023,117.19820740158204,1.0,192.51175912194185,102.2835957984409,1.0,192.90602183715072,97.42532604169006,1.0,186.0585844572606,59.408103182792495,0.9999998211860657
46,160.99003525244453,141.73708651696575,1.0,164.19345405630395,140.17106098823902,1.0,196.80707045348498,117.56119339702852,1.0,183.64656806906504,106.24504467793454,1.0,184.28479123642663,101.68846187764228,1.0,190.07579728228973,63.220030182336785,1.0
47,161.23122088078682,140.93389043043993,1.0,164.3434168881445,140.24618320904082,1.0,198.43604255338744,121.17130178187395,1.0,180.33123769851383,112.72558073760402,0.9999986886978149,181.95270790078996,107.1106886570349,0.9999996423721313,189.35816148565235,68.83419903015653,1.0
48,161.0315071800196,141.49855507589285,1.0,164.45657309157068,140.20402365898227,1.0,198.89549845026977,117.4690052852481,1.0,183.58563184930546,119.83414432233238,0.9999999403953552,183.682987633099,115.19764453560691,0.9999996423721313,188.60839348134004,76.51186082223705,1.0
49,161.73139238627238,141.5865948639577,1.0,165.41785226277074,141.0861204537801,1.0,196.83337374936278,116.1230614372753,1.0,179.63497972944236,115.17366531146818,1.0,180.91318486284047,111.55328044489303,0.9999998807907104,187.81231515539974,75.38873317159404,1.0
50,159.01630661968738,142.30523088855165,1.0,161.40324482170718,141.45781585368584,1.0,199.39948478468708,124.37627875195352,1.0,186.12056508616115,116.96537658057584,1.0,185.79825897846652,110.89762095723574,0.9999998807907104,182.71592133414077,73.07329771572563,0.9999999403953552
51,159.9254997192927,142.41917839169213,1.0,163.30576154860174,142.1618754677214,1.0,201.603990015536,128.23197444111204,1.0,181.10936999615456,122.4069077120817,0.9999998807907104,183.83500435422263,118.94199960584136,0.9999999403953552,182.4204182124869,77.77047035550562,1.0
52,159.70206169171828,142.57708374877544,1.0,162.80841432354416,141.5642677501986,1.0,199.95145371111437,118.27098617045968,0.9999998807907104,181.55705185210823,118.69538090936919,1.0,181.60528239287848,114.59325991969861,1.0,186.41467635470747,76.47326028995631,1.0
53,159.8628032366308,142.73538491832176,1.0,162.99143983850374,141.53504749591227,1.0,200.52800091912243,122.93263695713344,1.0,187.74234164934688,119.37051719172804,1.0,187.51199089321915,115.08710418556299,1.0,183.62329053174602,75.68392928689659,0.9999999403953552
54,159.80423881507912,142.13009965595091,1.0,162.85312673517868,140.5113794793126,1.0,199.1840657162559,119.57072349391959,1.0,188.60407493972392,114.06151033151822,1.0,187.4266983089212,109.40200573627612,1.0,183.45322299536804,71.529389834544,1.0
55,159.7331154774691,142.15040870564937,1.0,162.86091116514115,140.58363378968204,1.0,197.2333363029008,118.89364610341075,1.0,188.15551108011448,111.20393564623531,1.0,186.6050838517455,106.98135023594055,1.0,178.95870233889386,68.56020087145731,0.9999998807907104
56,159.71998106647627,141.806831243346,1.0,162.91154304605945,140.28826196571356,1.0,194.17527507367475,117.0502360707429,1.0,184.1207045756582,109.74547199811768,1.0,183.05615476365503,105.07879532629265,1.0,166.20968721680217,71.86268632087841,0.9999999403953552
57,160.54116926773258,142.0313961901574,1.0,163.78930368721623,141.20906157552096,1.0,192.61449091174404,116.19962038504897,1.0,184.38059118436863,106.69410283072074,1.0,183.33142207430856,103.50935210058707,1.0,173.03136624546352,64.9291789405581,1.0
58,160.59523985122385,141.7539745818083,1.0,163.83933214901083,140.61503436110632,1.0,194.725574931786,116.51769487393324,1.0,181.7242930349541,103.78487486607571,0.9999999403953552,181.16215820625524,98.71434573683555,1.0,169.79071693383946,62.05401866948775,0.9999997615814209
59,161.86676187027155,141.85011413958054,1.0,165.32899135942938,140.76415135303458,1.0,194.8650367613586,114.65025074102834,1.0,187.50834329455296,105.24781709161702,0.9999998807907104,185.59104769583894,102.2035408482685,1.0,158.10781778168572,73.97896938179093,0.9999997615814209
60,161.62946104358912,141.6720630291089,1.0,164.85645288560966,140.5068200775487,1.0,193.1266071146886,114.49077996604002,1.0,182.77629589538833,105.24359784573059,0.9999999403953552,181.06404041496305,102.0121020136902,1.0,151.47497159352145,72.67414103171141,0.9999998807907104
61,160.92402431689914,142.9638839828069,1.0,163.84681803202056,141.67758668083536,1.0,196.33907970299637,118.14371363142723,1.0,186.43202080302683,104.90176340947473,1.0,184.30220405242983,100.9901044597686,1.0,158.59769388113017,69.79889404154096,0.9999999403953552
62,161.23153816119444,141.99824705733027,1.0,164.12238488618468,141.5157985282607,1.0,195.17656235631927,115.53748544551829,1.0,186.7790014108403,109.02724337520942,1.0,185.47796156214935,104.01649578796052,1.0,165.95945260381887,72.0576471111162,0.9999998807907104
63,160.44138276959973,141.9328762444355,1.0,163.347068242962,140.7052636962884,1.0,193.99588344030715,114.9408374486519,1.0,189.2373138315554,107.33222827432114,1.0,187.684723843971,103.80194378546739,1.0,164.60575908138114,71.54504396969423,1.0
64,161.09361022625347,141.4958368201686,1.0,164.23298157665818,141.18454300042333,1.0,195.53024731841748,116.48416057449425,1.0,186.6387770716528,109.09464214739212,1.0,184.9045999752358,104.10398397491139,1.0,164.3136931673531,73.2740520475985,1.0
65,161.30499063000923,141.19724138456348,1.0,164.4271206945206,140.12602830941546,1.0,196.73224393224626,115.2052123426983,1.0,186.57696459637197,107.50594371101032,1.0,185.52440268079658,103.49847974634129,1.0,163.50839150804242,70.5107423693386,1.0
66,161.0744705645382,140.88398252105083,1.0,164.1892024013607,139.9304389453846,1.0,196.5710094553364,115.11254797416709,1.0,185.0707244953849,106.64843778227576,1.0,183.89445681695247,102.11240751459981,1.0,161.86526669118808,71.02759570754529,1.0
67,161.4903298147055,141.64187462096552,1.0,164.57994065353745,140.62831645427994,1.0,194.30117317691997,114.14392367105557,1.0,184.28424290277061,106.41812511211776,1.0,183.36657374763294,102.8160511913659,1.0,164.0818384494125,69.58630114394332,1.0
68,161.19203916938392,141.63598585234604,1.0,164.2051331227074,141.21694032000585,1.0,201.46505129067066,124.49508349325988,1.0,184.24641596425604,109.19763885933185,1.0,183.05707546818826,103.4846455769564,0.9999998807907104,162.71433826785915,74.10234678055448,0.9999998807907104
69,160.78646444612846,141.45774244779855,1.0,163.6524578258481,140.6699279095037,1.0,200.68410951558096,120.29518752808536,1.0,183.881300735678,114.41063626887225,1.0,184.58209857050394,109.47095819195576,1.0,169.20856593302116,73.32831437097346,0.9999998807907104
70,160.10074083293114,141.34039881113108,1.0,163.2464118595974,140.47605920471995,1.0,198.0301060960079,120.70829643031045,1.0,181.3435785475027,113.1682723754024,1.0,181.73352482530998,108.20598572525115,0.9999999403953552,167.33533816689635,73.93970490013695,0.9999998211860657
71,160.36400850840312,142.1494540653346,1.0,163.2864535593095,140.53756111643406,1.0,197.8723822381022,118.03814814899675,1.0,189.01558313873554,113.11397636048707,1.0,186.8048304044091,108.75445481569984,0.9999999403953552,168.63018284018372,75.55030451347353,0.9999998807907104
72,160.69824760570398,141.208161798291,1.0,163.82410411325918,140.63696973268813,1.0,198.2218658942814,119.24213384785963,1.0,184.77751861063356,109.05157413233478,0.9999999403953552,183.77681688120146,103.94196332794712,0.9999998807907104,167.3870299668553,71.57638262937684,0.9999998807907104
73,161.02448437137147,141.93099957208773,1.0,164.28442039306603,140.88865347104857,1.0,196.5309894480366,116.07318643611353,1.0,188.42977725819478,108.25573193249258,1.0,186.64592794422398,105.41656610192615,1.0,168.05817415337856,72.71396663320981,1.0
74,160.71708248570462,141.61417715116735,1.0,163.97774602109695,141.37922701704557,1.0,193.91726636499325,114.86878352683797,0.9999995827674866,183.28877319575594,106.21795140453915,1.0,183.30902044638825,102.82650364958134,1.0,167.4336267408777,69.98942479335913,1.0
75,161.03237014385618,141.96012168353204,1.0,163.94585976947923,140.811436350615,1.0,189.38632567884414,112.19177909061611,0.9999996423721313,181.95338111131443,104.2764409612191,1.0,180.83655122321903,100.0868779013231,1.0,166.91382860065795,68.70515031521634,1.0
76,161.8059171498698,141.77611464476684,1.0,164.9328761143838,140.5672247412751,1.0,188.07562160224927,111.32506708487537,0.9999992251396179,180.47864896622482,102.65519379020806,1.0,180.20666333965613,97.56306308769203,1.0,164.80297349254005,66.46245863016718,0.9999998807907104
77,161.30355249050987,141.5740077072297,1.0,164.03972778968162,140.02926187403494,1.0,185.97737723123637,111.15768769983194,0.9999992251396179,180.80700836552535,100.46595885703726,1.0,179.95063879605627,95.51433798628051,1.0,162.83994450979696,62.96900908519632,1.0
78,161.17279474727346,141.83154608197282,1.0,164.12966098811992,140.6858930804496,1.0,185.46800294797498,111.10964583912678,0.9999998807907104,179.02220837716555,102.85761341260437,1.0,178.8587249868337,97.35663914738055,1.0,153.91972079587256,68.13065178699992,0.9999998807907104
79,161.3297418514117,141.7587737194857,1.0,164.11359026851534,140.41222092645557,1.0,185.70239254953572,110.4568951197211,1.0,179.63214883348567,102.44983351851306,1.0,178.91291272861005,97.78399827983189,1.0,153.11948359805885,66.90542916057365,0.9999998807907104
80,161.56407913341067,142.51488285290475,1.0,164.78157192690054,141.19673597362677,1.0,191.50888089738618,113.59093595278807,1.0,179.44612498892968,107.50432672633909,1.0,179.65442944508516,102.80888134036226,1.0,161.07472719449035,68.45433707486941,0.9999998807907104
81,162.35341113320248,142.60063085768468,1.0,165.52077330925155,140.70620262036294,1.0,192.3702544516484,111.39525720656619,1.0,178.76382008527463,101.70264839921927,1.0,178.1518119407233,97.77438472414127,1.0,153.58465957057516,64.77995595339812,0.9999997615814209
82,162.37164510364656,143.04336016282718,1.0,165.638620929344,141.33763509712753,1.0,193.92334635003834,113.34792485694672,1.0,181.42067270685948,104.70452884759246,1.0,181.0394403358158,99.96292935115224,0.9999998807907104,158.3591815735593,66.27461069935673,1.0
83,162.31644786599512,142.07023663305256,1.0,165.34783703427306,140.06827451064575,1.0,192.65808718561797,112.06740429046744,0.9999998807907104,178.64519213721888,100.76398069617014,1.0,178.26206026266473,96.39655867349497,1.0,155.50362653115192,60.691499304710874,0.9999995827674866
84,161.9402537313929,141.74342341999005,1.0,164.83840243115606,140.1072375342285,1.0,191.26597891910004,110.13562228769752,1.0,180.7990351110201,100.14181749840556,1.0,179.1707922302197,95.35322648169227,1.0,153.67787263511084,64.07551628374898,0.9999997615814209
85,161.7855950520386,142.91105722891808,1.0,164.37391351304078,140.7263760098074,1.0,194.91536389396396,114.3661546319901,1.0,180.19770891443147,103.20040445979153,1.0,180.48318916064312,98.32453999572621,0.9999999403953552,158.13068815957303,63.569059695048864,0.9999997615814209
86,161.36434902895817,142.11518362546784,1.0,163.78816573767793,140.46957924901898,1.0,195.77834572253118,112.78796205079631,0.9999999403953552,180.0381267046202,100.45999682988811,1.0,178.5943096782336,95.25596800895828,1.0,153.77519773098197,62.774706739220434,1.0
87,161.08295589626536,142.8700321130092,1.0,163.48040439353565,140.26826465095527,1.0,191.70636342304766,111.0689371677032,0.9999997615814209,177.74885367852536,101.49321321496066,1.0,177.2796477333064,97.25817670032683,1.0,149.7115553655971,67.29347729546555,0.9999998807907104
88,161.08430750239205,141.03331230602117,1.0,163.7879967355055,139.60829221684713,1.0,190.2791418940726,110.34861281215876,0.9999978542327881,182.9971070343688,102.82745133107295,1.0,181.0901002808853,98.58116332129592,1.0,153.8289547786529,68.06410248555854,0.9999998807907104
89,161.27131741725242,141.15044874935967,1.0,163.4437884120109,138.9240962965875,1.0,189.91210351982144,110.6084949281655,0.9999979138374329,188.23321775404435,103.11224595399673,1.0,186.96885985710293,100.07403574122726,1.0,160.32351940474103,70.21403206583352,0.9999999403953552
90,161.15791154997595,140.87661818609388,1.0,163.98245064402175,139.40479038891226,1.0,190.00105668289288,110.54233329281453,0.9999991655349731,189.71283276020415,103.91561695775971,1.0,187.89446323635576,100.22126941651209,0.9999999403953552,162.81268055223512,70.37237276316898,0.9999998807907104
91,161.5580401161836,140.75384825051245,1.0,163.8581649461513,139.0285286749998,1.0,189.35234301966784,109.48282094522202,0.9999997615814209,189.4440778259878,101.28466143925753,1.0,188.33374767697075,97.92892785312355,0.9999998211860657,160.9035298892924,69.71908488370184,0.9999998807907104
92,161.9686902854121,140.10001553186478,1.0,164.44242999355595,138.5944108862309,1.0,188.40338905553648,108.93111060557604,0.9999992847442627,188.57753827080379,100.25714966155955,1.0,187.18807338427854,95.08229908869092,1.0,159.76616417317484,68.51498387449284,0.9999999403953552
93,160.15390533843058,140.2123525158523,1.0,162.87125236229795,138.5446553064371,1.0,187.72734678607998,109.58195440130788,1.0,186.864456707849,102.4638639522345,0.9999998807907104,186.12015991609118,98.35452007793072,1.0,160.7639708608675,69.36025935101496,0.9999997615814209
94,161.46343871961085,140.2813128026271,1.0,164.04594156166183,138.95224671820668,1.0,192.02273301447707,111.76718798499672,0.9999991655349731,187.68813787341574,104.63790036299562,1.0,186.486843998907,100.57045678159899,1.0,160.58246562164467,70.69281065491947,0.9999998807907104
95,159.95970134439528,140.24105314535666,1.0,162.43929142835063,138.59014953846986,1.0,191.82165230835798,109.91671172121215,0.9999997615814209,187.00261220389362,103.82567474724495,1.0,186.0849855593133,100.50318810448128,1.0,161.33934295560005,70.57254255248807,0.9999997019767761
96,161.5364921412518,140.72137852028203,1.0,164.6247269494259,139.20997992772828,1.0,192.00401566634878,110.58667742866206,0.9999997615814209,189.1017686335456,103.55581908902793,0.9999998807907104,187.37630096782962,99.87512267571307,1.0,160.7590642246257,71.71889725995874,0.9999997615814209
97,159.45369666994094,140.50569778484427,1.0,162.06286749913852,138.81176419587428,1.0,190.9367988984404,110.73694963272473,0.9999997019767761,186.78238160722333,105.3914841226116,0.9999999403953552,185.8180912343161,101.81562237586547,0.9999997615814209,160.99530254210495,72.17161485601687,0.9999997615814209
98,161.77187078248247,141.75590020380213,1.0,164.94657143427372,139.85204495553006,1.0,188.7167358106,108.59381194082842,1.0,186.0268035658729,100.28429850040716,1.0,185.27412434052417,95.6491146059592,1.0,157.1644030693825,69.60859718367858,0.9999998211860657
99,160.28524404511683,141.91180060517166,1.0,162.6007758748857,139.80516444340398,1.0,191.12123826071766,110.6270632242196,1.0,182.8389398907664,102.38272060222221,1.0,182.35029570576236,97.84632160722263,1.0,153.84711457194797,69.8866916966671,0.999999463558197
