scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
1975,289.82287990819384,49.08512293629075,0.9999804496765137,290.9875577637609,47.01973767808007,0.9999892711639404,323.8270190505282,47.44043322901925,0.9999997615814209,237.94897739729078,273.7852040050309,1.0,239.4777191427131,270.0013747020189,1.0,250.07487742391848,233.09350946100597,1.0
1976,295.1511634389044,46.484547004196024,0.9999978542327881,295.2707254231525,43.85303144341703,0.9999947547912598,325.23014827948964,46.992821665384625,0.9999996423721313,234.7627161197278,273.5572431124772,1.0,237.46019822153553,269.3210972082408,1.0,249.57947807532094,233.02526121874922,1.0
1977,291.78854956854127,45.267919387421536,0.9999966621398926,295.04239009455443,44.07510879744151,0.9999915361404419,324.4020648178639,47.900223510632784,0.9999995231628418,227.34598789723464,271.420736969373,1.0,232.28310046382828,267.6579220934679,1.0,250.70901994715254,234.54670216872645,1.0
1978,292.92976922961316,46.6090634962869,0.9999856948852539,295.5438185238602,44.92493930392598,0.9999958276748657,324.38978133891214,47.464625633976745,0.9999996423721313,226.94426817898074,271.14554290576496,1.0,232.60070180375706,268.62914389962964,1.0,250.69605464431453,234.524378308501,1.0
1979,293.8492454615135,42.793919608608924,0.9999786615371704,295.8930226762958,40.40684123493045,0.9999955892562866,324.4742119131737,47.53774129543654,0.9999990463256836,228.32673939109998,271.4586776617226,0.9999998807907104,234.11883231037186,268.92104857487817,1.0,251.42198978182032,234.61223052730384,1.0
1980,294.6377174601413,44.20888720886657,0.9999725818634033,295.81308659690905,41.51138095224129,0.9999910593032837,325.25585529615716,47.408337546630456,0.9999996423721313,230.5886000463632,272.1309033246672,1.0,235.51637407988,269.38776935333874,1.0,250.30298473379207,233.97776260156348,1.0
1981,294.0428334701097,43.682976941435,0.9999868869781494,295.7803470739881,41.38605609927022,0.9999879598617554,324.0772580341911,47.73510874346255,0.9999998807907104,228.42310413268993,272.8387648875603,1.0,233.8072081792309,269.3937641369859,0.9999998807907104,251.50883668201087,234.5525942906068,1.0
1982,294.2836380605038,44.37635280437638,0.9999815225601196,295.26674451510337,42.11658101319504,0.999992847442627,325.48698664662516,48.22350092390178,0.9999997615814209,227.57969630942665,270.52982991533145,1.0,232.4812167219747,268.7317992721272,0.9999998807907104,251.81100830064074,234.9794602329687,1.0
1983,294.1271518308665,42.84913746665891,0.9999853372573853,295.7978867716685,40.961394501956114,0.999991774559021,325.15875874695126,47.759328466363534,0.9999998807907104,227.59319017936386,270.71719033543127,0.9999998807907104,232.68479285430035,268.1859229909885,1.0,252.39869502354253,234.6820242800019,1.0
1984,294.95639175136256,44.149303281022185,0.9999973773956299,295.46612963991146,41.60986115359332,0.999996542930603,325.51653029915235,48.05964104609575,0.9999998807907104,233.47872943673607,271.7131607238978,1.0,237.10867194174006,268.608229489808,1.0,252.53020600379895,234.25089507165967,1.0
1985,292.41492925961967,44.65511181364717,0.9999966621398926,295.19769605914377,43.38699153808799,0.9999959468841553,324.700870839431,47.75353049661095,1.0,234.8284098812952,274.7884182723699,1.0,238.07859108047253,270.2902468512742,1.0,251.36506270824006,234.10651860411676,1.0
1986,293.3439621280839,46.19755169453931,0.9999990463256836,295.7216520098203,44.38177504169612,0.9999984502792358,325.08888425974476,47.99222988746823,0.9999998807907104,227.9933001643467,277.3503372514955,1.0,231.33169545799754,273.3943728172401,1.0,248.3579953171018,236.54103008908976,1.0
1987,291.4548356188876,44.83130373336378,0.999998927116394,294.30766184503017,43.635455106950005,0.9999994039535522,324.66027302238757,48.02655125700591,0.9999998807907104,234.9089322747742,274.9691224261201,1.0,238.55113938813435,270.73487457005467,1.0,249.3009200173738,234.04747564825982,1.0
1988,288.62890085695653,44.51907770533158,0.9999991655349731,291.8121472088447,43.37600317164188,0.9999992847442627,322.7623976821044,47.73080915080827,1.0,235.12149984957682,274.24898131448117,1.0,237.58696221640096,270.33989806425075,1.0,249.48998900936726,234.27593871879944,1.0
1989,286.8413190963342,43.161133941898825,0.999998927116394,290.90541648878065,41.93519351870509,0.9999992847442627,324.5159020346022,48.478083864931044,1.0,226.1645001705834,273.67349838893716,1.0,230.47595247274083,269.6251502377072,1.0,250.60491696403514,234.87649994494782,1.0
1990,286.4109189684992,45.01950938972499,0.9999998807907104,291.18533344902494,44.17478669916353,0.9999977350234985,325.02774747157196,49.17402589123508,1.0,227.7020179094156,268.2351655612033,1.0,232.75859982607298,266.4916042633446,0.9999998807907104,250.28153433975118,233.21765848036665,1.0
1991,279.7123070153194,42.904029416862755,0.9999998807907104,284.3759943056327,41.54942057932765,0.999998927116394,322.31784596811247,47.527012292186214,1.0,227.73116020419465,268.57319882696993,1.0,232.5099853704411,266.2036490135985,1.0,250.31797975605747,233.20813166905896,1.0
1992,281.6205138108349,42.339814037007024,0.9999998807907104,286.48050748378296,42.02962247925268,0.9999986886978149,323.5147831193499,47.86716344564888,1.0,227.14488948425938,269.1921590624191,1.0,231.97454289418016,267.27300549823315,1.0,250.2037587583072,233.34676383616835,1.0
1993,285.06045736573253,41.09552080768885,0.9999996423721313,289.88669698335684,41.260880887978125,0.9999997615814209,325.85264571513244,48.503036271508435,1.0,227.8972269339854,268.46148816974505,1.0,232.66654249997123,266.37231744714654,1.0,252.05297381097972,234.35375210491134,1.0
1994,285.0888438314276,42.10507891365654,0.9999997615814209,290.47436376013246,42.47171880511655,0.9999998807907104,325.9003958486247,48.05867900101674,1.0,228.33849541623135,267.8807201054427,1.0,233.29823424486014,265.044892443245,1.0,250.62832976532823,231.9267415088713,1.0
1995,288.6135964518759,39.15581619168119,1.0,292.47402358841464,41.48470758747753,0.9999994039535522,326.7099337615821,48.129388348147906,0.9999997615814209,234.01622833554353,270.9279737610389,1.0,236.40901984484492,266.59687435992015,1.0,250.45169665993703,233.18070812740814,1.0
1996,292.3359427479588,45.79223913842129,0.9999998807907104,296.27762896211914,44.90754382217929,0.9999998807907104,327.4501691440157,48.42691351499175,0.9999998807907104,228.88804656145064,274.04313267975726,1.0,232.03023371187854,269.1524109576226,1.0,250.6112234698442,233.36852030051458,1.0
1997,288.0049325054865,36.44390208657114,0.9999998807907104,291.4688240870538,36.420599133267594,0.9999998807907104,326.03386169440887,48.331801786657294,1.0,223.3481009686184,273.7483145035314,1.0,228.43148686659654,270.8935189899512,1.0,247.83366024522633,238.1342851093784,1.0
1998,289.13935488098497,38.89859200634408,0.9999995231628418,292.6185436784393,39.14013221574861,0.9999984502792358,326.54953770692543,48.9714045436058,0.9999998807907104,237.01079105791476,275.2051788887615,1.0,238.8044021473181,270.7993782300895,1.0,247.20609286927413,235.21636331821992,1.0
1999,290.3553779547949,40.2163636005852,0.9999992847442627,293.7186794499509,39.761092944230775,0.9999972581863403,326.5872719277527,48.3157056475055,0.9999996423721313,231.64056222124486,274.3341549043838,1.0,234.1733935303321,269.73265353978854,1.0,247.39559994655522,234.75609392344504,1.0
2000,292.7582067494111,41.40390515439789,0.9999998807907104,296.4027222888549,40.39317830976733,0.999998927116394,327.40905361132775,48.532792205370754,0.999998927116394,228.68051101562102,274.2378057586387,1.0,231.89082920367855,269.6611472212222,1.0,247.9362093030447,235.30500538545186,1.0
2001,292.2775595957102,38.25466790408515,0.9999997615814209,295.65403575400484,38.51180022230751,0.9999955892562866,327.98798345435483,47.9038414554245,0.999998927116394,229.70609876625088,273.8607385386081,1.0,234.28847410965915,270.2305547763002,1.0,248.53088031716422,235.1750632978547,1.0
2002,292.5046003156134,43.00029329254399,0.9999998807907104,295.9023821496021,41.558131581685906,0.9999986886978149,327.68169583636205,48.18123629998089,0.9999970197677612,235.28552118771944,274.1080086093639,1.0,236.8115567125956,269.5535578962272,1.0,248.16204215827082,235.1989654145329,1.0
2003,290.63958335190335,44.235051552803924,1.0,295.5588875046284,43.599431248471674,0.9999990463256836,327.3008289756001,47.220202279555735,0.9999994039535522,235.53529312368894,279.67046155136944,1.0,236.09661045587103,275.158074101976,1.0,246.8336095258123,237.26368292485665,1.0
2004,291.3671641166348,43.63003583379693,1.0,295.6166983839456,43.00474838513187,0.9999982118606567,328.3285862415467,48.23778987216302,0.9999996423721313,236.08202775263203,278.82828377797284,1.0,236.92308296440476,274.3033144549099,1.0,245.19911323574118,238.64569943430382,1.0
2005,291.7504699465625,43.803490300612516,1.0,296.32568048913515,43.25334928250147,0.9999997615814209,327.8878709052168,49.11483357821406,0.9999998807907104,237.55782300714503,278.9213079790933,1.0,237.44063982367788,274.6261980733704,1.0,244.83254918520905,238.34815841532546,1.0
2006,293.65816218651014,34.867560718742794,0.9999998807907104,297.5777059192222,36.75979932219118,0.9999997615814209,327.366060691303,49.48862527235602,0.9999998807907104,238.31609181041276,277.0088409187823,1.0,237.28574329365333,272.7319339808613,1.0,244.7951001952816,236.30993748252277,1.0
2007,289.6717518180994,38.73014960800287,1.0,293.32912778532,38.94046924457709,0.9999994039535522,328.1002474904548,49.158920835525585,0.9999997615814209,238.69922222023595,277.72157503464547,1.0,237.45317345883706,273.5598468016373,1.0,244.15855544014957,236.37229341872504,1.0
2008,291.52213359780285,37.96045495692845,1.0,294.70866307611664,39.94455488423376,1.0,328.3953315621747,49.380873781215065,1.0,241.08406400402615,280.87490035512855,1.0,238.96226053747347,276.7671662669373,1.0,244.0993808503313,237.79201471986187,1.0
2009,290.47897500250355,35.75686265318997,1.0,293.4198608899276,38.09919474942852,1.0,327.9955988495177,49.56036194565136,1.0,239.26222637315703,279.75230587727424,1.0,238.2478528377418,275.49664357069713,1.0,244.85593547588084,236.17538249149015,1.0
2010,289.36745802732526,35.748195686665014,0.9999998807907104,292.69083448112906,37.84942745478211,1.0,327.4818239210923,49.934196576144,1.0,234.3815106331054,277.0519805536817,1.0,236.24422288911654,271.92728426241604,1.0,246.554992310762,234.50001388860295,1.0
2011,288.09936919459466,35.62704676956524,1.0,292.1008955342447,36.653726481795246,1.0,327.25684470418616,49.99057810995467,1.0,231.25553905915763,276.5488028175314,1.0,236.48758866923976,272.7131911297042,1.0,246.71760134571454,234.3872828648007,1.0
2012,287.8547250000112,34.3268950880638,1.0,291.9169383483164,35.88634683249694,1.0,327.6776662232173,50.11495610098162,1.0,236.95303036112594,276.0575819569773,1.0,239.71191684644242,271.58201646160626,1.0,246.89521438353637,234.36761211537222,1.0
2013,286.72194828877406,32.674137563508474,1.0,290.54264613306356,35.022026553571735,1.0,327.400290187084,49.65971095614388,1.0,232.19047183949857,278.06153208710026,1.0,236.00364835320931,273.0626614535166,1.0,246.45723852043776,234.80927152390225,1.0
2014,285.78049713317637,36.012918422129346,1.0,290.32995263368076,36.66170553188756,1.0,326.1623273572107,49.21973338603091,1.0,238.1505317651375,281.0470328782287,1.0,238.30205101012848,276.34217904820997,1.0,245.7100175744883,236.2765735649688,1.0
2015,285.1259415534289,33.08135518133801,1.0,289.21541163670867,35.45023642890568,0.9999998807907104,326.9079562269653,49.39271073923436,1.0,239.81948071387544,280.80889884669955,1.0,239.86133909305426,276.74624884072205,1.0,243.9884848535114,237.5873691109694,1.0
2016,282.6223406971791,34.524416065123106,1.0,287.2860534023279,36.518881312349194,0.9999998807907104,324.27226769593756,48.82501107836864,1.0,233.465078259186,278.67220254732956,1.0,236.38551015029913,273.5273359476399,1.0,245.6562791335431,235.58786134255297,1.0
2017,284.4265478211086,34.83884967233961,1.0,288.44634949730744,35.38523013569748,1.0,326.9642666939743,48.3685834949209,1.0,233.46921841433038,279.7529462244045,1.0,236.72582473992247,274.7958719022653,1.0,246.2283934074447,236.44389610078667,1.0
2018,285.3558024650073,34.2754700048621,0.9999998807907104,289.5112844695526,35.43814088368838,1.0,327.11469841581413,49.09702916611999,1.0,237.4653251321015,282.70525441883524,1.0,238.28805731965576,277.85795616458677,1.0,245.79261670496228,237.5380935580865,1.0
2019,288.9866250171879,32.5880870530205,1.0,292.37703821384605,34.9141879450862,1.0,328.1372111156518,49.10468839529834,0.9999998807907104,242.18520873752726,282.4911173164261,1.0,240.1703848250662,278.8449802768664,1.0,245.09426608760558,238.30176618686605,1.0
2020,291.6889447044884,30.825185624144083,1.0,294.88308049499256,33.23924595758035,1.0,328.42834792056317,48.89239587818078,1.0,241.62421929986402,282.6401268031394,1.0,239.98376843326218,278.4210348087051,1.0,244.71499110923062,237.85837897548487,1.0
2021,289.8384574478215,31.13936278643276,1.0,294.4988696538583,33.96582033882453,0.9999998807907104,328.29866142136626,49.17043293349249,1.0,241.52284379765553,282.5191772850983,1.0,239.89845194935558,278.8035951939699,1.0,243.32162396163474,238.78905465530562,1.0
2022,292.5539547555621,30.208897691942767,1.0,295.66402450145364,32.253454515934365,0.9999998807907104,328.3740296784616,49.96875521022955,1.0,241.3148118380971,283.30693541779004,1.0,240.52460798057928,279.40434211612796,1.0,243.35627907857034,238.67674379261464,1.0
2023,293.60460445199124,29.45777063087016,0.9999998807907104,296.5136160688347,32.360823888654394,0.9999998807907104,328.43589653974686,49.79117845574723,1.0,235.20017316651374,279.75675110591783,1.0,237.18007748111663,274.7129652553861,1.0,244.46675555254748,236.39066910771797,1.0
2024,294.68894509466753,29.398745413151108,0.9999998807907104,297.25505771571943,32.352738912817244,0.9999998807907104,328.3641626910212,49.897765428459756,1.0,238.82389590416915,278.8187210723022,1.0,240.02000797156694,274.2154287012495,1.0,245.4934483465838,235.74770548110143,1.0
2025,294.3560628886618,28.817029906669752,0.9999998807907104,297.4576787964076,31.94200110713692,0.9999998807907104,328.65827012076454,50.24206397672538,1.0,238.6325078704916,278.22166877854346,1.0,239.20453230497213,273.6428884647561,1.0,245.5680256932293,236.49211675776067,1.0
2026,295.4067985872272,26.72393456112314,1.0,297.91575128221604,29.848864665312906,0.9999998807907104,328.0852733254362,50.03790878891099,1.0,238.62310749019844,280.19271843292984,1.0,238.23203314239808,275.7275000504572,1.0,245.02852126118174,237.00785873882188,1.0
2027,292.53954106531774,27.17393052200303,1.0,295.0957461604102,30.93520564187172,1.0,329.0985513566389,50.29902116677605,1.0,242.50431380918832,281.8922862762812,1.0,240.7949536012415,278.18397507901125,1.0,244.04850955014626,238.0538323150261,1.0
2028,288.5484594918541,28.77485532426202,1.0,292.56969076962775,31.512815332868655,1.0,328.6383778229332,49.17085898345668,1.0,236.70140377487886,282.4695783984116,1.0,237.56086537970242,278.17876517800175,1.0,243.7916763419107,238.44636261354006,1.0
2029,288.5337533796734,28.279539503592485,1.0,292.3634952223213,31.159277913596,1.0,328.9068259536572,49.043655527148914,1.0,236.5585213881377,279.67395437762934,1.0,239.42770193395782,275.2750526734407,1.0,244.09395710608555,236.4198387405119,1.0
2030,289.3162863891448,28.36434048819811,1.0,292.9435742860687,31.45287679063611,0.9999998807907104,329.05246932772724,48.48335865313502,1.0,230.27373453450332,277.6031171289317,1.0,235.97760155012404,273.8172788297602,1.0,244.2750443063453,236.06215847417226,1.0
2031,287.8228069913532,28.282018600532638,1.0,291.36195273446054,31.5124479801179,1.0,328.06983491459414,49.369674842111756,1.0,235.85399335618712,280.7827716611091,1.0,237.9618605293731,276.01748971823014,1.0,244.599945695805,236.93096656174671,1.0
2032,288.34249436083746,28.446356454566732,1.0,292.0208185166788,31.630570402368647,1.0,328.9704063714024,49.014646035836485,1.0,234.7684040339365,281.4909789496136,1.0,235.79882870473782,276.69926918062583,1.0,243.80255046213492,238.66979231583693,1.0
2033,292.11221549853786,28.165404428586367,0.9999998807907104,295.4800303677367,31.344058964949188,0.9999998807907104,329.49013833611855,50.02929307604127,1.0,236.67755523574252,283.4378120557464,1.0,238.5228938086436,278.948744770516,1.0,244.29631818192186,238.60998168648297,1.0
2034,296.6587325436612,29.1414823454323,1.0,299.36994308380514,32.41670979956091,1.0,330.28854421549806,50.1147633506052,1.0,237.95306872378694,282.3270959925002,1.0,238.8242614587626,278.00610784404967,1.0,245.078479380997,238.17220534959287,1.0
2035,292.8506465877168,33.366726564502244,1.0,295.3456630454532,37.89674966706828,0.9999997615814209,330.6204932478389,50.083457250214735,1.0,233.99558614453906,281.82810469028374,1.0,236.52279547403006,276.9315457676895,1.0,245.2593048917727,238.2122485289827,1.0
2036,294.0291949609931,36.32830778053902,1.0,298.0866389636527,38.7614537675294,0.9999991655349731,331.7406871460935,49.8598482966658,1.0,227.7024137949661,277.2021804194129,1.0,232.576178995552,273.8399887047244,1.0,245.38540171866336,236.64783850354365,1.0
2037,299.5136501013894,38.03143710647178,1.0,303.6848173163935,39.00959363203585,0.9999997615814209,333.6820101993887,49.69583868031709,1.0,227.87099254462404,277.22123948655764,1.0,233.62656746703556,274.1306646519756,1.0,245.26540032133312,237.2224191992453,1.0
2038,298.87230715396214,32.35304512338644,1.0,302.77152548002533,33.155801678602614,0.9999996423721313,332.11279398565983,49.86666945933915,1.0,228.05665463574218,276.9634903800551,1.0,233.64829044769593,273.8433315169368,1.0,245.1916787871115,236.5661064341282,1.0
2039,296.5532174519666,31.51222976179878,0.9999998807907104,300.5730018205691,33.219761298605555,0.9999998807907104,332.2314534898045,48.932427659939826,1.0,228.5084112647187,276.5438009346798,1.0,234.11351260850563,273.8218007776877,1.0,244.96405866897047,236.71545691071887,1.0
2040,297.04733709478995,29.38212016471092,0.9999998807907104,299.34783669107975,32.32236670141761,0.9999998807907104,330.36127898052274,48.38798416683425,1.0,237.5989546608546,279.9557995678094,1.0,239.1309541875023,275.20894913934455,1.0,244.28678300081916,236.94033902944602,1.0
2041,295.38934462096006,28.94912254918262,0.9999998807907104,298.3082438099672,31.671489447715796,0.9999998807907104,330.76639011176223,48.5160196999162,1.0,239.09590297795935,280.1343032256317,1.0,239.18827250533587,275.92602178215947,1.0,243.90551439376927,237.48762489736035,1.0
2042,296.0309249120608,28.53711758869687,1.0,298.5756726492622,31.157187795330987,0.9999997615814209,331.5328875380378,48.161784199093994,1.0,240.73669243041783,280.6883826891203,1.0,239.22419522405463,276.76646117519647,1.0,243.98604669820543,237.78071451872367,1.0
2043,294.82314527508396,27.333880360297318,0.9999998807907104,298.99125050518944,29.81566483454785,0.9999997615814209,337.7169203722905,35.76500464120696,1.0,240.9283297656241,282.470454112322,1.0,238.8344518852517,278.74213164262903,1.0,243.69063544483677,238.03445313969482,1.0
2044,296.1212405988598,27.74029722355882,1.0,299.6948563477164,30.328953603363423,0.9999997615814209,336.77928329221896,32.808058517548176,1.0,240.52932135195397,285.464612140639,1.0,239.5291823837029,281.3309856110727,1.0,244.32948766961135,238.24678379429477,1.0
2045,298.0085342628414,28.289025233041336,1.0,300.89784207084307,31.68596839988477,0.9999998807907104,338.32455371111087,35.96207593775908,1.0,239.44917606512615,282.9059101743721,1.0,239.17422580994202,278.8440882986729,1.0,244.7816475884007,238.30905296042928,1.0
2046,300.39397389210035,35.13185081745283,1.0,304.2463850940525,35.22704361046921,0.9999998807907104,343.0448615548316,44.71141392534119,1.0,238.45364227758205,283.1073125473197,1.0,238.6210301882759,278.72748206168717,1.0,244.31761624790954,238.23855798436466,1.0
2047,297.15567880774876,33.24717861085027,1.0,301.2384048252308,34.74238496499726,0.9999998807907104,338.43623691112873,46.483685581682124,1.0,242.6119159066047,284.60561935883777,1.0,240.31096079510027,279.90547519623897,1.0,244.49276497193057,238.69919268948615,1.0
2048,295.2594061203916,33.9247084760787,1.0,299.73179630970805,34.65041109740778,0.9999997615814209,337.91729903991995,45.28700037145225,1.0,242.67083439894077,285.41337691889686,1.0,239.94472624501333,280.98726222402615,1.0,244.1998947892755,239.28733352717362,1.0
2049,298.79520458972445,35.118958426701184,1.0,302.9802756569055,35.94565305717444,0.9999995231628418,342.50917196581065,36.84457090767318,1.0,238.84167607062363,285.5878382583753,1.0,238.68928273544574,281.9377746541338,1.0,238.57822417083298,243.2292184280681,1.0
2050,299.4505681276364,37.604986373392734,1.0,302.96618025553715,37.44033146482055,0.9999991655349731,340.72729487687127,39.19698901961707,1.0,233.88173367456196,279.989570063651,1.0,237.64562633498085,276.47104702573347,1.0,238.7339914818517,240.59280116079123,1.0
2051,298.7562761620374,38.145772218369025,1.0,302.78748042986376,37.79063471412978,0.9999992847442627,340.37758153895015,38.443057202022686,1.0,235.07739339092888,280.5045645096609,1.0,237.91210085478346,276.7654268087486,1.0,238.15789081526714,240.42170889145842,1.0
2052,298.6829516239506,38.42769289145574,1.0,302.27932899422177,38.03551338396917,0.9999990463256836,340.0322690019259,38.77209588393289,1.0,238.45013340255355,281.9571746243063,1.0,240.5287028326288,277.7164024837294,1.0,238.37790236696756,240.12877653039848,1.0
2053,299.4175136421642,38.10033594403487,0.9999998807907104,302.9194721713818,37.17485990954696,0.9999988079071045,340.5303723036593,37.99537060171377,1.0,238.07778531158908,281.8916709101567,1.0,238.67520888251715,277.55536713504466,1.0,239.43197725017572,237.4438963623256,1.0
2054,298.50746008059224,40.406313962098615,1.0,302.1245590811668,40.236312195314774,0.9999984502792358,340.42698108558335,39.17096000052955,1.0,243.60219902123328,284.45402889099034,1.0,240.39917257496506,280.36751674305594,1.0,238.52277222932963,239.38028561840875,1.0
2055,298.40344294437585,38.88424888061121,1.0,302.4728415881135,40.178113013997084,0.9999994039535522,339.0511390133995,38.955695458330375,1.0,238.83004481530787,289.3914946078364,1.0,238.0570821273412,285.608387488497,1.0,237.61462988520225,247.94864782769196,1.0
2056,297.86992131339684,37.23470136322393,1.0,301.96220596844034,40.024986825469604,0.9999998807907104,338.98334953374615,40.21139869834486,1.0,238.26307028729957,288.43830291584476,1.0,237.67157337301666,284.6764955530324,1.0,237.14313803840474,246.1794224717226,1.0
2057,298.25150405649305,36.681343920156834,1.0,302.32517638330955,36.94586287047028,0.9999996423721313,342.23214096764025,38.01393132159316,1.0,237.75246460403542,289.4083654614367,1.0,236.91840555017635,285.763991298081,1.0,235.50727906690423,246.25158696782134,1.0
2058,297.08394357440005,39.16895732073573,1.0,301.3276333084129,39.974679900393994,0.9999997615814209,340.6191799188241,39.31894672916605,1.0,237.4112765268154,290.0844238413279,1.0,237.0919957120527,286.3592820904139,1.0,235.41675847780078,246.63261863901621,1.0
2059,297.14501005308574,38.092091326744224,1.0,301.64506486938495,39.02686546410763,0.9999997615814209,341.1623006904837,38.779581946606605,1.0,239.32874493751865,288.51021783378775,1.0,237.38257130108843,284.5706125413034,1.0,236.36730543012914,245.89110920061174,1.0
2060,300.58488875667393,38.58892680833067,0.9999992847442627,305.06984835523707,39.08042594928424,0.9999998807907104,343.92556141542957,39.301675686673164,1.0,239.41766342152965,288.57584310234085,1.0,237.4487090588147,284.48941200377647,1.0,236.98709219175842,246.58855963795736,1.0
2061,301.8872225438591,42.14968194518027,0.9999998807907104,306.67110669430224,41.7855940645834,0.9999997615814209,344.61602279754163,38.808355541738685,0.9999998807907104,238.11257877063906,285.9735586249949,1.0,235.87985247531884,282.61030294135844,1.0,237.42255025266851,243.69753989431365,1.0
2062,301.9769860779596,37.84799309104651,0.9999997615814209,305.691870515812,37.9449495011297,0.9999996423721313,345.5298137851146,39.400467971532265,0.9999998807907104,237.5001202065567,286.8933403645684,1.0,235.7737867202359,283.6799377067142,1.0,238.15884996048683,243.9659871767028,1.0
2063,301.19181424628766,40.46564782450782,0.9999992847442627,304.87448364174895,39.96411485323069,0.9999996423721313,344.9671487463451,39.84565017231196,0.9999998807907104,225.41406480946875,282.4227360900011,1.0,230.61144256435617,279.03881389783345,1.0,240.77329604847344,244.0154387975672,1.0
2064,301.8796519653465,41.7261308972868,0.9999998807907104,306.35721787438564,41.02378430933338,0.9999995231628418,344.4724731326395,40.081502134391755,0.9999996423721313,228.0329365886612,282.8004786040251,1.0,232.4202260563841,279.60942526690064,1.0,240.2166321807565,244.46535033345359,1.0
2065,300.57376062536343,37.83715869937322,0.9999996423721313,304.83331760630585,36.96825019087588,0.9999998807907104,343.75898146464317,39.93863943969629,0.9999996423721313,228.99030515200232,283.75874398436713,1.0,232.96554461264935,280.0627098868817,1.0,239.16978450755408,244.38167398556627,1.0
2066,304.37843241146646,37.68536079612426,0.9999997615814209,307.2010494047619,36.918222307031236,0.9999998807907104,344.2969135597401,40.45839187600499,0.9999996423721313,234.65523938209694,288.9148763180203,1.0,236.27128060896868,284.5554028584759,1.0,238.26206324207172,247.24424248026224,1.0
2067,303.87868341532743,38.94668346457285,0.9999994039535522,306.837580513285,37.90682810883123,0.999998927116394,343.5657173009515,40.5657256293053,0.9999995231628418,237.19292881964984,290.13955816530523,1.0,236.96467906848358,286.62778108592346,1.0,237.55348531018134,247.74379176678636,1.0
2068,303.45802932821226,41.593154596541325,0.9999996423721313,307.7297619932115,40.48527175102213,0.9999996423721313,344.30369369826843,41.063831366027536,0.9999997615814209,238.69680367940367,290.99785095363416,1.0,238.2364533471992,287.2003921608831,1.0,244.16819213272194,250.43644473847755,1.0
2069,302.7496383317867,42.62292121990773,0.9999997615814209,306.6217270468529,41.517193033393156,0.9999997615814209,344.0483725814257,39.8883834892962,0.9999998807907104,239.5261354599424,289.65431152957535,1.0,237.49607725147328,286.1301775670836,1.0,244.28406809385487,252.59946529710035,1.0
2070,303.4065756382491,41.98820668216263,0.9999998807907104,307.5659060240072,40.783160674364744,0.9999997615814209,345.14318912689816,39.76718296070652,0.9999998807907104,243.95879545282025,283.07887806859145,1.0,238.81619730529886,280.1625807539191,1.0,239.73027708598042,243.98870588649004,1.0
2071,304.67049609700297,42.168919533698116,0.9999998807907104,308.8512438409713,41.56150849060226,0.9999998807907104,345.42120546503077,40.115633004981746,0.9999997615814209,247.66049067436415,282.203045454865,1.0,242.38493049590923,279.4302344754739,1.0,240.66700440920232,243.35125667462106,1.0
2072,303.07950132720913,41.641348717759,0.9999996423721313,306.9394124823013,40.59353544180608,0.9999996423721313,344.3442415816744,40.41916363390689,0.9999997615814209,241.98168992237166,284.80507471543444,1.0,238.36485249296067,281.80920499161874,1.0,239.56649201493198,243.31681578559986,1.0
2073,302.50974803666804,41.75205205036565,0.9999996423721313,306.8201505540401,40.75716805994073,0.9999995231628418,344.6785938152433,40.1793864883847,0.9999997615814209,236.12473127898218,284.59137439010044,1.0,236.58826728966955,280.2777560545378,1.0,240.4670158591921,242.88641879283307,1.0
2074,306.28188274990794,40.00200945773195,0.9999992847442627,308.51082164020545,38.48315816654121,0.9999959468841553,345.69317364643285,40.24824531585902,0.9999994039535522,234.67716096655968,284.87937025401504,1.0,236.10781618132876,281.63367176067925,1.0,240.41926625899615,243.47347198197144,1.0
2075,309.8069414537251,42.445249494636805,0.9999967813491821,311.3380821188797,40.960990192487074,0.9999969005584717,345.93839445351443,40.56556036905259,0.9999994039535522,235.03774688523094,284.0998376733499,1.0,237.09107438191333,279.27442203861426,1.0,241.27972764781418,242.8839103617057,1.0
2076,309.80829196719026,42.33245551473462,0.9999995231628418,312.5898445956788,40.88740943030417,0.999998927116394,346.45623916413933,40.788165439684505,0.9999996423721313,232.52945151300113,283.52733721638316,1.0,232.6562321677693,278.47441087471896,1.0,242.2891740236151,241.19611399218115,1.0
