scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
254,164.0523046721711,119.40256594244522,0.9999999403953552,165.2569270289484,124.05462552023474,0.9999998211860657,164.1721792737888,165.38213827715202,0.9999998807907104,97.63946039922664,89.45633432147714,0.9999999403953552,101.64174347936104,86.45830681859165,1.0,138.12804451842453,73.54783763273093,0.9999999403953552
255,163.004587937205,120.85894879775456,0.9999998807907104,165.9139884705919,125.05127351866976,0.9999998807907104,164.59111126446058,166.47251698175933,1.0,97.14734324219896,88.53532626924488,1.0,101.47230169829126,85.33024516239846,1.0,136.71255519547432,70.50765133303494,0.9999999403953552
256,162.86916167248077,121.36423952869735,0.9999997615814209,165.7022927324747,125.25957334929754,0.9999998807907104,164.6523024855098,166.0369825760784,1.0,97.54990320579344,87.62031572194982,1.0,102.1448211958282,84.4470597293638,1.0,136.6436239609091,68.33547811556966,1.0
257,162.16553979490402,121.40772958940698,0.9999994039535522,164.74974093204355,124.84986027176048,0.9999998807907104,163.89682558832664,165.9532501342685,1.0,101.64310416396216,85.44272466533145,1.0,107.63636436169494,84.1101095008874,0.9999999403953552,145.63289500756173,68.70845587263794,1.0
258,161.04275718877432,121.4823486980285,0.9999995231628418,162.28040532606738,124.71553894392405,0.9999998211860657,163.67259058197348,165.33355514066858,1.0,105.54276257887808,83.57334693140567,0.9999998807907104,110.9230715769099,82.26065358591231,0.9999997615814209,147.38588629377148,67.11449762395574,1.0
259,161.15863151889627,121.59860243326428,0.9999999403953552,164.1075268608327,124.72313822735856,0.9999998807907104,164.23768549375365,165.92993827693155,0.9999998807907104,106.56601474148995,78.66165601224199,1.0,111.47013584466617,77.82769652451061,0.9999998211860657,147.90370539217204,64.82961547320377,0.9999998211860657
260,163.8552238708947,121.81014330200118,0.9999996423721313,166.26670764023535,125.64278891977298,0.9999995231628418,163.79455200252252,166.75467862413564,1.0,106.80366600922281,75.03915681632618,1.0,111.40374200147605,74.07106630265221,0.9999998807907104,147.17069853235307,62.31121874035902,0.9999998211860657
261,168.4436160286876,122.44411418491406,0.9999997615814209,169.41302487071087,126.86746401280075,0.9999997615814209,164.3676289980237,165.8198498562101,1.0,107.03919191225339,72.9519719621624,1.0,111.63840414209483,71.88699842286236,0.9999998807907104,147.3458308640271,61.73086899454982,0.9999998807907104
262,170.98065044549992,122.8771730690778,0.9999999403953552,170.41518715229518,127.45212680533258,0.9999999403953552,164.35256387550075,166.1814918801425,1.0,106.87946761828604,71.14514846787343,0.9999999403953552,111.51710545777794,70.40817740496222,0.9999998807907104,147.00705639689434,61.27153628332745,1.0
263,173.05258255825333,122.32730432368699,0.9999996423721313,172.51494719872804,126.39429951652608,0.9999996423721313,172.02910388824165,164.59179723842726,0.9999999403953552,108.5784545436766,71.70007572974015,1.0,113.26510165292933,71.2129181729661,1.0,147.75793696090525,61.375676362816556,0.9999999403953552
264,175.6582467720057,122.5833602488706,0.9999999403953552,173.87294942564859,126.66215253080823,0.9999996423721313,169.7231975696712,165.08192237975533,1.0,109.89167659066848,74.30524655270148,1.0,114.30891738917228,74.09721159368635,0.9999998807907104,148.08296164477434,61.42160188430577,0.9999999403953552
265,177.555806446552,122.89288741626223,0.9999997019767761,174.66583682792742,126.73407976094134,0.9999999403953552,172.09295771242535,164.96559851575205,1.0,112.5866338171441,80.74542087370197,1.0,117.38422556332421,81.12303552465488,1.0,148.56400213216887,62.5012361519488,0.9999999403953552
266,176.5452761692351,122.10525386093398,0.9999998211860657,173.898977848708,125.32313517841328,0.9999998807907104,171.38201307431032,164.30225666971054,1.0,112.47140646165545,82.97710151949263,1.0,117.67432114542075,83.48214077987919,1.0,148.45211485405662,62.91356092324578,0.9999998807907104
267,176.5341649958906,121.54394324611617,0.9999982714653015,173.97225529641995,124.82686960442527,0.9999991655349731,171.00614594100927,164.08404297207414,1.0,112.34085225510131,83.92339137233262,0.9999999403953552,117.75108428240294,84.10979292354996,1.0,148.45142218375867,63.12249911073677,0.9999998807907104
268,178.81711337054884,124.00365746886246,0.999998152256012,175.15003399076497,127.34368659215737,0.9999990463256836,166.50806722674622,164.2614905862668,1.0,110.69907233073407,82.53471566128448,1.0,116.12579493696617,82.229730174053,0.9999997615814209,148.76589666251283,63.199245300991905,0.9999999403953552
269,179.7059409629088,125.11672958405777,0.9999964237213135,175.26725596069187,128.2658322498334,0.9999989867210388,165.57149072076334,164.4036503795354,1.0,108.83258800193734,78.9573718853145,0.9999998211860657,113.00232234578563,77.41560016097397,0.9999998807907104,148.0743844367526,62.72115116766583,0.9999999403953552
270,178.8477053052141,125.33661122785261,0.9999971389770508,174.945264376622,128.48249428837616,0.9999995231628418,163.17330371754738,165.08771220346262,1.0,106.20842108720645,75.48903260906178,0.9999998211860657,111.16706288637955,73.52916484179475,1.0,147.2698532066979,61.81324996903489,0.9999997615814209
271,177.44596017214002,125.13853464440142,0.9999982118606567,173.55319613412314,128.38016505338078,0.9999988675117493,161.9895245521026,165.07182125812307,1.0,105.39992240079752,73.50078846276179,0.9999999403953552,110.57055827167773,71.31458561809232,1.0,146.5029998139612,61.08419429302803,0.9999998807907104
272,178.81190022327797,126.29358428751495,0.9999986886978149,174.751105331622,129.14927198769146,0.9999987483024597,162.9572459548065,165.22773419249438,1.0,106.08494220091339,72.08398183709804,0.9999998807907104,111.3787213504601,70.04346585624792,0.9999998807907104,147.034308711012,60.52807319373866,0.9999999403953552
273,180.61993690509485,127.30659910166837,0.9999994039535522,175.1649692385593,129.68390204821534,0.9999992847442627,162.76048814157164,165.6196732349223,0.9999998807907104,106.20748157562436,70.97434819046512,0.9999998807907104,111.59872302206921,69.20403252521517,0.9999998211860657,146.97427792764336,60.280907308775404,0.9999999403953552
274,180.69234223321712,128.0579825375768,0.9999970197677612,174.92917749315137,130.3543340000647,0.9999997615814209,161.91778246381253,167.38463541160954,0.9999997615814209,106.18837089180619,70.31037374226834,0.9999998807907104,111.61215382375974,68.81712394941135,0.9999998807907104,146.86806670934772,60.441550722289854,0.9999998211860657
275,178.49010689447627,127.19315827735703,0.9999989867210388,173.42634280839064,129.95474017611357,0.9999983310699463,160.55370052569666,167.45142640271052,0.9999997615814209,105.14801971643766,69.72636090127938,0.9999998807907104,110.42737288646273,68.42419809330796,0.9999998807907104,145.38139354031728,60.19036313213366,0.9999998807907104
276,178.77272887445667,126.31365145529585,0.9999994039535522,176.02484152015217,129.33759470588151,0.9999998211860657,161.64525722971555,168.18648549798752,0.9999998807907104,106.16875141110856,69.27665979118113,0.9999999403953552,111.51037172003035,68.12774656787514,0.9999998807907104,147.08459594974408,60.24897103013596,0.9999998807907104
277,178.2345007506005,124.19138709535197,0.9999997615814209,174.49629350440392,127.12256114680224,0.9999999403953552,161.55836739785016,166.4542796931251,1.0,106.37418806068395,69.8712079950622,1.0,111.8172032665714,68.80690303339534,0.9999999403953552,147.43803140990258,60.578493930867864,0.9999998807907104
278,177.03954568595063,122.75584798682355,0.9999998211860657,174.3379960083793,125.69980968047658,0.9999999403953552,161.96344158368618,167.35480980805622,1.0,107.01757738419535,69.67165229842331,1.0,111.8169835271748,69.72938083582483,0.9999999403953552,147.80000501052785,60.98302138600086,0.9999998807907104
279,176.19524063979236,121.7656849928767,0.9999994039535522,174.02876939268918,124.97744473177158,0.9999986886978149,162.3218830051137,166.7986176910084,1.0,106.48862767112493,69.54615823500343,0.9999999403953552,111.82373998708124,69.97389191119372,0.9999999403953552,147.59792501167587,61.21247696698325,0.9999998211860657
280,179.24471357445537,124.72593624336047,0.9999976754188538,175.07736189899936,127.85595034411013,0.9999984502792358,161.8914865629425,167.17928138852977,1.0,106.62479851330096,71.82143698939352,0.9999998807907104,111.2447442704173,70.98711978696991,0.9999998807907104,147.54303678834384,61.34075660700903,0.9999997615814209
281,181.03641534796122,126.2892122502417,0.9999988079071045,175.7756178464922,129.28291359229044,0.9999984502792358,162.52224794307668,166.22377832205882,1.0,106.80574405122346,73.11706263104996,0.9999995827674866,111.14316766977853,71.50168244126473,1.0,147.32182701931322,61.3761557938374,0.9999997615814209
282,180.4927049693392,125.8454545378323,0.9999874234199524,176.09229099177253,128.9081119272516,0.999974250793457,162.54803915163146,165.78252682945617,0.9999997615814209,105.08537777642712,71.88188611653221,0.9999997019767761,109.63912174854292,70.22039104693907,0.9999999403953552,146.9660482803137,61.26933672756054,0.9999997019767761
283,179.57216006893952,128.75851305677895,0.9867106676101685,175.9864743321813,132.15773143835239,0.9997656345367432,161.3775074722397,167.0830919924336,0.9999966621398926,103.79902942390171,70.70710000785706,0.9999996423721313,109.03941908430855,69.05656766288901,0.9999997615814209,146.94019088397658,61.09161901554559,0.9999996423721313
284,176.86011860637137,127.19577475523846,0.9999727010726929,172.59209275460302,130.75243637932667,0.9999979138374329,153.59516465051692,163.09139841457502,0.9999995827674866,103.6554197605812,69.85805516043847,0.9999998211860657,109.39321964913414,68.36855507535063,0.9999999403953552,146.94194121075378,61.04579130765316,0.9999997615814209
285,176.05289675798514,126.03807366147085,0.9999967813491821,174.1831605839553,129.98901873546035,0.9999903440475464,154.7119140047227,165.08960054281152,0.9999998807907104,103.25654075287525,69.19312564562597,0.9999998211860657,108.89432594525671,67.81619303754896,0.9999998807907104,146.3429221304068,60.6981141871922,0.9999997615814209
286,180.33975614057928,128.75814129381092,0.9999675750732422,176.08071323932143,131.60557268375803,0.999993085861206,153.49648213292613,164.7054888625065,0.9999991655349731,103.08071210847189,68.86677965227868,1.0,108.71539159938786,67.69133836182583,1.0,146.94478454761168,60.563318200196335,0.9999998211860657
287,181.1573516486178,128.3160505665782,0.9999903440475464,175.83822113699202,131.0087535526292,0.9999948143959045,153.06506959987567,163.63637354788608,0.999998927116394,109.32103849024244,76.79778139705013,0.9999998807907104,113.30450188992309,75.21550475691959,1.0,147.28749435408557,61.05780792090289,0.9999999403953552
288,180.22930337842422,126.68859175619222,0.9999983906745911,176.2571767591366,129.81849563867735,0.9999960660934448,153.29043271500626,163.92618732460807,0.9999997019767761,114.10540575570994,82.50062645050993,0.9999997019767761,115.03147286312073,80.39520652616075,0.9999998807907104,146.5625851045187,61.623369988061526,0.9999999403953552
289,180.8945487053165,127.90872091741794,0.9999974966049194,176.2151365817591,130.42608094028324,0.9999986290931702,153.05649332395944,163.58954328578784,0.9999997615814209,116.24203179859538,86.21732721000284,0.9999991655349731,115.98921193470514,83.68003688758793,0.9999996423721313,145.54239493672964,61.30255412493094,0.9999998807907104
290,182.13950582394037,128.02679048091454,0.999997615814209,176.87035522087717,130.3590544163451,0.9999989867210388,154.24267547748107,163.80196788840232,0.9999998211860657,118.4182086154928,88.91431897305314,0.9999994039535522,117.23196702839584,85.67488907046662,0.9999998807907104,146.07896523126817,60.844712392800474,0.9999997615814209
291,181.42179060107867,127.6027517639323,0.999999463558197,176.73346785031745,130.11510799066843,0.9999970197677612,157.29678473127152,166.976562451441,0.9999996423721313,118.81057964609515,90.52786908639882,0.9999980926513672,117.30687219852092,86.61229526478607,0.9999995827674866,144.8475784447596,60.75350632773685,0.9999994039535522
292,181.01297735252075,129.58119400065763,0.999998927116394,175.6598873293254,131.86638575297087,0.9999994039535522,158.9011913936371,165.69379902024707,0.9999995827674866,118.77409202032817,91.77071659024136,0.9999994039535522,117.12389217936494,87.490365188723,0.9999997615814209,144.95066699818642,60.948063528884276,0.9999997615814209
293,180.41546650892576,129.34261007602046,0.9999997615814209,175.66965899743155,131.51296456830156,0.9999999403953552,159.7379159361896,166.80670404989155,0.9999998807907104,117.91864605140952,92.93451811803382,0.9999957084655762,116.33516186931755,88.12348383109106,0.9999991655349731,143.45475143163122,60.38858952589508,0.9999915361404419
294,173.72158636841687,126.2912755222464,1.0,171.13272122874574,128.4366462649304,0.9999998807907104,160.35318237277468,166.29621954282962,0.9999998807907104,118.25907255034977,93.8767448502255,0.9999990463256836,117.07246225100911,89.33949893754665,0.9999997615814209,139.46376681190043,56.87202444562752,0.9999998807907104
295,165.95873825738056,124.28233841793181,1.0,166.69558140750328,126.80922175757476,1.0,161.43519917319776,166.8090253150682,1.0,117.9930704012375,93.62241279046077,0.9999998807907104,116.94557590181074,88.67959665606546,0.9999999403953552,137.66351706508704,53.26450444513334,1.0
296,162.80797679510658,123.3447812510466,0.9999998807907104,165.04841973822423,125.91506151926608,0.9999998807907104,161.50737945594773,166.73141744666967,0.9999999403953552,117.08659597199443,93.66103345038525,0.9999998807907104,116.71349951298211,88.30471851574406,0.9999998807907104,137.0443113849825,51.76848864768125,0.9999999403953552
297,161.6798053419197,122.87342630558975,0.9999999403953552,164.05082141536593,125.42316996209522,1.0,161.2167721821648,167.2373371721675,0.9999998807907104,115.15481788862067,92.85768035294498,0.9999998211860657,116.00012241611272,87.59231195435048,0.9999995827674866,136.87954537050294,51.92879944446681,0.9999997615814209
298,161.14075183894295,122.82980253527697,0.9999998807907104,163.487236678479,125.4412625033041,1.0,161.1453885128413,167.14671293440227,0.9999998807907104,111.25248846871173,93.33978127779747,0.9999998807907104,112.60990280053468,88.31528144025518,0.9999997615814209,135.62822127126353,53.37457776557882,0.9999998807907104
299,160.41167162682737,123.176522560457,0.9999998211860657,162.9008363940704,125.80627001520817,0.9999998807907104,161.12214921364674,167.0906774697247,1.0,106.07192591640163,94.22970021530195,0.9999998807907104,108.49045618936495,89.76689457907626,0.9999996423721313,133.8338323987732,57.546622703586486,0.9999953508377075
300,159.3599223266362,123.98917614094822,0.9999998807907104,162.22376931835748,126.67958309624623,0.9999999403953552,161.42028140275502,167.5188437356454,1.0,101.87441299095937,85.15014407046779,0.9999997615814209,105.4786257732696,82.48432710917056,0.999998927116394,138.53310783521454,58.245272083308706,0.9999977350234985
301,160.02271196961382,124.35473902822147,0.9999998807907104,163.8520472375064,127.0457430844914,0.9999998211860657,160.01580557127716,167.38886612909747,0.9999999403953552,101.107894664501,80.7200863744923,0.9999998807907104,105.29617436483028,79.26460595839035,0.9999998807907104,137.3798997526182,58.25117598090007,0.9999994039535522
302,161.1290919327646,124.07962885348162,0.9999998807907104,163.43599794117162,126.9922005768187,0.9999999403953552,160.2939117277467,167.5568898408778,1.0,102.44826828065631,81.14309035818214,1.0,106.98960399936377,81.92226520868617,0.9999998807907104,140.89861851820206,62.14562211826657,0.9999998211860657
303,161.1861091002791,123.70624400560588,0.9999998807907104,163.14433767446704,126.80404066274805,0.9999998807907104,160.08877005791047,167.05832374060253,1.0,102.67523824356881,81.66705086805902,1.0,107.44000034084212,83.70333068501249,0.9999999403953552,142.56962949147672,65.97177478771088,0.9999998807907104
304,164.57337380271198,121.79056353892186,0.9999998211860657,167.36214983648762,125.3874834705083,0.9999999403953552,161.17867659213994,166.57343330479353,0.9999997615814209,102.75022682391938,83.00425640805011,1.0,108.01555032765232,85.28070182265694,0.9999998807907104,143.19897640870386,65.98808244754093,0.9999998807907104
305,166.69377033637642,121.03763513152128,0.9999998807907104,167.67855285210138,125.02799824115486,0.9999998807907104,160.2495243073266,168.0046632567357,0.9999998807907104,104.81743855978178,86.28265769921651,1.0,109.60606348908871,87.28816964795348,0.9999999403953552,144.07361606607378,66.30775208256938,0.9999998807907104
306,166.19928312212932,120.7820760212378,0.9999999403953552,166.80465179073903,124.9812261803746,0.9999998807907104,160.72755036341354,166.33309883899338,0.9999994039535522,110.44374965042664,90.35627010887015,0.9999998211860657,113.45633039575657,89.65292964675784,0.9999991655349731,141.7547281161223,66.06041316152715,0.9999984502792358
307,164.7075813577606,122.12613108382784,1.0,166.76393164378598,126.2346528858371,0.9999997615814209,160.1338105668338,168.31517709768647,0.9999997615814209,106.02927380491192,86.25659657303787,0.9999998211860657,108.54406074755315,83.78862590820574,0.9999995231628418,141.91333519812443,63.550636683674114,0.9999995231628418
308,164.6031290824969,123.01140807280362,0.9999999403953552,167.17072155799232,127.02315576911,0.9999998807907104,158.73318815581598,167.21609474561308,0.9999992847442627,104.31163819258242,83.7332208321913,0.9999996423721313,107.13116205839444,80.37614856611792,0.999996542930603,142.33970881520457,61.073747581148965,0.9999988079071045
309,165.22678950414425,123.85211928423662,0.9999994039535522,168.39993566738363,127.6488584905749,0.9999999403953552,159.4396299736825,168.3292819512155,0.9999989867210388,104.33393640337641,82.92495000919625,0.9999995827674866,106.50210376209847,79.10903180893389,0.9999986886978149,142.23264563241935,60.92347131873598,0.999996542930603
310,170.0537727407587,125.06348750117846,0.9999994039535522,171.5485179490144,129.57648539066588,0.9999999403953552,159.84857582270547,168.08407123843912,0.9999991655349731,107.58184509907468,87.2130096250058,0.9999990463256836,108.4657028788773,83.5635927185349,0.9999998211860657,140.9600172638751,62.6034054560855,0.9999986886978149
311,171.44667693108073,125.61895927750383,1.0,170.44540923688166,130.2655219243873,0.9999998807907104,159.29167927709454,168.68520322039717,0.999999463558197,105.87022219103567,90.36559087561608,0.9999998211860657,107.96542633021079,86.96780502979708,0.9999998807907104,138.31411302199467,64.39652877438752,0.9999992251396179
312,167.2378811083476,125.53086094919408,0.9999999403953552,167.35718294092698,129.48284234027489,0.9999998807907104,158.67775015037537,168.68505829254337,0.9999994039535522,104.88877279377203,91.01366135257268,1.0,108.10584959029342,87.78525644608511,0.9999998807907104,138.8609867445221,64.60931755196505,0.9999999403953552
313,163.9091818449794,126.59372181582289,1.0,166.81221780860912,130.04386869125142,1.0,160.33588160003478,168.89059950346248,0.9999995231628418,109.01781308613594,93.43106963456991,1.0,110.39210197517488,90.42741485910886,0.9999998807907104,139.95361684865577,65.8097036844219,0.9999984502792358
314,163.06660476889076,127.45992993457932,0.9999999403953552,164.88934272635228,130.76698114819368,1.0,159.45195175294577,168.69801455275464,0.999999463558197,112.34990761648285,95.60119649072578,1.0,112.89245969200202,91.5806081433647,1.0,136.90057567433269,65.27281915252172,0.999999463558197
315,162.34541314390623,127.58897266889736,1.0,164.65598266544978,130.65258653811827,1.0,159.24603552603045,168.60407024585425,0.9999992251396179,114.02337304469171,96.68168467347586,1.0,114.85659059615003,91.94164730906904,1.0,136.5624656283192,63.38846983395749,0.9999995231628418
316,162.06602603058906,127.64422020026099,1.0,165.00747660220597,130.33943575982826,0.9999998211860657,160.40354892483674,168.62729943672622,0.9999998807907104,114.60592295528008,97.42951819378375,1.0,115.61654699640198,92.24025855272536,0.9999999403953552,136.01855603743275,62.42198800216501,0.9999997019767761
317,162.182812057947,126.69411392541907,1.0,166.14173066384933,129.06195050828885,1.0,161.45988020973434,167.9010829722617,0.9999999403953552,114.10551093073366,97.72691774385069,0.9999999403953552,115.5557895751445,92.38322835090777,1.0,137.38323005781723,62.58809640116417,0.9999998807907104
318,161.3475882883112,125.96760141889827,0.9999998807907104,164.0624419394799,128.10805712840403,1.0,162.13687479726428,167.61656441089195,0.9999998807907104,111.65579251754369,96.65446091683813,0.9999993443489075,113.47325712134264,91.26283172137643,0.9999982118606567,137.78690980611114,61.54947784113597,0.9999803304672241
319,160.27654109662896,126.582907420396,0.9999997615814209,164.20874131744762,128.97791504169055,0.9999998807907104,164.83243635848953,168.39399554941693,0.9999999403953552,105.72694940761566,96.64848305104528,0.9999997615814209,107.21694932283934,92.27460440835476,0.9999985694885254,133.7315599504861,62.35872360968018,0.9998361468315125
320,162.015187199108,127.41722584063763,0.9999999403953552,165.1771217592037,130.23254302342272,1.0,164.28133538640196,169.69989813163562,0.9999997615814209,103.30025189807105,95.08095134372937,1.0,105.7144291652884,91.29372535960889,0.9999998807907104,134.44118124686952,64.22833284105313,0.9999984502792358
321,162.8363068311488,127.91193126201145,0.9999998807907104,164.91745727385555,131.04977664147677,1.0,163.8211885646982,169.07321990944536,0.9999998807907104,101.70161778709917,93.7190940550714,1.0,104.81708357409443,90.72198251826816,0.9999998807907104,135.65435111649302,66.43627500267625,0.9999995231628418
322,162.7172386791525,127.52109629364118,0.9999998807907104,165.60893917903653,130.78651270926815,0.9999998807907104,164.7235854567339,169.28633438062192,1.0,101.91419253591704,93.10985590223554,1.0,105.63496556644589,90.29975314669082,1.0,137.1049964840489,67.33638457891402,0.9999998807907104
323,161.88210355083316,125.34753299133837,1.0,165.44759526501363,127.78130745490864,0.9999998807907104,165.79574766809353,165.85282717578644,0.9999998807907104,102.5470983075073,93.15983577458088,1.0,106.60419355789358,90.59877878320042,0.9999999403953552,139.87415227516925,68.54887734687479,1.0
324,162.15519329317794,124.93786256345764,0.9999999403953552,166.1380302860265,127.50584686465999,0.9999995231628418,164.41403334127799,168.22760052529983,1.0,110.34071182742727,95.46910736388764,1.0,113.79784720037935,91.99658414027581,1.0,141.82399253214908,68.64743205088573,0.9999998807907104
325,163.47175499495157,124.72738292879029,0.9999997615814209,167.42231160260036,127.44896349254952,0.9999994039535522,164.75179234583322,166.38460588076228,1.0,111.13140257594499,95.7109797718133,1.0,112.52074982715536,91.9735001331016,0.9999998807907104,140.4905968607699,68.08784224474158,0.9999999403953552
326,165.78846545096187,123.64308603440617,0.9999997615814209,169.0554894155563,126.52381858705434,0.9999992847442627,164.9235032894735,165.5896222476811,1.0,110.51054129400774,96.2086987003307,1.0,111.14333667864372,92.31564197120146,0.9999998807907104,138.79068686989115,66.63433281567494,0.9999998807907104
327,166.48083501541726,122.75009273586168,0.9999997615814209,169.17938246834603,125.7336282569001,0.9999992847442627,164.6483286540026,165.54159849806203,1.0,109.24660872647351,96.28468509902584,0.9999997615814209,110.10792534185524,91.86005792900866,0.9999997615814209,138.13372506164603,65.6220262419813,0.9999998211860657
328,167.50088383329307,120.95865385393162,1.0,170.19214411699872,123.71303341368704,0.9999992847442627,164.94068004309116,164.32188022957263,1.0,108.11227780656745,96.06164190008563,0.9999997615814209,109.18162185800355,91.12975397713097,0.9999997615814209,137.06219578436293,64.56204610782035,0.9999994039535522
329,168.64005959378838,119.07461382994177,1.0,170.6794675564332,121.99332430323585,0.9999995231628418,165.2696448600618,163.93703655050655,0.9999998807907104,107.75115139008838,95.8698675121275,0.9999996423721313,108.76940105710051,90.92654644215649,0.9999998211860657,138.0974789191779,63.56964580846949,0.9999997019767761
330,172.26202305319413,117.18904839203518,1.0,174.10085857902132,120.4729886191249,0.999999463558197,168.52632329900553,163.58938932008203,0.9999999403953552,107.56368467121698,94.79972955137389,0.9999998807907104,109.27199070989704,89.89784024012275,0.9999997019767761,138.44227695348008,63.320960195904895,0.9999995231628418
331,175.00706934670006,115.67851642646089,1.0,175.46901499742694,119.1320822280101,0.9999998807907104,171.75564718549504,163.45866193616814,0.9999997615814209,108.67194428305882,94.17567441146453,0.9999994039535522,110.00982913952967,89.31231653731916,0.9999995231628418,139.7809826197715,63.8327706326053,0.9999980926513672
332,175.1785377783595,114.62951415262204,1.0,174.55058383067131,118.30818152225943,0.9999998211860657,171.27430858484757,163.54083468270986,1.0,107.4899497494277,93.66736611493745,0.9999989867210388,109.12743637318354,88.97044497654666,0.9999994039535522,138.78861055614186,64.161208132721,0.9999973773956299
333,174.58788690312088,114.2734467285554,0.9999998807907104,174.43491721178918,118.26561711269242,0.9999992847442627,171.72632626852237,163.14282178465757,1.0,106.25087906860115,93.11959874228529,0.9999983310699463,108.23930266149117,88.61980935025795,0.9999989867210388,138.01291703698269,64.40478436894236,0.9999974370002747
334,178.61919052062677,114.33196454834157,0.9999995827674866,176.7264650397491,118.63975778740314,0.9999995231628418,170.29580593789754,162.5418679245375,1.0,105.92574419665624,92.77794606529326,0.9999984502792358,107.71872816495912,88.44034043523439,0.9999985694885254,138.59011092840353,64.50053015746707,0.9999850988388062
335,180.69536780368537,115.84405966834674,0.9999996423721313,175.73325521323537,120.81452021331705,0.9999997615814209,166.9552984843794,163.14084766628338,0.9999997615814209,104.87256197789156,92.49962978729083,0.9999998807907104,107.10972188374802,88.3413810457919,0.9999997615814209,137.6563765786256,64.51112088805296,0.9999982118606567
336,181.5692551664623,116.72475714825869,0.9999998211860657,177.44743323450314,121.53203282051649,0.9999996423721313,169.46569383441533,163.432090241766,1.0,106.37343797699018,92.24915269379484,0.9999998807907104,108.677896397821,88.2220580711768,0.9999999403953552,139.90390943703443,64.57051399572381,0.9999989867210388
337,181.13467361607258,115.9702321657068,0.9999997615814209,177.65257723937515,120.649142474108,0.9999997615814209,168.26053272882456,162.9515977303267,0.9999997615814209,106.29931648115121,91.66924348199504,0.9999998211860657,108.92703199752181,87.83586534023112,0.9999998807907104,139.21293922843086,64.61222218402492,0.9999983310699463
338,180.57795786437356,114.19761040785205,0.9999998807907104,178.3875259781801,118.65642251499614,0.9999997615814209,169.73723974440486,162.81578436917363,0.9999999403953552,106.18974188535628,90.94552281544816,1.0,109.02403673051461,87.18922090570094,0.9999998807907104,140.26339861852887,64.62968224275531,0.9999996423721313
339,179.41377462594983,113.12119398280659,0.9999997615814209,177.31352011951697,117.05888800319349,0.9999998211860657,165.86446883013875,159.97875502790143,0.9999998807907104,106.56432490600642,90.88674836338224,0.9999998807907104,109.88223251861919,86.99402733916875,1.0,140.79770929014842,64.61887993081427,0.9999996423721313
340,177.5519504977779,112.50258761653133,0.9999998211860657,175.752918125475,116.4775584897383,0.9999997615814209,165.64529338725222,160.62237170935606,0.9999998807907104,105.8546404528881,90.60888402126716,1.0,109.19923767785286,86.6383740594912,1.0,139.6766154924167,64.76243052353948,0.9999997615814209
341,176.24280866218913,112.28161763824794,0.9999999403953552,175.8948485992323,116.4662372414629,0.9999998211860657,166.49719961488236,160.08087865540503,0.9999998807907104,106.38784586376676,90.39587551531744,0.9999998807907104,110.02407985795676,86.49871533841241,1.0,141.41647436701788,64.85532283999899,0.9999997615814209
342,176.56670108497877,112.4598659956467,0.9999998807907104,175.49228056162005,116.73097942619522,0.9999998211860657,166.97166579334072,159.95694709009845,0.9999998807907104,106.28585797895065,90.31651395122645,0.9999997615814209,109.89564258290794,86.3914794206467,1.0,141.37347391062488,64.8002850537664,0.9999996423721313
343,175.99946291980564,112.42452260737349,0.9999999403953552,175.2698444875203,116.66738566111592,0.9999998807907104,166.2508104441922,159.6089003265923,0.9999998211860657,105.28982258760458,89.5371328504518,0.9999999403953552,109.24207877902069,85.67888753058499,1.0,141.70685309635877,64.96082935451471,0.9999995827674866
344,175.84874459842052,112.54529825119883,0.9999998211860657,175.22924281475898,116.94335924542972,0.9999998211860657,164.2464762643465,160.018500405615,1.0,105.38495100141868,89.35069683174375,1.0,109.4225483724392,85.53713243859806,1.0,141.8688079774473,65.29995045397084,0.9999991655349731
345,179.0408417126694,114.12024256508039,0.9999995231628418,176.76988616036417,119.01625488697145,0.9999998211860657,164.36488787788878,160.77218435017267,1.0,104.40919274500646,88.14181533742564,1.0,109.09226394791372,84.74194132728749,1.0,142.39810123252096,64.57670966814499,0.9999998807907104
346,182.20222982859895,116.0558710829873,0.9999992251396179,177.21396602893708,121.04298783538816,0.9999984502792358,163.54606491235205,161.4110790344608,1.0,101.09273017145838,86.28828161271588,0.9999998807907104,105.87269324122214,82.64679000780045,0.9999998807907104,139.90668602205977,62.64873345647587,0.9999997615814209
