scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
2917,210.96536687500424,138.6529947308693,1.0,214.49823767907037,137.2048674697182,1.0,246.4292071138291,134.60834292947942,1.0,229.37411735192345,148.19819905566334,1.0,231.1060653073333,151.11844012251862,0.9999998807907104,232.7676727895822,182.63572613937401,0.9999996423721313
2918,210.39221022625912,140.52307090765487,1.0,213.86913262511302,139.11859672443404,0.9999997615814209,245.55013932423637,134.42160667399656,1.0,229.11833616854105,148.18772531197823,0.9999989867210388,230.19054022395505,151.27342364691617,0.9999984502792358,233.33164979093058,180.52630872476794,0.9999997615814209
2919,212.65477964707443,144.39113794057238,0.9999994039535522,216.7083026128894,142.90068800990815,0.9999985694885254,247.17531857184753,136.17102051557927,1.0,230.8807894839627,148.17995576184046,1.0,232.48138941968867,152.02636718879396,1.0,234.22551348982185,181.99681933948546,0.9999999403953552
2920,217.70368122189998,139.72709223968977,0.9999998211860657,220.99822968240315,138.10317808746834,0.9999985098838806,249.75464203217376,137.7451960398914,1.0,226.01383489365435,147.12143090697674,1.0,228.79187698294677,150.3852538687114,1.0,233.55248696972163,182.24127374351912,0.9999999403953552
2921,217.93729481723108,136.97968390146434,0.9999997615814209,221.58878033982364,136.58154194257455,0.9999980926513672,250.89331182890004,137.8960060639727,1.0,226.9989376733,147.96082762244217,1.0,230.219339626455,150.84923583059773,0.9999998807907104,233.1257869331726,182.44397464540918,0.9999998211860657
2922,218.16615426289678,137.64635667498004,1.0,221.57500512214327,137.1696367328966,0.9999994039535522,250.9806558638359,138.74280147063303,1.0,226.2436715604756,148.724481504563,1.0,229.98152592661583,151.7886287611091,1.0,232.82360599378617,182.5567289670977,1.0
2923,218.2346867736643,135.67672373860222,0.9999998211860657,222.06662780471328,135.27509408028664,0.999998927116394,251.52906078759872,138.73842678911112,1.0,226.78476092291393,145.86703912726662,1.0,229.33087463024623,149.11505251017348,1.0,232.90178500774707,181.59686047327196,0.9999997019767761
2924,217.89212838703506,135.35325008287575,0.9999997615814209,221.4960506517276,134.9120729237116,0.9999985098838806,251.32612052311015,138.85668452457347,1.0,225.87930256212712,146.1465555315297,1.0,229.2468115297473,148.73559166408643,1.0,233.40956876132688,179.19332437307764,0.9999998807907104
2925,218.90842403209183,135.39464924318975,0.999997615814209,222.43235334703948,134.8540977941056,0.9999940991401672,251.25983494019775,139.12607166227508,0.9999999403953552,228.206592409288,145.313227530346,0.9999997615814209,231.09576721978854,148.34473592288057,0.999999463558197,234.44504550968438,179.52720980956607,0.9999997615814209
2926,220.03553491806062,137.45722400236895,0.9999997615814209,221.9280332834303,137.24534643052715,0.9999990463256836,251.6166338394512,139.05736694186297,1.0,229.70127644960948,146.35544220382417,0.9999961853027344,232.48793018393835,148.85208612063562,0.9999969005584717,234.6106712095484,179.29276128307237,0.9999896287918091
2927,216.5907781804449,138.34080380132207,0.9999997615814209,219.66833844630742,136.64557156529605,0.9999997019767761,250.2553214496728,138.77334237722198,1.0,229.51624287213048,148.40025640383595,0.9994495511054993,231.8304741292539,150.76657076824608,0.9999892711639404,235.1036900674323,179.03245639713788,0.8805111646652222
2928,216.79594900471554,139.6276253801251,1.0,219.4204479701459,137.8166878685822,1.0,248.94463662573298,137.71001845969374,1.0,231.86393961397738,156.61126141807296,0.9999775290489197,233.66786424139093,157.39797977153927,0.9999911785125732,234.4802124903062,175.71656987932897,0.9999773502349854
2929,211.12995571769875,141.9028513035494,0.9999998807907104,214.31271214155484,140.1653917299406,0.9999996423721313,246.9444693483324,142.15868291645754,1.0,228.33756217263345,150.33006458147204,0.9999988079071045,231.41795786995436,153.40090816905857,0.9999977946281433,235.04136303118105,180.0826117299869,0.9999990463256836
2930,215.21229952207153,140.118231567653,0.9999982118606567,217.23791197635927,138.76698673279128,0.9999834299087524,248.69022629556997,142.40824747828717,0.9999999403953552,225.63717685692822,147.97049950210788,0.9999995231628418,228.84441584134117,151.5838649214941,0.9999998807907104,234.91866992160774,180.08866983707944,0.9999996423721313
2931,218.59789518877324,139.660999376956,0.9999961853027344,222.67582262855885,138.52253183116508,0.9999762773513794,248.1604114939848,139.35145163768766,0.9999998807907104,224.54641025746014,146.6824699272645,0.9999992251396179,227.99370384495148,150.27157837149318,0.9999996423721313,234.94639865751176,180.1621812192977,0.9999983310699463
2932,217.68772744586883,137.18222714735327,0.9999997615814209,221.21329525293925,136.54701773087635,0.9999977946281433,248.36674384052665,139.7438038532636,1.0,225.55462532641977,146.06707365011707,0.9999996423721313,228.76152801121435,149.13849441732492,0.9999997615814209,234.33819725629593,179.90003418475183,0.9999996423721313
2933,216.98645595914502,139.40981179664806,0.9999984502792358,220.59717242693208,138.39157520444525,0.9999877214431763,248.42186125626708,139.14268413160272,0.9999997615814209,226.27363505065213,147.3941720868757,0.9999975562095642,229.63838884410802,150.45383772071443,0.9999990463256836,235.08961756602844,180.07040983528617,0.9999992251396179
2934,215.92977511665663,138.9653879921982,0.9999998807907104,220.06313584036593,137.8646803922146,0.9999985694885254,247.8459442654596,138.82895845374097,0.9999998807907104,221.8173321833142,146.16795398245506,0.999997615814209,227.06771981632085,148.92384837786904,0.9999985098838806,234.89903019124992,179.5674239451674,0.9999982118606567
2935,213.20416985955163,138.10846886090977,0.9999995827674866,216.73748499200747,137.1940207774588,0.9999989867210388,246.9421801712952,140.062914708563,1.0,224.8562052688921,147.17067185603227,0.9999992847442627,227.881403576848,149.74560917268892,0.9999989867210388,234.74160928588782,179.66828464090457,0.999998927116394
2936,215.64587760345754,142.9745519595932,0.9999997019767761,218.4533533527664,141.2272768169385,0.9999994039535522,248.90999162164945,140.9015167767696,1.0,226.3002459183533,149.43738366777308,0.9999902844429016,229.0877153696359,152.09789791286394,0.999997615814209,234.93820987314476,179.7604972242277,0.9999866485595703
2937,220.76826052020692,140.9105825968042,0.9999994039535522,222.5395274419867,140.75140737821658,0.9999982714653015,250.3140353907109,138.34615180294986,1.0,229.20195907607746,149.88091258363215,0.999462902545929,231.60135394762523,153.89009848698984,0.9999209642410278,235.4998862648565,179.25267548682103,0.9982315301895142
2938,218.4164095327413,141.0287892812218,0.9999911785125732,221.47955473336515,140.2446100174562,0.9999657273292542,249.70829901286166,137.63202094339786,1.0,227.90142954601902,149.98539860138328,0.9999891519546509,231.03783526316982,153.72088068812357,0.9999973773956299,234.88858936118737,176.93862000414606,0.9999905824661255
2939,219.20968538337533,138.94331589182545,0.9999983310699463,222.8917159265102,138.6547018322422,0.9999892711639404,250.29458773322222,137.21063218424027,1.0,223.6329194581196,146.0360295224276,0.999999463558197,227.60172776811808,148.36371718936903,0.999999463558197,235.59773770141263,179.1769623936118,0.9999978542327881
2940,217.15849848926115,140.4765105930332,0.9999985694885254,221.1232499992439,140.6664500617743,0.999993085861206,249.92211886402094,137.66552046245306,1.0,222.25153571185032,149.82853369392066,0.9999998807907104,227.05383759014205,151.305498077999,0.9999998807907104,235.18648052295967,178.36011075362367,0.9999998211860657
2941,218.28079536693738,141.17932635657377,0.9999979734420776,221.28788944253486,139.24241248656278,0.9999939203262329,250.51207630606092,137.6029977522211,1.0,223.93164077319673,148.1028446940498,0.9999998807907104,227.23371618592552,150.3414902817022,0.9999999403953552,235.32025868331627,179.33193220284048,0.9999998807907104
2942,219.3865166352349,140.5060877120797,0.9999985098838806,223.07335702354735,140.64421216251824,0.9999850988388062,250.85300622116893,137.9638928459537,1.0,224.24344647466089,147.16358839108958,0.9999998807907104,227.3028545020177,149.72973040498158,1.0,235.92335750780242,179.02769413872355,0.9999995231628418
2943,218.09345573310563,138.78728712098092,0.9999983310699463,221.53254033477822,138.7823640005071,0.9999887347221375,250.99423218238314,137.60350365520983,1.0,223.9825148526137,146.18490528554804,0.9999999403953552,227.65296783131024,149.33415872116342,0.9999998807907104,235.34251929591704,179.64649173944227,0.9999996423721313
2944,218.20078214681087,139.68495020592218,0.9999978542327881,221.66019128384409,139.54590087271205,0.9999747276306152,250.81812733296047,137.83950746840617,1.0,224.81861340449973,146.3881913907598,0.9999998807907104,227.9781971774037,149.4835683792716,1.0,235.65383529820502,179.6898187099925,0.9999998807907104
2945,217.69896187663034,139.6665062227044,0.999998927116394,221.16218658821754,138.54905252361232,0.9999932050704956,250.93388081047874,138.53078330796532,1.0,224.05695930035216,145.8005139185335,0.9999999403953552,227.2527031263698,148.8605360779727,1.0,234.88494966917355,180.17683345027308,0.9999998807907104
2946,216.47503137153382,139.4288167305357,0.9999973773956299,220.05719252480074,138.6833350925216,0.9999698400497437,250.19756884488143,138.73327136188107,1.0,224.03507607748293,146.14816576930912,0.9999999403953552,226.99202344096923,149.4754933202193,1.0,234.46711141498713,180.08474608044634,0.9999998807907104
2947,219.37808793288767,139.1990041902149,0.9999979138374329,222.5492248921795,138.98141315095398,0.9999802708625793,250.55632843325654,138.80822187671194,1.0,224.8874341437177,145.8127531517293,1.0,228.0376517104439,148.97571426950395,0.9999998807907104,234.8799326749994,179.68261827782501,0.9999998807907104
2948,218.32266377852434,140.55205688264277,0.9999998807907104,221.8494086284668,139.13560407218307,0.9999994039535522,249.64452053115488,138.72150139649904,1.0,225.73171770430667,146.87511777275276,1.0,228.655790976307,150.28607853209198,0.9999998807907104,234.7223448922474,179.92526365490934,0.9999998211860657
2949,213.24934719737482,139.41697917141963,0.9999999403953552,214.88063802423133,137.2890171466393,1.0,245.48951221860017,141.0350455394362,1.0,227.79089798623446,147.64231152596747,1.0,229.73303983783512,150.32000885939385,1.0,234.47012357519907,180.44901295457944,0.9999998807907104
2950,211.57972180333869,140.0334640585167,1.0,214.7930755293011,138.69706784589482,1.0,244.01839933686426,140.5539215430986,1.0,227.90657038930485,147.2520465798454,0.9999998807907104,229.3674970579849,149.9066440523224,0.9999997019767761,234.31460415466321,180.4334715948212,0.9999995231628418
2951,209.71558198633488,139.61735095453997,1.0,213.16952960247198,138.01748087205044,1.0,244.38701147970914,136.93197164982664,1.0,225.50673071159207,149.51096708348337,0.9999989867210388,229.49885321049953,153.03087067390527,0.999998927116394,234.79427949691402,180.68735970921904,0.9999983310699463
2952,210.33223386170803,139.48185049407957,1.0,214.1600968293613,137.97623816826396,0.9999999403953552,246.63544490870424,137.20016980857335,1.0,226.33242677377584,152.45285430202657,0.9999997615814209,229.72857106188806,154.1851427393782,0.9999992847442627,234.71996096495533,180.78510987189532,0.9999992847442627
2953,210.86002158379625,137.9558907243562,0.9999998807907104,215.37230328744417,137.04762028662523,0.9999977350234985,249.18623352440773,139.6884755413921,0.9999998807907104,224.71142956435958,147.73805316279635,0.9999998807907104,227.71412682634895,150.42727239726463,0.9999991655349731,235.07304303701727,180.15755172653903,0.9999992847442627
2954,214.7052488821243,138.29030361425703,0.9999991655349731,218.54256213349072,137.40660212867505,0.9999977350234985,248.55859233539584,141.36196223739316,0.9999999403953552,219.73843644078258,146.62778200211713,0.9999998807907104,224.25973236003475,149.6575037665795,1.0,235.28865577536453,179.23520085594174,0.9999997019767761
2955,215.93791598200085,138.5083888487348,0.9999974370002747,219.81204286768335,136.84387936727092,0.9999663829803467,248.19764773537338,138.14863018782546,0.9999998807907104,222.79914351230335,145.1167496233477,0.9999996423721313,226.55720397048174,147.85149208397456,0.999999463558197,235.39661336531296,179.45908244564555,0.9999996423721313
2956,214.8058519923267,140.76418193071885,0.9999996423721313,218.65320629003463,139.58687749692137,0.999987006187439,248.06140902746276,138.5828278224022,0.9999999403953552,221.09943649495494,147.05036740853052,0.9999995231628418,225.2602698672387,149.58955648963357,0.9999988675117493,235.3635753618779,178.95906134235054,0.9999995231628418
2957,213.02483333330497,140.88373194306135,0.9999999403953552,217.51500374085379,140.3737167772091,0.9999990463256836,247.62591860033712,139.1197271878492,0.9999999403953552,220.82648368597958,147.76954455489775,0.9999945163726807,225.2352338497763,150.08329338181358,0.9999932050704956,235.47760726273958,179.13476875653802,0.9999988079071045
2958,211.58520083848168,142.02844121741094,1.0,215.59404531997214,140.78336929332988,0.9999998807907104,248.10376757840984,140.78015408254979,1.0,221.54253792013972,148.41179767579615,0.9999997019767761,226.0053291333534,151.01331073254696,0.9999995231628418,235.08483304608768,179.59194902017742,0.9999969601631165
2959,211.5152599239207,140.30557136872036,1.0,215.02919747668403,138.74872609036512,0.9999998807907104,247.49702266397034,140.64520870991876,1.0,226.16766023226367,147.45156391607154,0.9999997019767761,228.16354718572526,150.07765237560807,0.9999993443489075,234.79097199512393,180.36982399668565,0.9999962449073792
2960,211.13697019136862,141.4785848656595,0.9999998807907104,214.9322276406188,140.00104229152373,0.9999997615814209,247.3516557937157,139.76233144653972,1.0,226.38292352194097,149.9336249582979,0.9999985694885254,229.36759366350105,153.1529233122665,0.9999990463256836,234.5917194219733,179.74220837255274,0.9999961853027344
2961,209.8160265203462,140.7219223515733,0.9999999403953552,214.0599678360118,139.4493211124842,0.9999997615814209,247.9451380530425,139.7613007508005,1.0,224.91646095962793,147.05260252217886,0.9999990463256836,227.7568165315575,149.84953248214762,0.9999996423721313,235.54106038014262,179.74920900318824,0.9999994039535522
2962,208.55094390023874,141.4807200364823,0.9999995231628418,212.8731877845298,140.1176089581477,0.9999986290931702,247.07968574759735,137.45327479890636,1.0,225.2667938493227,146.6001516540656,0.999968945980072,227.8298087973478,149.4742219490999,0.9999906420707703,235.31443655556566,180.48601007107894,0.9999988079071045
2963,209.6808956331519,143.6782695088316,0.9999992251396179,211.08164732292374,142.6781340495146,0.999998927116394,246.73321755820882,139.36757532401217,1.0,224.66995633146954,146.80914431557906,0.9999586343765259,227.32031622290953,150.1967866976876,0.9999760985374451,235.29470194212035,180.5954625957255,0.9999985694885254
2964,210.1340587450407,143.34042519351746,1.0,212.0053526398697,141.72531180352172,1.0,245.17129674686245,140.29994825137612,1.0,220.62884079631974,147.54828243847345,0.9999991655349731,224.06128141695513,150.4244683407092,0.999999463558197,235.30814754059858,179.27449033493923,0.9999995231628418
2965,211.46328109989804,146.4689619274332,1.0,214.61254086799917,142.7686964464565,0.9999999403953552,246.5152969317124,136.91163746323934,1.0,227.90967112387293,152.5008968515578,0.9999897480010986,229.97319571024644,155.0498550573089,0.9999950528144836,235.32967824464612,180.70734041547965,0.9999991655349731
2966,209.92960691179772,145.6038750307294,0.9999998807907104,213.1548755665346,143.19342128115284,0.9999997615814209,246.79496878519944,136.51476364437238,1.0,223.9119578269751,152.1720066266963,0.9999938011169434,227.25783501063395,153.96947563083114,0.9999980926513672,235.64345738966267,180.40252371516814,0.9999992251396179
2967,207.29108963802867,143.76312730471915,0.9999997615814209,211.79246657274982,142.31149552419265,0.9999992251396179,246.94573496952435,136.40417268422382,1.0,217.5477263260899,152.3304176678387,0.999998927116394,220.2464983884944,154.1884476329725,0.9999996423721313,235.17752065586546,179.7650871851051,0.9999988079071045
2968,207.8078731952356,144.28011623439883,0.9999998211860657,212.24157148300753,143.07582641399188,0.999998927116394,246.90905022601453,136.75257476393514,1.0,217.6231731481796,152.21811540432387,0.999992847442627,220.1852765884488,152.90207913667243,0.9999945163726807,239.0372931532508,175.6175255863788,0.9999987483024597
2969,210.38952696362603,144.7951731059124,0.9999997615814209,214.2661861942242,143.33376547685583,0.9999989867210388,246.60898851718343,136.5673419821898,1.0,220.43555324374134,150.0400307499087,0.9999891519546509,223.50136312206237,151.89500214220124,0.9999895095825195,239.06211580902436,175.51927880101073,0.9999969601631165
2970,209.7513746690983,143.9402687141853,0.9999995827674866,214.0412204115285,142.73620943298064,0.9999972581863403,246.63568764235274,136.6731997449707,1.0,220.20279381499913,150.00460917561426,0.999983549118042,223.25454254694156,151.94435794630672,0.999984860420227,238.48389947489844,175.41786196689728,0.9999963045120239
2971,209.85408980647043,144.41739833792877,0.9999994039535522,214.308230359498,143.292585517509,0.9999966621398926,246.26477440118543,137.2644147053085,1.0,220.0917710639127,149.70389918228395,0.9999783635139465,223.44299610538846,151.87754799040087,0.9999862909317017,238.5159721138952,177.27358349226833,0.9999822378158569
2972,209.7220860609643,144.53113996871411,0.9999998807907104,213.94881493980873,143.45877317477755,0.9999995231628418,245.74540587985132,138.604275790768,1.0,218.1916525209285,150.06987601720115,0.9999992251396179,221.2199110763417,151.55041140937388,0.9999996423721313,240.44096319388655,173.48013260140544,0.9999998807907104
2973,209.54411920936897,144.12328529227995,0.9999998807907104,213.559916340785,142.9515245436238,0.9999997615814209,246.74312464530834,137.43915056825372,1.0,215.83434504656776,151.18806789702006,0.9999997019767761,218.3473298548598,152.72292311259815,0.9999998807907104,241.42505480270523,175.33012425415026,1.0
2974,209.36516074115386,143.98823599299055,1.0,213.7423650485717,143.0511794703109,0.9999998807907104,247.5305695948135,138.06383541041106,1.0,216.53537748557073,152.04894041534726,0.9999961853027344,218.71251627316695,153.33227340290276,0.9999963045120239,241.49891720714965,175.70617315156227,0.9999980926513672
2975,211.79868302351935,140.81260797153263,1.0,215.71934406401598,139.70143510470774,0.9999999403953552,249.21468219417707,139.790849632298,1.0,222.22547045485692,152.04968328198,0.9999642372131348,226.6102906706394,151.69880418829604,0.9999659061431885,241.93924345868626,175.7596658250902,0.9963889122009277
2976,213.20618562657307,142.22521148714276,1.0,215.9381490824805,140.8250707092081,0.9999998211860657,248.04954148701108,136.7896279269014,1.0,221.7630513886318,155.59555250874647,0.9999998807907104,225.42820491704842,154.7811261004834,1.0,241.91408850824132,173.28811053231072,0.9999998807907104
2977,211.943932636484,141.2520319771441,1.0,214.68759278159294,140.0258863111086,0.999999463558197,249.16808799920133,136.96786939130072,1.0,216.38981780174157,151.26803620038055,0.9999997019767761,218.71811384543392,153.07614253147585,0.9999991655349731,241.56928688426726,175.61708728028006,0.9999997019767761
2978,213.3351229779848,142.68008002740265,0.9999997615814209,216.67836019227246,141.28235499741942,0.9999984502792358,250.74469256413738,138.82319464053478,1.0,220.13799729509984,151.91646053374754,0.9999995827674866,221.99408818818537,152.1666071879612,0.9999991655349731,241.83778245036206,175.2349560922711,0.9999984502792358
2979,213.7811022011743,142.62263118043523,0.9999999403953552,217.43255185789607,141.21415563794596,0.9999983906745911,249.20265343056133,137.16479582813125,1.0,218.30477229926714,150.34723799512994,0.9999995827674866,222.2608480006245,151.46057223410202,0.9999994039535522,241.5809163263774,174.0086830107593,0.9999977350234985
2980,212.88551658038546,141.70167249010092,0.9999998807907104,216.126650366822,139.98316833924446,0.9999973773956299,248.6820145162973,136.87703319083357,0.9999999403953552,217.78874666748396,150.63243268096863,0.9999998211860657,221.48502790333748,151.57869132754809,0.9999998807907104,241.26825567377188,173.68534646311147,0.9999969005584717
2981,212.17356670829778,139.58183749597003,1.0,216.14049833513238,138.3695985496574,0.9999996423721313,248.50509263026464,140.03881470351942,1.0,216.6619898260498,149.91378253665152,0.9999997615814209,221.06531083552977,150.64440023738746,0.9999998211860657,240.63046137501155,173.44127605304536,0.9999973177909851
2982,209.96814838307137,140.65639814689,0.9999998211860657,213.86999412023388,139.77979172616153,0.9999991059303284,246.36306868621523,139.20021462553592,1.0,216.40837347511604,149.8979302316535,0.9999995827674866,219.8849343540896,150.20591618531884,0.9999999403953552,240.53805079385913,172.2041115877909,1.0
2983,208.7433896835934,143.6778302700501,0.9999996423721313,212.72392521509065,142.67256234366135,0.9999935626983643,246.10201620579434,138.9423171549241,1.0,215.8001800808448,151.51465071339132,0.9999998807907104,219.95103385986377,151.55346709564316,0.9999999403953552,251.00654193956458,165.83892113803324,1.0
2984,209.9402247965887,141.85573557565291,0.9999997615814209,214.39119175645257,140.75484032578765,0.999996542930603,246.8635354511691,138.35522397988964,1.0,215.29395664091618,148.25605194592902,0.9999997615814209,219.2092023584617,149.19970538291716,0.9999998807907104,250.40062806677597,165.11487725262478,1.0
2985,209.9214113589703,142.85233405142483,0.9999997615814209,214.17971451555928,141.93733597530266,0.9999971985816956,246.52963026688371,138.5957234416359,1.0,215.95767012496367,149.89133906162266,0.9999998211860657,220.63657817785554,150.87987480796062,0.9999998807907104,250.86565263865958,165.85597724304992,1.0
2986,209.76704771409405,142.3607810810185,0.9999999403953552,213.92204294731465,141.3495853297824,0.9999992847442627,246.6181427876419,138.65745296414548,1.0,215.5985700270693,149.79952901252182,0.9999999403953552,220.2058725850394,150.80104140580687,0.9999998807907104,251.42429143694423,165.91255351877896,1.0
2987,209.8205858211846,141.51509948191426,0.9999998807907104,213.83527055348804,140.44603160148984,0.9999994039535522,246.69562584036552,138.4793738344237,1.0,216.44699891285674,149.73985980218401,0.9999998807907104,220.73755719920857,150.7971879985825,0.9999998807907104,252.10869853852765,166.65670791274022,1.0
2988,211.16502597079923,140.97067451093167,1.0,215.3052865475139,140.1683440507437,0.9999995231628418,246.4656176601131,138.7323619002506,1.0,216.55116604586107,148.15467676991915,1.0,220.7720267557926,150.10992028233574,1.0,252.06992578180348,166.5950584648065,1.0
2989,211.10315093389022,140.52121210443926,1.0,215.37253708847595,139.65042644103147,0.9999997019767761,247.1157046598149,140.33255224584377,1.0,216.8649610575087,148.50729015082862,1.0,221.0305029326609,150.12056115427566,1.0,252.05745364715133,166.95811589426256,1.0
2990,211.1619425713296,140.24238638966557,1.0,215.23976642869565,139.5130832763982,0.9999997615814209,246.98801555210798,140.3130167670115,1.0,216.94629857680536,148.44143873012388,1.0,221.05318212910996,150.21757533943497,0.9999998807907104,252.25809631633712,167.0766662516382,1.0
2991,211.32617216006503,139.56406371465062,1.0,215.07826444626352,138.82576358709838,0.9999998807907104,246.71400986841624,139.63178709239577,1.0,217.71231035995382,148.2016277842674,1.0,221.65488471381389,149.91065875120012,1.0,252.41707840395935,167.32327157698487,1.0
2992,212.32290044480246,137.71245266590458,1.0,215.2142499906932,136.91781239688873,0.9999999403953552,246.94614491107856,139.88323967865477,1.0,218.2151607251707,147.1693134566135,1.0,221.86895178625144,149.3185817991095,1.0,252.4412318024894,166.8594480099327,1.0
2993,211.6979328857294,137.9623585220345,1.0,215.18924715394317,137.27599603495912,0.9999998807907104,247.220044801059,140.16849462601576,1.0,217.8611839852972,147.88008579389702,1.0,221.88460881249654,149.4469049537832,0.9999998807907104,252.18385046256014,167.16547084111627,1.0
2994,211.6207736547008,138.0495671822565,1.0,215.05810369815083,137.2950543122294,0.9999997615814209,247.2885357095382,140.0598039618319,1.0,217.24269407575437,148.03782337639092,1.0,221.44655987231906,149.50368053540677,1.0,252.40470934162482,167.09198427139285,1.0
2995,212.05063800999366,137.28633006394193,1.0,214.97505115013016,137.17127492651477,0.9999997615814209,247.27955518711127,139.114588231078,1.0,217.64495498322114,148.08302838714266,1.0,221.9265662234317,149.5583764153862,1.0,252.68762503174742,167.10580813649287,1.0
2996,211.40904309539826,137.93350082657736,1.0,215.08087990732696,136.90260131686387,0.9999997615814209,247.03947142899253,139.08209286122465,1.0,217.14947606842944,148.82431222607295,1.0,221.68200648733182,150.01768796258713,1.0,252.70187868903832,166.94966399813097,1.0
2997,210.82194951642236,138.60323289569504,1.0,214.4381578968166,138.04535180353554,0.9999997615814209,246.9716971259089,138.36531025880524,1.0,216.1151284770029,151.78541712353243,1.0,221.1050092626261,152.382853988209,1.0,252.73940917901632,167.5445953591535,1.0
2998,211.206266763827,138.8686137829899,0.9999999403953552,214.80855049016463,138.09345517477578,0.9999997615814209,247.10232674069135,138.42230606677325,1.0,216.00791752861036,150.35045264190975,0.9999999403953552,220.90074237713893,151.21072624090684,1.0,252.56722250546898,167.35656638588355,1.0
2999,210.67593320055943,140.0295463012422,1.0,214.45659502413983,139.054664035525,0.9999995231628418,246.84882218477838,139.29842685497553,1.0,215.62169285461306,150.20734411390376,1.0,220.2419162166686,150.81573410554662,1.0,251.65981188774006,166.70256846004526,0.9999999403953552
3000,211.59712129680614,139.7515343501289,1.0,215.51062148767608,138.39581386797875,0.9999979734420776,247.03081974994595,139.50007044871063,1.0,216.90081867288941,148.11049731402136,0.9999998807907104,221.04344745091913,148.4122392023365,1.0,249.45063144378665,165.89659335669495,1.0
3001,212.2731005587041,139.22884345364088,0.9999998807907104,216.47918577947212,138.75500557823779,0.9999985694885254,247.4966918306411,140.35808121939422,1.0,216.19574245609502,147.1601136624761,0.9999998807907104,220.4731696525447,148.42485962122169,1.0,250.04514890180033,165.32334455749157,1.0
3002,210.70566400255615,141.013093260071,1.0,214.6378746980549,140.2312488087012,0.9999992847442627,246.13528210586597,140.30272477114403,1.0,215.1702597479183,148.5979014401595,0.9999999403953552,219.332119854686,149.44087311744335,0.9999998807907104,250.00724333034117,165.44324868008206,1.0
3003,210.62924525048888,139.9050409806615,1.0,214.77466968434604,138.93940917166142,0.999999463558197,245.85263243296765,140.4644771870579,1.0,215.8675206587553,147.3775081480182,1.0,219.8562117345164,148.782089019237,0.9999998807907104,250.53656395780249,166.78379901272666,1.0
3004,210.95368748755743,139.24879685565764,1.0,215.30074806070255,137.4181234333679,0.9999999403953552,246.19526024258542,140.92793010502336,1.0,218.0643036380451,146.9190694018578,0.9999999403953552,222.13845083284855,147.82116764867564,1.0,251.95368678380075,166.68146732699367,1.0
3005,210.70561299355313,139.61929255960422,1.0,214.47767827547085,137.91209344591908,0.9999998211860657,245.7749383528524,141.0730948770685,1.0,219.57503915964776,149.5023836319468,0.9999998807907104,224.812032858142,149.9909598995542,0.9999998807907104,252.0924842864942,166.76243384665176,1.0
3006,210.22275228872408,142.56284189682822,0.9999998807907104,213.6891428332666,141.16390495337728,0.9999991655349731,246.51549796916368,139.90806919555703,1.0,217.01268146679635,152.15113393122658,0.9999998807907104,219.67719667569364,152.03072748238475,0.9999999403953552,251.92420552576343,167.02068687076394,1.0
3007,208.8218897362265,140.4475123521398,0.9999999403953552,213.4234874963434,139.3037071703465,0.9999995827674866,246.51392184407908,139.5467798082696,1.0,215.1103814819153,147.12943003851143,0.9999998807907104,219.80232325162007,148.82795269626905,0.9999998807907104,250.83157907228008,167.54869692086933,1.0
3008,209.30727519493541,139.68036074941756,0.9999999403953552,214.24155930862537,138.4883237505545,0.9999985694885254,247.61978445188208,140.0210371824761,1.0,216.4458356356068,146.48215744297357,0.9999997615814209,220.61445257734616,148.05893749426568,0.9999998807907104,250.73015091958703,167.37337787356745,1.0
3009,210.02433306446576,139.0950550410103,1.0,215.10737643281857,138.25722268369046,0.9999990463256836,248.18385881581992,140.11695961880307,1.0,214.94618699392902,145.65858072948066,1.0,219.3401632287402,147.31310685727556,0.9999998807907104,250.19790664660002,166.34006616072736,1.0
3010,209.91358105069625,140.19935789526056,0.9999998807907104,214.30296314495214,139.5688770163634,0.9999949932098389,248.4481388221252,140.16054715286486,1.0,214.2849195965531,149.72824712828026,0.9999998807907104,217.97415722521913,150.27448513191354,1.0,249.08193676242274,165.30369957624478,1.0
3011,211.94710973240913,139.75465622890394,0.9999998807907104,216.11435420702162,138.0479606035015,0.9999982714653015,249.6474235067666,140.10164930835586,1.0,214.54589177766306,147.73803172365075,0.9999996423721313,218.31908930443078,148.65103306936572,0.9999997615814209,247.8070175411532,164.97084581889206,0.9999998807907104
