scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
40,92.01046900335504,96.40318474311205,1.0,95.85253716406432,96.94761190549403,1.0,124.89534362687985,118.08247308305266,0.9999990463256836,130.1957813132414,107.93921370166667,1.0,135.03660028622275,102.99173976913839,1.0,163.70707746910028,84.29598661853053,1.0
41,91.87332292952104,95.05969721027861,1.0,95.83502018028548,95.78625699208727,1.0,129.48770417715093,111.22872718556061,0.9999998807907104,132.4769560669111,102.73866964411293,1.0,138.09433624736442,99.01400907292481,1.0,168.00734216906105,82.86370644997555,1.0
42,91.63623926069675,96.3119262101813,1.0,95.37889495054594,97.68148279103535,0.9999998807907104,128.09317230084412,115.93955088542783,0.9999938011169434,129.95574169323388,104.1932200961776,0.9999994039535522,135.27583268299247,98.1443413065327,0.9999990463256836,163.2090430851327,78.87511126769743,1.0
43,90.45265643546674,96.15319557857117,1.0,94.67852781913814,98.05595556460322,1.0,132.75724226115574,110.34512266826356,0.9999996423721313,135.44176958165957,103.45944797582881,1.0,139.44228030289258,101.57013565304507,0.9999998807907104,163.49344447617875,78.81406882313797,1.0
44,91.42824363141645,95.71371092053712,1.0,95.29807483310833,98.71132496065361,1.0,128.87138311585852,109.57233940436973,0.9999998211860657,131.00973910050612,100.65896054853405,1.0,136.75745798876326,96.2090849889754,1.0,164.98650576325815,81.48257516942661,1.0
45,91.58639663691656,96.28143077728089,1.0,95.044019123612,98.68214343766572,1.0,127.79855051557372,112.21230367034696,1.0,130.4287112277056,104.0318329198871,0.9999999403953552,135.97265140478416,98.99631349999409,0.9999998807907104,163.77827076607736,83.19278630903666,1.0
46,90.55820455042351,98.13881721288706,1.0,93.92180545988697,101.81628429986984,1.0,124.6374488411133,118.17161319441851,1.0,123.45132465545962,107.9358617518416,1.0,128.3631027727899,104.9683254304362,1.0,157.410680073398,87.73143301534137,1.0
47,89.68171263888782,98.8019202374009,1.0,93.24905456268493,102.2831731723347,1.0,125.50069744224884,117.77486516392867,0.9999999403953552,125.39299632962172,105.72243299045584,1.0,129.2440543566003,102.11069014753777,1.0,162.16163270945043,87.12634286653454,1.0
48,91.74397385955218,96.47287957395366,1.0,95.62148451639126,99.04053757186112,1.0,128.7193579154149,116.42028786753517,1.0,131.23201138392503,104.87459912882674,1.0,134.91553002754094,99.40992032113978,1.0,165.89502561231737,84.90516824044482,1.0
49,92.08559033032,96.16611267135134,1.0,95.99268119951313,97.27878158515203,1.0,132.33181110070547,113.2954658020216,1.0,131.02789546119232,101.11041248646558,1.0,136.46138947205316,95.08341598005984,1.0,165.89059306447984,77.63974799695148,1.0
50,91.71813128741795,93.7341906423251,1.0,95.86115143364896,95.0361667821535,1.0,130.46049489798526,112.17295070690045,1.0,129.700281585923,101.11810086579382,1.0,134.97212276897233,95.1984712851225,1.0,163.62856598462682,78.12112226620579,1.0
51,91.75859255707053,95.67070375549724,1.0,95.70164807753864,98.464665160676,1.0,132.09887487307623,113.47601236547281,1.0,127.2777561866514,100.20673500345433,1.0,131.4018042951094,95.73715858944958,0.9999999403953552,162.10391555826632,80.8434279363691,1.0
52,91.29513130725387,96.66654184945132,1.0,95.16144584771368,99.78978515121406,1.0,131.6795447037449,110.73715338181421,1.0,127.1715370386006,98.65509394919947,1.0,130.89808247036254,94.1409350713141,1.0,164.37417423020355,82.26189986084384,1.0
53,90.16432829688857,98.40521579641702,1.0,94.01123196304385,102.13499007778016,1.0,127.04726629848074,116.40152103750262,1.0,119.9030194585674,99.60524759420437,1.0,124.01608470999605,94.11887349804894,0.9999998807907104,159.30766903305963,82.60023518843798,1.0
54,90.04723926444663,99.18190749739273,1.0,93.85442000661831,102.98997630925825,1.0,125.56914708044417,117.15031534593402,1.0,117.56953684522557,100.58283423746627,1.0,121.19720638637993,94.79194667315915,0.9999998807907104,155.6549111531108,82.8413438602814,1.0
55,91.14101813943181,97.56965901114523,1.0,94.82733124832747,100.24728467955974,1.0,133.05524278068762,112.24931607106714,1.0,116.14133866809945,92.22239405207283,1.0,119.00645067859976,90.13509003089766,1.0,157.02641058934537,84.8306990295741,1.0
56,91.99347464376484,97.98600226996916,1.0,96.12821588367063,100.24344128821221,1.0,133.96456292287758,108.1967734853322,0.9999998807907104,114.0242125504132,89.57984714940557,0.9999998211860657,118.89730304955269,87.87858802604819,0.9999997615814209,154.8418670649063,83.8471246951848,1.0
57,91.23057448789268,97.22763801925548,0.9999999403953552,95.70861570693927,100.00757889295858,1.0,135.03842718206604,109.62564145283284,1.0,106.87973013669419,82.0502107122764,0.9999997615814209,110.650110095711,81.3241580924851,0.9999998807907104,148.2724654222885,88.24101274065953,0.9999998807907104
58,95.00671845270396,97.3151989710698,1.0,99.22643569573171,100.0280777328797,1.0,130.65879859502348,115.90569592091768,1.0,98.11556773013231,87.11779240412856,0.9999998807907104,104.25650186646645,85.09790669384724,0.9999997615814209,142.22057454021476,85.18822770658525,1.0
59,91.31854468346515,98.22438300930578,1.0,96.26278314145854,100.4832703365804,1.0,134.14469630870357,109.2176418613282,1.0,92.37788509573409,83.33734863506253,1.0,97.12870470193874,81.32682040995348,1.0,137.60117420372478,84.51635183228574,1.0
60,93.58787120482106,98.04294935878332,1.0,97.9114487927808,100.1378641498532,1.0,134.56713146845462,111.05853819358285,1.0,84.21810923918065,87.58782919223886,1.0,89.7018561869527,85.50741654758468,1.0,125.88442371140202,76.88976677932601,1.0
61,92.37692608803499,98.42573351955393,1.0,97.02905641864018,100.69163401379595,1.0,134.67407429448917,109.90373141615197,1.0,83.7694703275605,84.92047621746558,1.0,86.26770291995064,83.54634238166253,1.0,122.67142265979389,75.38733332770329,1.0
62,93.17928536467299,97.13423060252589,1.0,97.7443766999009,99.8628871908746,1.0,134.4141873502673,109.0731031243188,1.0,73.92434804982568,84.46866822138549,1.0,80.7062892515043,85.61398217332648,1.0,116.12095561887219,76.82506730963172,1.0
63,91.39287247432055,97.08420126642292,1.0,96.53262037138433,98.89005424556399,1.0,133.96527531586457,104.75861702394761,1.0,66.99529263312911,87.01240089913956,1.0,73.01218424971347,86.60233051836973,1.0,107.4582065972561,74.19836588486012,1.0
64,90.79423475919688,96.80215599868083,1.0,96.13350420086365,98.61925310016613,1.0,132.24068748666053,110.65947279706671,1.0,65.46874816164619,91.93650378123803,1.0,69.87484345388494,90.1250349125982,1.0,105.05957863765975,74.66382805488458,1.0
65,90.67809161457647,98.63781128478746,1.0,95.86293339714479,101.09990616235457,1.0,132.26827350294616,111.45095530655064,1.0,70.6944937074865,93.71188931518442,1.0,74.23410263472485,91.69042509961332,1.0,106.5425278269978,74.06606386633018,1.0
66,91.59683157862793,98.87823153832352,1.0,96.37466291127339,101.64138718101844,1.0,131.07306765260546,113.97556001978026,1.0,69.34186772195409,90.78975906508583,1.0,74.37478172645282,89.77121501916533,1.0,106.18674909821597,74.21270249107036,1.0
67,90.97501042958262,99.00022718924117,1.0,95.44353410940633,102.07679149238476,1.0,132.12489193259296,111.26894144659414,1.0,72.12742869678762,86.69351633234808,1.0,76.90470156879172,85.66651306747627,1.0,106.07283100439163,73.15000809535974,1.0
68,92.68834365821978,100.21193027130022,1.0,96.33625276091641,102.23212574175263,1.0,131.6341603240469,115.26504764061875,1.0,77.79925674232092,98.53861775585104,1.0,79.7358153488292,95.7057539313429,1.0,105.33755016117235,73.65938052298027,1.0
69,91.14150728426485,99.5524892362901,1.0,96.2428139710918,102.06512284660435,1.0,130.7768632479578,115.89194751749325,1.0,65.91315336531369,92.02082927245664,1.0,71.72090174886185,90.56436946269905,1.0,104.44699759111317,73.63679962262115,1.0
70,92.03610818093743,99.78288602547079,1.0,96.49812309051593,102.11193384445902,1.0,130.038394437063,116.38490555907728,1.0,66.99624039126752,90.73893975652152,1.0,71.70050461286424,89.94582530611433,1.0,104.24672034647631,73.11724568278171,1.0
71,91.38108600931099,98.520376903233,1.0,95.83754068700532,101.27767198165218,1.0,129.74844211949073,116.9525200808423,1.0,66.17975316063458,86.65934328398659,1.0,71.87038654043269,86.80614651000307,1.0,105.39086796148003,73.01621759689937,1.0
72,91.84612078664271,98.4080025579548,1.0,95.47455180039078,101.48368162587091,1.0,128.74657055024284,118.04903652799942,1.0,64.32800426614347,82.9293438408482,1.0,69.60543193949447,85.3469530297347,1.0,105.0204024741699,72.55273590587741,1.0
73,90.35064909218,99.94616555100174,1.0,94.56679610941435,103.41217589178204,1.0,127.33177850743986,119.65214676320778,1.0,60.934034470696204,85.58727458405846,1.0,67.3788669043866,87.11418101148487,1.0,103.21931035025085,72.61309453299947,1.0
74,90.6430161777725,100.13529457403047,1.0,94.17207961082254,103.77141893332744,1.0,127.08005596630994,119.69406177732964,1.0,63.060489581318734,85.26076958417487,1.0,68.3026545176674,87.28555175898502,1.0,103.95718513874864,72.63557165414392,1.0
75,89.59949115364542,99.7281618096367,1.0,93.28718979429473,103.14743372073839,1.0,126.56433997573899,120.70190346468362,1.0,59.37416362683583,83.60265825737388,1.0,65.99910807802065,85.80225200929276,1.0,103.7796073787821,72.70465186920211,1.0
76,89.70364284029465,98.63576029722026,1.0,93.93519356707591,101.71163153648659,1.0,124.30831809169923,122.11909519515484,0.9999998807907104,54.33041205177103,81.43379355437771,1.0,61.364798522453526,83.8830459839121,1.0,100.73740840754073,73.95377898092565,1.0
77,91.09616819249881,95.83985093083396,1.0,97.23906299279325,97.65894129341108,1.0,126.69731578717868,121.3274131171668,1.0,65.17265215250804,89.17769359631606,1.0,71.23585464816276,88.51828553400212,1.0,103.45769633886695,73.1205221954026,1.0
78,92.26305857628242,96.30762442277879,1.0,97.33140558092754,97.39903419342347,1.0,131.2888788850463,116.34943482896148,1.0,65.86956689919927,84.59068633278686,1.0,71.92052385893771,83.51364444087865,1.0,103.84731480243448,73.15773260630124,1.0
79,91.4661946585302,96.32073670062283,1.0,96.23704506017931,99.06823972797794,1.0,130.47222123378145,117.87272714831275,1.0,65.64841750893568,74.03073141119472,1.0,70.82915449686588,72.49265966917513,1.0,103.25195888504936,72.64889150963356,1.0
80,93.18191611288675,97.99805167933376,1.0,97.16458218469128,101.21943286047971,1.0,131.9850690292904,116.03045246269039,1.0,71.56897043974789,89.35546517061725,1.0,76.69726739959833,88.03581471933836,1.0,103.684579270604,73.29323540225698,1.0
81,92.74137960256553,98.86278653704608,1.0,97.53644427701616,102.04155772059966,1.0,133.11282641268463,114.63970706204597,1.0,67.83806058293702,97.84512765104205,1.0,73.15261178092366,94.65080198304602,1.0,102.65454032132708,73.68301670843884,1.0
82,90.433951202214,100.32338398933169,1.0,94.58235847513416,104.34516007868379,1.0,129.00104542518852,116.0059232954312,1.0,69.06969476640454,94.5867399769117,1.0,73.17540708328326,92.12172388018456,1.0,102.61624339848362,71.56593827919522,1.0
83,90.01464995911877,100.5936802628541,1.0,94.64990287586258,103.1785425534237,1.0,126.0154971184688,119.86920814456661,0.9999998807907104,66.65339921087083,92.95453616971696,1.0,70.35980714110062,90.442427154203,1.0,102.39921510277398,71.77339518582863,1.0
84,91.24181902002262,99.52324139168971,1.0,95.37320425783848,102.60406586817162,1.0,125.556834460299,121.89393059332241,1.0,64.5282867930985,86.38495418488924,1.0,70.67334579580313,85.88835735527857,1.0,103.59653790786426,71.12405832124868,1.0
85,91.53849330520825,99.31571174176253,1.0,95.77959388812691,102.141713866954,1.0,132.66584195316904,114.43572873521055,1.0,68.28747726947181,86.50611858987672,1.0,72.84079864115371,84.36159306713463,1.0,102.83324521595999,69.69748629932268,1.0
86,91.33705189754318,98.4702724200474,1.0,95.19326015429772,101.54487783485025,1.0,132.6835833753576,114.75627203487635,1.0,69.51046661291771,82.10849283516906,1.0,72.69204323655046,78.522360171384,1.0,103.47616970768827,68.56496034817688,1.0
87,91.62429960863521,97.27738218401274,1.0,96.38669169602848,99.18181516728784,1.0,129.0201762360851,119.3040439790057,1.0,67.27870166400365,77.86191652546596,1.0,71.82395239218616,75.73031972083031,1.0,104.34340739904356,69.75573602672966,1.0
88,92.59104428334626,97.37167616058086,1.0,97.63205924978254,99.06044542552874,1.0,131.80186495122285,116.48403370941938,1.0,70.09520969932153,83.044154310164,1.0,73.14306175631248,80.10790202602733,1.0,103.00397587874204,69.61068485822057,1.0
89,93.42633261589302,96.52124365932761,1.0,97.82701114339542,99.58591860104252,1.0,130.77188231787045,118.54375070606616,1.0,68.33952169557864,83.24777827225753,1.0,74.37457647197851,83.90872066947966,1.0,104.06799756860802,69.95047236508162,1.0
90,93.49484616620094,98.36718777672209,1.0,97.74604261838138,100.80004432175556,1.0,130.12245313443617,120.1110203968369,1.0,67.69918911370496,86.81709171290257,1.0,73.40576164160186,84.8848165580211,1.0,104.73046296582874,72.43302471410819,1.0
91,93.90714073779793,98.8643087076861,1.0,98.46902574132056,101.13840085675766,1.0,132.3018159278164,117.62457688126005,1.0,68.07869656791944,89.36833688036181,1.0,73.0464923149236,87.11232888925345,1.0,103.98772036596586,72.34815228324396,1.0
92,94.36519665170786,98.01492930786644,1.0,98.84183542672845,100.44814801479167,1.0,133.9907455863112,114.9549953725932,1.0,63.96650746307979,89.87408144630038,1.0,69.81579770302635,88.20578003362962,1.0,102.96399493433532,70.44329998720418,1.0
93,92.92111709676828,96.88914658001818,1.0,97.12475243352198,99.38689113075401,1.0,132.1583843560677,115.71137750417938,1.0,61.82198263757836,86.28592685413943,1.0,68.6508326802838,87.05416417228932,1.0,103.26297313932442,71.34870637773534,1.0
94,93.71188228454344,97.94929680241594,1.0,97.73423516606604,100.9491221746297,1.0,133.23966033222058,115.92463364815629,1.0,62.78104623978325,82.53584815746513,1.0,68.0971607232933,83.36530365973633,1.0,104.95887304355094,70.00042429753906,1.0
95,94.36526581158462,94.55446245014971,1.0,99.55204550093939,97.09662462312562,1.0,131.31152663683577,117.38116593588066,1.0,61.90028886219106,80.10035001603154,1.0,66.54859221800754,80.93368981631865,1.0,104.9499648920884,68.13151380696544,1.0
96,93.41070777182034,96.68839454897757,1.0,97.39925481944506,99.52181785705707,1.0,133.6293623721828,115.4056991939112,1.0,64.81230922262675,85.7426062235479,1.0,70.30144277458838,84.20540079581336,1.0,104.67506442668609,69.06036268795935,1.0
97,93.35664674075936,97.62656644801507,1.0,97.16342270109298,100.95717099774585,1.0,132.25088408383215,118.22387551451216,1.0,61.14539726198683,83.5263394108998,1.0,67.36043385458184,85.2689616579549,1.0,104.19386060095391,71.18454455866284,1.0
98,93.65178279983985,96.70717414920142,1.0,98.03009897098784,99.82016883382792,1.0,126.06814038630861,124.8469151046517,1.0,59.41533461158406,87.22279986271387,1.0,66.57865597670502,87.2844454252591,1.0,102.87486634140174,70.67960138119011,1.0
99,92.43984513328587,95.55068003461098,1.0,97.92014439606277,97.57713829082311,1.0,127.62897235814035,120.65354325153362,1.0,61.585266245591136,87.34193602590156,1.0,67.79585633025268,86.4305980469576,1.0,103.1126455177202,70.62730443094975,1.0
100,92.98814531417975,95.29367605423762,1.0,98.55960001681292,97.96625106915049,1.0,126.59500644590814,125.7533967789389,1.0,63.004586583333634,90.2751595198287,1.0,68.739803173933,88.12568557742334,1.0,103.82240719557353,70.76906498384285,1.0
