scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
95,96.24800889378474,112.64510717423728,0.9999998807907104,95.83587429166028,109.41841672668656,0.9999997615814209,112.11233748991043,73.93984624826876,0.9999994039535522,118.72495179043217,89.59582885111097,1.0,120.59986139257141,87.7500941254438,0.9999998807907104,152.90409026618264,75.20414282499334,1.0
96,86.28866070160558,111.52760575286169,0.9999998807907104,89.52970930161267,107.81339917376354,0.9999997615814209,111.8389120800882,72.671243833087,0.9999985694885254,116.48061246620735,81.78076323922673,1.0,119.80025628033175,78.58902422500022,0.9999998807907104,152.3801239154691,73.03553293997928,1.0
97,89.37466386595088,106.97487844200892,1.0,92.4023864469133,103.82856244434264,0.9999998807907104,112.15723953628846,72.81385060331807,0.9999985694885254,122.31878516115528,86.36544289473662,1.0,123.35608713890933,84.27734586564556,0.9999998211860657,153.17736857301475,72.49219313559969,1.0
98,91.48597076896864,109.82968065710376,1.0,95.68901318084478,108.04801521982193,0.9999997615814209,111.52834814579417,74.11176406396541,0.9999988675117493,120.39385759405793,84.69851444916841,0.9999999403953552,122.11003909610713,82.44324793316994,0.9999997615814209,152.8473255113634,71.0764462482565,1.0
99,83.33633085287147,109.16547675826592,1.0,85.41587785857173,105.87465834777687,0.9999997615814209,111.17767235536373,73.70628310277529,0.9999991655349731,118.13415322841712,86.95001840301676,1.0,121.34699776035012,83.88290262739615,1.0,152.4282228484238,72.12231806922317,1.0
100,86.80258148558275,111.68907923520808,1.0,90.60268097700211,109.4657468520746,1.0,112.54287808098849,73.54322424174441,0.9999991059303284,112.11245408704143,86.2470523002483,1.0,116.05898978848444,84.22122038695927,1.0,152.69867245217603,72.97979723818493,1.0
101,99.46069195283062,113.25231369690798,1.0,102.04890133395722,109.7519406972737,0.9999996423721313,110.71882668922119,73.20384289907028,0.9999985694885254,114.65706305547354,84.810190866747,1.0,118.65227160692343,82.99452122726277,1.0,153.0563444868927,71.02043496606824,1.0
102,88.0976990579598,114.19319514452033,1.0,86.9807312291371,111.39715785499698,0.9999999403953552,110.9183728448399,75.29591850306898,0.9999990463256836,114.3023851002194,84.76636306007907,0.9999998807907104,117.50567677164422,82.16282558898902,0.9999996423721313,153.1880439304784,71.46919516075107,0.9999998807907104
103,83.48985299942237,110.78886229390454,1.0,84.41772394397894,106.85877144163467,1.0,110.17461595480268,73.11211745158008,0.9999987483024597,113.94182725511271,79.97460705220689,1.0,117.52176527364799,77.50930901345545,0.9999997019767761,153.17496095629247,69.87462862157535,0.9999999403953552
104,84.84381728571562,102.25530640569504,1.0,90.90179668119272,99.84120322640088,1.0,111.41965777006702,73.11896666724057,0.999999463558197,113.64399050848938,80.95241637460819,0.9999998807907104,117.03043089731351,78.79890899039059,0.9999998807907104,153.2180113945221,71.32489456554522,1.0
105,76.0339982462136,98.7525703743072,1.0,81.87649428593454,101.1851422520496,0.9999999403953552,109.74485497495748,75.91028986098851,0.9999990463256836,111.61098785973313,78.54387406856144,1.0,116.35089101820246,77.17760152094652,0.9999998807907104,151.90586687242447,72.66836681523326,1.0
106,85.23777059125878,103.10700114653756,1.0,90.90442460079427,102.37817995904526,1.0,112.05023604091771,71.85795632984805,0.999999463558197,114.0555349962123,78.6138635407274,1.0,118.47560813541982,78.19994077467635,0.9999998807907104,152.99715225899152,73.17266077664942,1.0
107,76.96133681195488,99.44255981270115,1.0,81.99347728323264,99.75036283211051,1.0,109.53222491187235,73.08606092484584,0.9999994039535522,111.67624382568968,77.01035230923044,0.9999998807907104,115.88524405715498,76.34791116095082,1.0,152.45233615922297,71.56679889773672,1.0
108,79.17639178208051,100.8255349348761,1.0,85.00941507214998,102.4076731566233,0.9999999403953552,110.53340556883894,74.77805714611398,0.9999990463256836,111.55340020350735,77.96505751668765,1.0,115.81142849679367,77.58426521933701,0.9999997615814209,152.0397029666453,72.06153655487961,1.0
109,83.6134461727812,106.62937470495226,1.0,88.66037714462479,105.42959805979315,0.9999998807907104,110.09660511666122,73.02379499759088,0.9999988079071045,109.56641224038879,82.7028478836069,1.0,113.15262330307446,81.58614215612344,0.9999999403953552,149.89620230152468,73.76807840714758,1.0
110,84.14540964434887,108.07951116819851,1.0,87.66702540106536,104.62293589754383,1.0,110.4708631560164,74.94548490179969,0.9999986290931702,111.5766614318234,82.14843828123279,1.0,115.68214033579608,79.95744267144039,0.9999999403953552,151.34930182423238,73.03635139289013,1.0
111,84.88068853539693,103.08358353297075,1.0,88.98823584800004,100.69476366876509,1.0,111.14819948174751,72.8341498717818,0.9999997615814209,113.89277345231737,82.13175999996483,1.0,118.26953718279364,80.26818552280616,0.9999998807907104,152.67187537220178,71.27020797150941,1.0
112,87.3396834414336,103.41314235632453,1.0,91.19189743098507,102.18950992419775,1.0,111.82893482438534,73.83876016720278,0.9999999403953552,119.30133580033653,83.79929660109919,0.9999999403953552,122.90162166588334,82.14546557225904,1.0,156.45749196659852,71.81008509979796,1.0
113,89.55318477846421,103.08467064347862,1.0,93.28839376992417,102.70292524361217,1.0,112.92757651160272,72.40696546940707,0.9999999403953552,127.75896026457949,89.95205058018013,0.9999999403953552,129.66235099468338,88.20052487967969,0.9999999403953552,157.55959595452012,73.00997019700075,1.0
114,85.49303666625522,105.0108852505127,1.0,88.02095114328125,102.22036973141147,0.9999998807907104,112.08198073100368,71.37011549873657,0.9999997615814209,127.13236250091147,89.00536261139648,0.9999998807907104,127.38179572157634,85.4133310373323,0.9999997615814209,155.27206249925015,70.37169247559014,0.9999973773956299
115,85.73896942096218,107.3224295704801,1.0,89.40917766095626,105.96920430247896,0.9999996423721313,113.25465452315449,71.68709289991878,0.9999991655349731,130.9347132798785,88.05820846149346,0.9999999403953552,131.20005743034204,85.69182761984199,0.9999997019767761,155.30728894995542,69.89775926465788,0.9999765157699585
116,83.41490876470364,111.47520696212283,0.9999998807907104,87.30705319885091,108.84196929116929,0.9999998211860657,111.11400860504264,72.25615544284261,0.9999997615814209,130.764966736848,88.47376019840337,1.0,131.1711829754007,85.97335682576063,1.0,155.55452778966588,70.43660732399184,0.9999998807907104
117,89.83603563151898,110.789822714955,1.0,92.88477553192074,107.1937354613628,0.9999995231628418,112.50401686007746,69.9270926439433,0.9999994039535522,130.25289250552575,89.49992239592457,0.9999998807907104,130.84532523087734,85.94940364941294,0.9999999403953552,158.37613096262538,70.21636190053269,1.0
118,83.50614551596783,110.18414618465772,1.0,87.70707261611042,107.18389731976963,0.9999997019767761,111.55736357455787,74.1522836293687,0.9999990463256836,130.86909944904016,89.32211549893265,0.9999998211860657,131.71332956755145,86.3661178001542,0.9999998807907104,157.72666039379732,70.1393429946609,1.0
119,80.49267516683173,106.98876443685965,1.0,84.6985410077527,104.28564547912774,0.9999994039535522,112.16274750994594,72.57564175585408,0.9999990463256836,131.5859765665645,89.59413407597968,0.9999997615814209,132.29713086156892,87.06979088738608,0.9999999403953552,156.7795776691128,69.90627868414126,1.0
120,84.3612105801823,107.70622304322796,1.0,89.43829912701464,105.50198119307713,0.9999999403953552,111.5411695715246,72.8660529863545,0.9999984502792358,134.37289274190994,92.42140940300811,0.9999998807907104,133.53536994162133,89.4415836243982,0.9999998211860657,156.36620244933644,69.90657609318538,1.0
121,81.75596324828751,110.87619423604045,1.0,86.28926797570267,109.01210379125115,1.0,112.91593145897846,74.54296410762424,0.9999990463256836,131.98256285201245,90.05859780545529,0.9999998807907104,131.2273293599152,87.78113236171802,0.9999998807907104,157.10081285912815,70.16125028990166,1.0
122,82.1971336258868,109.1642376027626,1.0,87.29760198521373,106.65977036502007,0.9999995827674866,111.10159253797072,73.60640440059242,0.9999991059303284,131.89958663109934,90.39786141154383,1.0,131.22370028650013,87.92553642999191,0.9999998807907104,157.14266184307814,70.24434048291718,1.0
123,86.43494694454009,109.32217888213331,1.0,90.84036882002304,106.74184925421964,0.9999996423721313,112.50219252420166,72.80560539389711,0.9999973177909851,130.6015576945403,91.19784701769098,1.0,130.3510731967493,88.12998909005742,0.9999998807907104,156.9811743055305,70.57988270181717,0.9999999403953552
124,90.90256116914466,114.45897130057043,1.0,91.72255777968961,112.6787434705445,0.9999998807907104,111.49363775645485,76.13542235644073,0.9999972581863403,131.04681506939443,92.34636834366587,0.9999999403953552,129.84282883760983,89.2008686318193,0.9999997019767761,154.190615510026,70.88863416277037,1.0
125,80.58206435527471,108.92913897920829,1.0,84.90551114470213,104.94527253159526,0.9999997019767761,112.14544839589976,72.3598547589987,0.9999991655349731,128.76219950558703,94.15992793503129,0.9999997019767761,127.43573583122426,91.0676774940398,0.9999999403953552,149.30744600058185,72.84683757053564,1.0
126,91.71667710394861,114.66923060524188,0.9999998807907104,92.47779033741635,113.07448039715496,0.9999994039535522,110.74666486673142,74.86865236689745,0.9999998807907104,128.00934432202132,94.66628360499335,0.9999999403953552,129.39941296580426,91.1113317724379,0.9999992847442627,153.81434754942148,71.04658790201069,1.0
127,85.48253570099355,112.71103279496927,1.0,88.26338789406702,107.92731502416903,0.9999997615814209,111.45573539750774,72.21156698622633,0.9999998807907104,126.2745092319346,96.81990693219763,0.9999998807907104,126.3820433473492,93.38288019824164,0.9999998807907104,153.65899115975307,70.40265379781796,1.0
128,85.6605517152664,109.40757245191911,0.9999998807907104,89.35455918923792,105.8480177893642,0.9999998807907104,111.27553045892331,73.7867121163232,0.9999997615814209,121.39838609384415,94.78043285132009,0.9999997615814209,125.35284513474157,91.6948524271019,0.9999996423721313,153.9742893146666,70.37132731743863,0.9999999403953552
129,89.4275728952658,112.22505894671319,0.9999998807907104,91.79782473280797,109.38418299172335,0.9999998211860657,111.38421157287311,72.44291948515055,0.9999998807907104,120.09039965539172,96.38375171815031,0.9999997615814209,122.78501272049984,93.2947825293041,0.9999998807907104,152.201206589659,72.55796717127102,0.9999998807907104
130,87.008028481404,110.73982693109886,1.0,89.9638192285046,107.55126299921419,0.9999997615814209,111.13331111776704,71.89350090805863,0.9999991059303284,122.53274055008883,94.67755687382672,0.9999996423721313,125.22505997627214,91.74414885132079,0.9999995827674866,152.85219507604182,73.036850781922,1.0
131,82.87047198855504,109.94718208900551,1.0,87.01190489912123,107.82171588586638,0.9999994039535522,111.55230792868778,73.63775156080592,0.9999976754188538,126.651026943364,94.32965649969643,0.9999999403953552,128.68855907723554,90.31253942676375,0.9999998211860657,153.61360364707437,70.32852610333762,1.0
132,97.30863677750202,115.71789421735245,1.0,97.25001965625154,111.63477794124633,0.9999995827674866,111.82960181111135,72.94913229463543,0.9999990463256836,128.36013232166744,93.4664416573252,0.9999999403953552,128.10428713100958,89.82757831696136,0.9999998211860657,153.60360965517873,69.92866168258067,1.0
133,95.21401532363376,115.88651224550154,1.0,94.15842908153638,111.22855556413576,0.9999995231628418,111.68242801848561,74.60033773241138,0.9999996423721313,127.30541053933361,92.5002541466348,0.9999998807907104,128.41592382713299,89.41390704919117,1.0,153.44312522878514,70.58750454941656,1.0
134,93.67709914965434,114.62815254520703,1.0,92.54252464174478,109.82277567625859,0.9999997615814209,110.53281746123628,73.99659441221763,0.9999995827674866,133.49336175256542,92.69069351610115,0.9999998807907104,133.52125898933775,89.35234207099313,1.0,154.46342511660245,68.53863045392347,1.0
135,98.12012561948356,115.96408493224698,1.0,97.37710364556075,111.21464134663356,0.9999994039535522,111.56364436561964,75.9223918741567,0.9999989867210388,131.3595588190217,94.28189475574295,0.9999998807907104,131.31067027367533,90.79803869729703,1.0,153.03536651849538,67.7032328236043,1.0
136,87.6907363746765,112.21262522747952,1.0,88.53287271935737,109.38061210977254,0.9999994039535522,110.96227010990144,72.84940353977449,0.9999992847442627,132.15058111488332,94.42266218440268,0.9999998807907104,131.64831245847827,91.01935322779175,1.0,148.65241822043583,65.8326179209849,1.0
137,85.2021497573196,114.18498951111633,1.0,87.20779828742896,111.2944978378938,0.9999999403953552,110.36648641111888,74.97854452264562,0.9999995231628418,132.1821411098485,94.26587860603273,1.0,131.93292807825355,91.01226957384202,1.0,146.50078376751136,63.99619399662727,1.0
138,80.58956400651608,105.71027684546988,0.9999999403953552,86.6058048979056,103.5512052339775,0.9999996423721313,112.01618081359021,72.35707036616347,0.9999997615814209,131.6570461689614,93.6037447698259,0.9999998807907104,133.39913027366654,90.86861075777536,0.9999998807907104,147.64421954384215,61.79956049167712,1.0
139,82.57409405276374,102.37241390568505,1.0,86.46767728218892,102.32067341741084,0.9999997615814209,112.32004706598688,72.48643718446333,0.9999996423721313,133.89203122928768,91.77298009795207,1.0,134.1259931536578,89.0922605506632,0.9999998807907104,149.62224099460101,62.03945223393979,1.0
140,84.66761689678788,109.96159547979158,1.0,90.15792086745574,108.03049596585977,0.9999998807907104,111.23065544848883,71.7542756366397,0.9999983906745911,132.1964773297334,91.6738532847703,0.9999997615814209,134.36635200824634,89.11148186501626,0.9999998807907104,150.6479377882968,62.01438479635313,1.0
141,80.50577769125331,104.04022474140854,1.0,82.71336077935236,102.28081393905353,1.0,114.55423984402117,73.54236404683604,0.9999990463256836,127.17487253843991,88.29947252987098,1.0,130.02499400246575,86.9797915054571,0.9999999403953552,151.09743712256878,61.87708465835024,1.0
142,80.12378479209863,101.72310985486746,1.0,85.10017845497899,101.16104119661101,1.0,112.05821471405145,73.35847336370982,0.9999996423721313,122.83695690397755,83.84563307428472,0.9999983310699463,127.47950235953179,82.93898962391272,0.9999994039535522,149.4400696619089,62.561748002344714,1.0
143,80.34108247039171,101.91720317272896,1.0,85.48272878387058,100.9086928763196,1.0,113.5818383380263,73.93476538978258,0.9999994039535522,119.6550545315445,78.14180295065636,0.9999999403953552,123.58760321568373,80.33447642997183,0.9999998807907104,149.23714552402566,67.37170522211608,1.0
144,79.47972173311523,105.9448980889359,1.0,83.60573193286518,104.26565461944739,1.0,111.62838606329663,73.93112501491375,0.9999995827674866,113.97728458047652,77.09860335721578,1.0,118.61033543417699,75.87105291842249,0.9999998807907104,152.30112212795188,72.65150524619366,1.0
145,78.25964437980718,94.34965153734157,1.0,84.40018165186024,95.3794414352705,1.0,112.11651417830741,75.84248887554202,0.9999995231628418,114.45791478048021,76.09674279299438,1.0,119.02735138438729,75.09502273857201,0.9999998807907104,152.88697335663454,71.7101081212481,1.0
146,81.58694759546833,102.22822785629187,1.0,86.7204109364742,101.26500160861777,0.9999998211860657,111.73200497835406,73.52685995195881,0.9999992847442627,114.70337895823725,75.04256862177016,0.9999999403953552,121.03276756459952,73.64457067051728,0.9999999403953552,153.894392039026,71.19180481455705,1.0
147,83.9376908803764,108.81089465677383,1.0,86.90022836429756,106.46194960739648,0.9999998807907104,111.16655095737904,73.89339486251467,0.999999463558197,114.14063220393305,75.27357730286391,1.0,120.06746189899782,73.79901653985414,0.9999998807907104,154.1420415644308,71.28999486354475,1.0
148,84.11422572608632,106.28812932885663,1.0,88.26840168272798,103.1998785174608,0.9999997019767761,111.34033826943926,75.40606011601889,0.9999990463256836,114.20867916040538,77.54458284083978,1.0,118.68061580672656,76.52010492214616,0.9999998807907104,153.60780790782462,71.00544237452219,1.0
149,85.25279346129338,108.62559057297574,1.0,88.6084353818626,105.45357899561905,0.9999997019767761,112.37761601996155,72.52092009360126,0.9999984502792358,114.24201031206196,83.47551989478372,1.0,119.03202586096896,82.06369267566778,1.0,148.4309852254324,71.25553213317858,1.0
150,85.48758938297746,110.0260794924694,1.0,87.97555515773362,106.20715875138981,0.9999998807907104,111.72533394543377,75.48317911224255,0.9999992251396179,113.30679896837229,86.671262176364,1.0,117.1872498178049,84.52366204988154,1.0,149.70774725045518,70.41155684573519,1.0
151,80.83254795953482,108.76926363052863,1.0,84.49974916663533,104.96148823054808,0.9999998807907104,111.23240162908134,74.29744837317173,0.9999986886978149,113.91390963547143,86.0173025835874,0.9999997615814209,118.4369561527978,83.98338823939024,0.9999997615814209,148.63839918886387,69.01772851702381,1.0
152,83.46563479712688,111.38220543415801,1.0,86.38430748548393,107.68999861180173,1.0,111.81228200569932,74.82224561453343,0.9999993443489075,119.4544154088384,88.10755532499539,1.0,121.47356171267202,86.41589889621102,0.9999999403953552,145.43700437449914,66.75869993650313,1.0
153,78.79916499600422,108.68169279354657,1.0,83.44745151627123,105.06307440511294,1.0,111.70294815356698,74.79139014998404,0.9999994039535522,114.04619957294189,85.71079158062743,1.0,117.93100801886924,83.65817497178575,0.9999998807907104,149.86876888345313,70.04191711126184,1.0
154,80.84448196568218,110.0542501474181,1.0,84.94858234358074,106.83758070987983,1.0,109.91463262998572,75.67354968677608,0.9999998807907104,112.94297628059408,79.65101859598093,1.0,117.29985620512574,78.44363790736874,1.0,150.92821294195545,70.4045229791769,1.0
155,81.66369617374201,109.91060166715602,1.0,86.01476220735869,106.57347877216884,1.0,110.79823022882888,74.97568207455937,0.9999998807907104,112.77867876882924,75.26708674400338,1.0,117.48423513684473,74.91527276317123,1.0,152.5097795469149,71.97366555780815,1.0
156,80.72007830431167,110.37551245337667,0.9999999403953552,84.38712798127808,106.88525865851051,1.0,109.164072649476,76.64737838892556,0.9999996423721313,111.90141830075692,79.24787785619347,1.0,116.6749205016565,78.48412470070262,1.0,151.92381522848183,71.77437949603991,1.0
157,74.6365630267817,102.8650729623034,1.0,79.94555159752095,100.44130129238465,0.9999999403953552,109.63007470856714,77.80217334399977,0.9999997019767761,112.8721270747608,86.87006662029438,1.0,118.49957088485272,84.96190221440781,0.9999998211860657,151.33139788568886,71.7634241813405,1.0
158,85.31921553936431,110.00621725055998,1.0,89.98320173200442,107.46062071815824,1.0,110.93824473239653,75.295194371324,0.9999997615814209,114.27752895966718,76.53482831098414,1.0,118.53337250657749,75.57707789060048,1.0,152.54475451158896,70.5922925874306,1.0
159,81.14401687878642,107.81681012365925,1.0,84.92635712890322,104.20948646070025,1.0,108.70488120835839,77.36435225243952,0.9999997019767761,111.52857973582346,75.3143636747937,0.9999999403953552,116.04019397943674,74.1112578037083,1.0,152.75754615728218,71.43846668888163,1.0
160,82.77824115762701,110.5353104632928,1.0,85.62844649873915,107.24199494989773,1.0,109.80351352468888,77.95333729540317,0.9999997615814209,111.90756180991075,78.09081538648266,1.0,116.94430873887298,77.0997423509158,1.0,152.6557768557938,71.521762110005,1.0
161,83.28792874351419,110.4989321706843,1.0,85.70082496450112,106.85968819276604,0.9999994039535522,110.34591843746449,76.08658572462892,0.9999995827674866,112.42796501030118,84.10249809211936,0.9999999403953552,117.68825306144515,82.93631607454729,0.9999998807907104,150.54919296088542,71.67919616054449,1.0
162,91.37020059389971,114.71936873394691,1.0,92.18240223717764,111.9991814576351,0.9999992847442627,109.18631006343271,76.24036772400368,0.9999992847442627,114.37827802511352,90.86641740544401,1.0,116.70641676906587,88.08017589665906,1.0,149.89162326733225,74.98830133475998,1.0
163,88.00922761243493,113.69410367119204,1.0,88.31897262945672,110.96536429790375,0.9999994039535522,109.67807356710512,76.94210583366636,0.9999992847442627,111.69745007117606,83.37899587329922,1.0,116.19601288995271,81.9981902940188,0.9999999403953552,151.7912123342356,77.0392138995994,1.0
164,89.02735946012336,114.78794227201686,1.0,89.4633749636258,111.57063610107754,0.9999995231628418,110.26056343287583,76.79913023511887,0.999998927116394,112.91047300511858,80.72996179236557,1.0,117.12887595054359,79.11158643162562,0.9999999403953552,149.3662480366284,78.94235574428517,0.9999998211860657
165,88.10563405599657,113.7972925534025,1.0,89.23167203127488,110.62337888780216,0.9999996423721313,109.00901035077587,76.39403378254183,0.9999996423721313,116.8033713950369,84.74108234641429,1.0,121.04621952641652,82.41454772293248,0.9999992847442627,152.36588593885642,78.95750634389009,0.9999998807907104
166,88.00883302559424,113.65072778270978,1.0,88.81720341501054,110.62747199928315,0.9999997615814209,109.92542936548602,77.23144692880851,0.9999997615814209,115.70176178942754,80.30145477777886,1.0,120.21239531082462,78.18942656114558,0.9999998807907104,151.5463773100121,77.13196152721575,1.0
167,85.49921800373608,113.68215820757933,1.0,88.12271798773551,110.6310908254377,1.0,109.64776245149098,76.37351350959511,0.9999998211860657,113.23744854337136,80.90861637431595,1.0,117.57374968271525,79.32507323180482,1.0,150.86692143867174,77.25176646232563,0.9999999403953552
168,81.23199792627105,110.50575861567737,1.0,85.32361008603105,107.13941041519502,1.0,109.25123024495282,76.76693308740795,0.9999996423721313,112.81892198464598,81.72568426540921,1.0,117.81066170800722,80.70299526759142,1.0,150.98533356418508,78.47253218365083,1.0
169,79.06198188051631,107.96239627933474,1.0,83.6790622023924,105.50336574675616,0.9999999403953552,109.62614276952137,76.18691491902347,0.9999993443489075,112.75963428981663,88.7197391994807,0.9999997615814209,116.7371858087245,86.60509720725568,0.9999997615814209,149.45711803215175,79.30216763208334,1.0
170,82.77187780475649,107.83795545659878,1.0,87.73191873382957,104.90875952150672,1.0,111.44433382434983,76.28650113526386,0.9999994039535522,116.55181053439614,89.32207704029945,1.0,119.92830958790594,87.00163382666453,0.9999998807907104,147.12338945726316,78.66450973913946,1.0
171,82.41157400907215,109.1365078809468,1.0,86.30085462098545,105.96143168564754,0.9999999403953552,110.34486469897064,75.6367600526262,0.999998927116394,113.07383901021979,87.98929830156528,1.0,117.14142946148095,86.36691006472823,1.0,148.34894313789513,76.94470703118421,1.0
172,76.57800381690276,105.6806395006991,1.0,81.82154133988729,103.91884450532619,1.0,110.97238232037711,75.22422736817562,0.9999990463256836,113.20271535420481,84.18760391757212,1.0,117.27996800382817,82.27382835196855,1.0,150.1797540550355,76.78112755663234,1.0
173,78.72048123084215,104.61847506668337,1.0,82.87272366852032,103.39211668460737,1.0,111.16190306498272,76.47577862629089,0.999998927116394,112.67397688492218,83.24910504411746,1.0,116.88288713750983,81.34446289058467,1.0,150.56082089015376,76.64684091850765,1.0
174,76.16450712199824,99.20422444395717,1.0,81.51072392647875,99.49319218536817,0.9999999403953552,110.9795295459971,75.64143529686177,0.9999992847442627,113.1231300674198,82.95769219862329,1.0,117.56697628708017,81.41741379264813,0.9999998807907104,151.373234308096,76.61609247381574,1.0
175,79.06746324606621,107.85210003143263,1.0,83.7890920226135,105.03891974150677,1.0,111.29059416796989,75.16874531985695,0.9999995827674866,114.07696735191065,80.60004588238421,1.0,118.69392913695053,79.57043566040703,0.9999999403953552,150.94668531181014,76.49610139964528,1.0
176,77.06099996774549,106.9026215622108,1.0,83.34751939177656,104.57427105483086,0.9999998807907104,109.93121004726139,77.06179744094177,0.9999991059303284,111.8693652922932,85.05284645726628,1.0,116.81544032378031,83.31676652207291,0.9999998807907104,150.31134371810407,76.79664316910731,0.9999998807907104
177,84.9246877945605,112.77711817822367,1.0,87.11160385602192,109.02427742233027,0.9999999403953552,111.52515064188847,74.98159364870162,0.9999994039535522,114.42664642558269,91.76388136279961,0.9999999403953552,118.46654462477693,89.97291555251668,1.0,150.38219104483525,77.22978734060847,1.0
178,81.4120619049433,111.08814397085769,1.0,84.68367090476606,106.73834367922333,0.9999999403953552,110.39712118245886,76.10261397275862,0.999999463558197,114.46255616134822,90.51102040556695,1.0,118.6614116620007,88.95079728213213,0.9999999403953552,149.88027837524322,77.50893660224884,0.9999999403953552
179,81.53641393003969,110.27794950576634,1.0,85.09453569813724,105.91108176665985,1.0,110.91277552057676,75.73813456618879,0.9999997615814209,114.16841835687342,89.83540743380411,1.0,118.21265657570812,88.08526122649405,0.9999999403953552,149.7631592437115,78.05600918574267,1.0
180,77.14134793966767,107.16761174810765,1.0,81.60938100602384,104.0955505914325,0.9999998807907104,110.690790685408,75.5195125411957,0.9999995827674866,113.98414645825508,90.45725586964932,0.9999999403953552,118.10696308564209,88.89914004411152,0.9999999403953552,149.81870689407378,79.38611136588973,1.0
181,76.92589659991762,107.28983263852375,1.0,82.90843409499493,105.40285931994927,1.0,110.91864839173455,75.62707352812039,0.9999992251396179,113.45331471775889,90.35287097663378,0.9999998807907104,117.53345213665777,88.45570927159535,0.9999999403953552,150.0920768652429,78.14570445308922,1.0
182,79.65139066703131,108.94377819224954,1.0,84.745119026556,106.62282367925697,1.0,110.085671516577,75.83004095173942,0.9999994039535522,110.56956817017145,86.33833954715492,0.9999999403953552,114.52789174174802,84.21396696928379,1.0,148.19191839527593,76.88592870366433,1.0
183,80.22343336875142,109.77660021885711,1.0,83.90944518970424,107.46892684516529,1.0,109.94437590087838,75.72709488241864,0.9999997615814209,110.96388707985447,83.8403016477528,0.9999999403953552,115.97652245854992,82.71276092183051,1.0,150.55462608447547,76.54364220200067,1.0
184,82.15470231324103,111.11153445026497,1.0,85.47323486260086,107.06441585269154,1.0,109.44707424093902,75.77979348238456,0.9999996423721313,111.04256270633934,85.70954932141971,1.0,115.53842773389994,84.45912975250438,1.0,150.48609133411765,76.96413186684077,1.0
185,82.00180756773993,112.02797481292696,1.0,84.71896117899277,108.49199052296215,1.0,108.37423671383148,76.85189668511674,0.999999463558197,110.49322255393155,82.86111467026943,0.9999999403953552,114.43645784612735,81.9835015641759,0.9999998211860657,149.93805857529568,76.18527575065117,1.0
186,80.72526232563331,110.63977199215235,1.0,84.1616437511666,106.71311122401407,0.9999998807907104,110.15714057409845,75.41124688475479,0.9999974966049194,111.85938210714471,81.48742146405537,0.9999998807907104,115.68114535489454,79.82778270946763,1.0,148.33679502053167,75.07791792149628,1.0
187,83.82862586591554,113.92855212345349,0.9999999403953552,85.73015469827841,110.61593627528838,0.9999998807907104,108.7932368419036,75.0912613736984,0.9999988675117493,114.97055771233985,90.07995095189153,0.9999998807907104,117.99207468830129,87.39569450074724,0.9999995231628418,148.19820817589635,75.74604035640765,1.0
188,83.75043547795985,112.03659853864349,1.0,86.76304839208359,107.97489190070382,1.0,110.62176496142747,77.21899844472263,0.9999988079071045,115.47564601514605,89.579253310913,0.9999998211860657,118.39177112160462,88.05372095488899,0.9999992847442627,150.89145416618908,77.26248946787447,1.0
189,83.32510930327967,110.52185097089662,1.0,86.27923265651638,106.46459853825392,0.9999998807907104,110.846298291705,74.08361283346879,0.9999989867210388,115.79122715158559,91.52667220057448,0.9999997615814209,119.27587895970098,89.92058511532795,0.9999997615814209,150.19088553934327,77.0173171949115,0.9999999403953552
190,87.16886397837676,113.97620713685484,1.0,87.55309844027255,111.23835168356709,0.9999997615814209,110.61800334372171,75.80858532382894,0.9999996423721313,114.9344722078239,92.77256764266117,0.9999998807907104,117.9042898454336,90.25153969859653,1.0,149.98505450857425,76.991288966482,1.0
191,86.91033311136013,114.83235566708538,1.0,87.82589834575991,111.38546370753429,0.9999989867210388,110.34302562742789,76.25954929920809,0.999999463558197,111.18730493703607,83.49297774674855,0.9999991655349731,113.53548220917605,83.18953338141925,0.9999997615814209,149.97847760684883,77.35934108116516,0.9999999403953552
192,88.88734031505854,116.02112133459514,1.0,88.22415590743589,110.79508657799573,0.9999999403953552,110.7308672795003,75.03992462281157,0.9999995231628418,110.70782492657752,89.35738410103679,0.9999998807907104,113.1956489782519,87.52046621608062,0.9999999403953552,148.88440792615546,77.50364506183315,1.0
