scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
97,164.0791157721805,149.57880039849846,1.0,166.77515685119747,153.41897579493377,0.9999998211860657,200.35232480493266,170.8126616521816,0.9999998807907104,204.57362588530344,165.52950749736831,0.9999998807907104,210.44762907383142,167.83061865459243,0.9999999403953552,253.876518841287,180.34893048502585,1.0
98,164.19542166487076,148.87010127914385,0.9999998807907104,166.96558243937397,152.44788880571784,0.9999998807907104,198.6731625155361,168.57985730805916,0.9999984502792358,203.47907336672824,163.6219102708046,0.9999971389770508,207.30868518892933,165.4282072722903,0.9999979734420776,247.01873591608197,183.48525182200765,1.0
99,161.06564043108654,150.9553427545796,1.0,163.9647375681763,152.94631379649732,1.0,198.75131285411143,168.27648695516558,1.0,198.50135792173694,168.45193429558304,0.9999994039535522,203.82968592728358,165.57530282663404,0.9999995827674866,240.37003578737387,186.1058358734657,0.9999999403953552
100,159.58891483095275,148.91124335422919,1.0,162.4379529752223,152.19087904933338,1.0,197.8407693635524,162.96352139554975,1.0,197.30124602478566,167.1245338619782,0.9999998211860657,201.67599118192558,168.31138955427917,0.9999998807907104,239.1062732000778,184.7936932707218,0.9999999403953552
101,161.96226536911837,147.76595382317566,1.0,164.07838290813956,150.36662298244747,1.0,198.01286529511617,160.5381347111343,0.9999997615814209,199.27112082228314,164.701243361494,1.0,202.4806448380228,166.16519019455615,0.9999997019767761,237.98344561723803,185.76530942349999,0.9999998807907104
102,161.60639884256238,147.00881372550953,0.9999999403953552,163.57345573317207,149.9625991012823,1.0,196.97625441309606,160.72464465691993,1.0,198.10664249970992,160.7473678527835,1.0,202.70377608816622,162.51120878280278,1.0,234.27120017881683,186.21161451320523,0.9999999403953552
103,160.19776583046746,145.63041991286298,1.0,162.09957967372566,148.4618013987419,0.9999998807907104,195.32735004775424,155.7514987194464,1.0,194.49053675884966,161.00426306654583,1.0,200.4408446153956,162.65806215066084,0.9999999403953552,232.2316055456982,185.31766266712194,1.0
104,157.77310688337116,148.3822549245244,1.0,160.25723185757562,151.64431443982104,1.0,194.6173009248024,151.24944482110874,1.0,195.42953054419908,154.07389881341638,1.0,199.51770294276702,158.08690362035497,1.0,230.79744012812301,182.3145821527635,1.0
105,158.19763419719538,147.0794332565115,1.0,160.94525507278843,150.1061960701444,1.0,194.5342155455145,152.90668690538712,1.0,186.89319130254745,165.527404335918,1.0,189.97765225424638,166.11936413795877,1.0,226.64192795456842,178.90865092288584,1.0
106,159.71700607264785,145.34895410560887,1.0,161.9775993253959,147.924128774309,1.0,194.96656263554254,153.68275428087844,1.0,190.22196442086212,163.7015715943191,1.0,192.6144412809913,165.98572870985066,1.0,227.9729819104711,180.7373595837997,1.0
107,159.9023996833331,146.61536134546603,1.0,162.08653666647768,149.12740673058488,1.0,193.96590673774423,156.2131895005573,1.0,191.90589312608415,165.45760273591162,1.0,196.8898152334333,166.36403929629006,1.0,231.15352308257482,181.47753602940242,1.0
108,153.72815443148275,149.42709671718745,1.0,157.27410745149723,152.08255229643316,1.0,193.20225284060675,153.16155238864388,1.0,190.5638762564201,161.12533888899532,1.0,193.12276060955065,163.44662903403068,1.0,227.41439901947996,182.89926190288676,1.0
109,152.90104177731206,149.46491989513282,1.0,154.8692434303303,152.2460203027548,1.0,192.4337290484801,151.32153206659808,1.0,189.19639927868417,163.99365107485477,0.9999998807907104,192.9687575324939,165.33956959300565,1.0,229.14871923791736,183.09188935349295,1.0
110,161.23592450680957,144.96227772403319,0.9999998807907104,163.0692402077231,147.93582107476783,1.0,193.18618763877942,155.65630308563897,1.0,191.14715333800814,161.68366690614192,1.0,194.35856465935163,163.53190961935533,1.0,227.9552728639315,182.73478954345057,1.0
111,157.48063756217277,146.13668049650872,1.0,159.98272961341252,148.59997655446318,0.9999998807907104,192.66486537655877,156.92822399346085,0.9999998807907104,194.05958663885923,166.51694922982426,0.9999998807907104,199.04909888497627,168.60966187935958,1.0,233.0001186469608,185.93218593992856,1.0
112,155.94150406674697,146.89930277434092,0.9999998807907104,158.7243599120281,150.16478606556763,0.9999998807907104,191.551823828668,157.65862644917573,0.9999997615814209,190.1100025135267,167.3653931674449,1.0,194.33365304936044,169.32428770054622,1.0,231.78134778812534,183.36604584722238,1.0
113,153.34445390106688,153.4225137322946,1.0,156.10714854680464,153.81143681900153,1.0,191.8656912582571,157.2220981042828,1.0,190.99144072370788,163.24556549506485,1.0,193.67515440412762,166.02417826789787,1.0,230.2741953891443,184.709979485575,1.0
114,148.3280905077244,150.56493018844316,1.0,151.30094184812955,150.97573229287852,1.0,188.03197481600068,156.57012035589426,1.0,189.31255353306145,162.9888778236967,1.0,191.99586594806453,165.51522948901214,1.0,228.4489463637127,183.3563900461718,1.0
115,152.06367151948356,147.6610825226569,1.0,154.80879520557997,150.1965913503878,1.0,188.35642047456955,144.84210659626189,1.0,189.25948087254883,157.42164902018635,0.9999998807907104,191.04847816669576,159.10811297521786,1.0,225.52397074665197,181.57872872838053,1.0
116,153.3258826856063,152.5084972509486,1.0,155.94835157221812,153.36676627391302,0.9999999403953552,188.7360506211655,147.4071451661391,0.9999999403953552,191.99836115975972,149.58857193288193,0.9999998807907104,196.2027304356137,152.551527037594,1.0,223.45797225987076,179.3515272173911,1.0
117,152.16941816789594,151.1804906651039,1.0,155.3050862931957,153.44263366884928,1.0,186.8193297232278,145.91878309520254,1.0,189.50813192903803,150.54562908206623,0.9999999403953552,194.5293022447935,151.83952511215563,1.0,221.4276775794999,179.5652816904423,1.0
118,150.2454799416102,149.67847713259215,1.0,153.27614908581592,151.8961235471399,1.0,185.28660171585233,144.21403126953834,1.0,185.74127757115005,152.38137549473817,1.0,191.20010905315462,153.682638699816,0.9999997615814209,219.2235878445287,180.50096364515704,1.0
119,149.01458039066443,147.1231438197596,1.0,150.9377188801118,149.53834856570762,1.0,183.91752190821146,145.7414668970584,1.0,185.30976785995819,149.09117728968238,0.9999999403953552,189.1714344565263,149.4235042214043,1.0,218.79605005812851,179.30283609099297,1.0
120,145.3500923067849,150.41588223365568,1.0,148.95483128701557,151.3804676614799,1.0,182.7240257908432,144.64473025184012,1.0,184.6136240101141,151.19043730776932,0.9999998807907104,188.85312273945428,151.83294949988633,1.0,217.36132698517903,177.18244960450517,1.0
121,144.3519590592602,148.2551302736614,0.9999999403953552,147.19115220416634,149.2624313142726,1.0,181.48261495232117,141.60880773488304,1.0,183.20753922082142,152.02580950611963,1.0,186.5930084476958,152.6262428030626,0.9999998807907104,217.81452100950654,177.21780092273053,0.9999998807907104
122,150.9613277621778,142.64831507545645,1.0,153.23040108339688,145.40845441177407,1.0,183.01071389963593,144.20701513003547,0.9999999403953552,185.00999765163226,148.7461709636283,1.0,189.03404525541066,151.49683651466967,0.9999999403953552,217.1808298846821,176.88415650683314,1.0
123,145.30050171163634,142.03234756645026,0.9999998807907104,147.52282640252704,145.56784092749194,0.9999998807907104,179.253238504552,143.65430839199232,1.0,178.74356551743728,157.18733624136274,1.0,183.71296312645438,158.05974523882512,0.9999998807907104,215.6579495474731,177.44250945990362,0.9999999403953552
124,141.02040058965795,141.9452672832728,0.9999996423721313,145.52500575375763,144.5610124703187,0.9999994039535522,177.94458755802683,149.01987954290243,0.9999998807907104,175.7321042212612,157.121805446133,1.0,179.97384769358035,157.94820990519423,0.9999996423721313,213.37605469834858,171.65461686709153,1.0
125,143.19321035198556,145.21167598022225,0.9999999403953552,145.1579639587349,146.8494320680747,1.0,178.20805962999106,150.45567576645158,1.0,177.42630372528532,158.2654623896288,1.0,181.9669372938078,159.38251349301453,0.9999997019767761,215.01725674768142,171.0893806127934,1.0
126,145.12205277096564,143.85303086028523,1.0,148.01622001624395,146.0339976871357,0.9999998807907104,180.18255722922814,148.59667505333144,0.9999998807907104,179.39033862216698,157.53862178615915,0.9999998807907104,184.74846524304348,157.67573969015365,0.9999995231628418,214.40679916252793,174.7552336954713,0.9999998807907104
127,146.99672257089742,133.9473550753213,0.9999999403953552,147.94622350496408,138.24371557944775,0.9999998807907104,176.99445093653003,152.9587373378676,0.9999998807907104,179.78611921291883,155.07975627464185,1.0,184.35695617582041,156.13813315657873,0.9999997615814209,215.44231203826914,171.20461486220643,1.0
128,142.17081180370286,142.61323072711997,1.0,146.22264311172373,144.22393565822432,0.9999998807907104,178.52198431588928,152.48972949234542,0.9999998807907104,179.1030595753083,156.8753499615342,1.0,183.43396520620337,157.52305016257276,1.0,214.65723720481162,172.64389135386097,1.0
129,141.72682555065126,143.82677839572227,0.9999998807907104,144.98973778179533,144.5126238697968,0.9999998807907104,177.61644953321195,152.39207755145273,0.9999998807907104,178.48988565313132,156.92456590409387,0.9999998807907104,183.50953397782263,158.0246732210676,0.9999997615814209,215.22702975118798,174.23809486901595,1.0
130,143.47325441032476,139.8091626195571,0.9999999403953552,146.8669984681784,141.99584181361246,0.9999999403953552,178.8002248715372,152.7610925502987,0.9999978542327881,179.5887817097647,156.47667816605124,0.9999997615814209,183.93981566821043,156.47464444699418,0.9999991655349731,214.4544057023744,173.9928448107806,0.9999998807907104
131,145.74822958445083,134.1710870572305,1.0,147.1820932072771,137.47582338147663,1.0,178.4674290839948,153.19739879839335,0.9999991059303284,180.58893369504034,155.34065974612963,0.9999999403953552,184.68963562511186,156.48183652412888,0.9999997615814209,214.78028735809465,173.93296229030653,0.9999999403953552
132,145.34085884056776,137.81152071203843,0.9999994039535522,147.59584462857538,141.18226897885324,0.9999996423721313,178.41216696844245,154.37811276338647,0.9999991655349731,179.58940599365638,157.09910595150237,1.0,184.2468673566098,157.6840989509312,0.9999998211860657,214.0802022217933,176.51264934595645,1.0
133,141.63384668016124,142.18884903708644,0.9999997615814209,145.747544647587,143.24449208757363,0.9999998807907104,178.75066197107157,154.9811727717635,0.9999992847442627,180.23404340552602,156.72288340460727,0.9999999403953552,185.29796577371616,157.48352540018575,0.9999998807907104,214.9768776348772,176.6540067457732,1.0
134,141.02168109366647,137.53329606685253,0.9999978542327881,144.7925750925861,139.61691104201094,0.9999995231628418,177.86611103852937,153.92756435277172,0.9999987483024597,180.3130324709456,155.57890512969607,0.9999998807907104,184.49401836469508,156.94331522134246,0.9999997615814209,214.02644963722474,176.36865502660083,1.0
135,140.9626214601755,139.39268741779142,0.9999997019767761,144.96039554575395,142.31977969798683,0.9999998807907104,180.29674274228034,155.4409704814069,0.9999982118606567,181.0384338077306,157.3080806955117,0.9999997615814209,185.1100281423249,157.68336785602935,0.9999994039535522,215.19627569831857,176.48620946109793,1.0
136,146.0219541437068,136.06830044928418,1.0,147.96368171251996,139.39372290727925,1.0,178.7772024067605,156.12374238434242,0.9999972581863403,180.4579877276782,157.13608573099225,0.9999999403953552,185.13912708551416,157.40059792973875,0.999999463558197,213.74203607282374,176.73372550730676,1.0
137,147.91849631494253,131.21632213656318,1.0,148.98076981355396,134.62285334444698,1.0,176.00901326332564,153.7078254237774,0.9999992847442627,178.34328647076038,155.8500779825673,0.9999998807907104,184.05962197100064,157.2074444055827,0.9999992847442627,214.07938462556564,174.45292055670814,1.0
138,138.73113615219137,134.3447384799324,0.9999996423721313,142.346930497151,137.55569003385318,0.9999999403953552,177.5379128186791,155.16176755804125,0.9999978542327881,178.35449334573076,156.4030856106865,0.9999998807907104,182.15999373309668,156.63286413194152,0.9999995231628418,213.59416079792788,175.03566789342676,1.0
139,142.2312491058658,137.1354781631424,0.9999984502792358,145.6591199703038,139.72075463799868,0.9999998211860657,178.27590169374227,154.89770990384147,0.9999979138374329,181.5592957683,156.97304886002505,0.9999998211860657,185.72291114379962,157.7508701628118,0.9999991655349731,214.79161345477735,177.1709621287502,1.0
140,141.0184794300236,136.99651845537278,0.9999999403953552,144.417184691,139.85004111694184,0.9999999403953552,178.43060186592155,156.22986812094632,0.9999974966049194,180.44633364071635,157.58168845816328,0.9999998807907104,184.8375864517849,158.0517618655501,0.9999995827674866,214.2187809621267,177.09974998944736,1.0
141,141.41104328801902,134.52788552878405,1.0,144.69229846115658,137.8280445051651,1.0,177.33565386813441,154.26073395947836,0.9999982118606567,179.67134252303492,155.8920870657702,0.9999998807907104,183.66537655719253,157.0782766280782,0.9999988079071045,215.02296302236522,176.7795345229264,1.0
142,137.44509828532657,133.72142466741593,1.0,140.16073956552583,136.86872484701428,0.9999997615814209,175.63036228919637,153.93721048315962,0.9999989867210388,178.01532833588362,156.72369760289567,0.9999998211860657,181.71638999146626,157.41673656232592,0.9999982118606567,212.8692609066661,174.70061332748563,1.0
143,137.6796855463249,135.69158362798947,0.9999999403953552,140.42354794028992,138.24475392071238,0.9999999403953552,175.82050986152092,153.8203312052341,0.9999964833259583,179.25678303356761,156.5933795839954,0.9999999403953552,183.3172985993053,157.9968607108218,0.9999995231628418,214.4672225750904,177.08323796254172,0.9999999403953552
144,144.81401639086334,129.89624148246048,1.0,145.96055478264412,133.51850370896597,1.0,175.27275838700467,153.05076673139962,0.9999908804893494,179.380114442236,155.83577221479382,1.0,184.1388383960177,157.24248520388835,0.999999463558197,214.96281378440653,174.99301563380652,1.0
145,145.46860789882652,132.18272642359176,1.0,146.66166263673676,135.70011217378936,1.0,175.9255370113459,153.97196675749086,0.9999992251396179,179.65307881366073,156.5476629081276,0.9999998807907104,184.38007371582358,157.5914894921581,0.9999994039535522,214.92678188849865,176.2036282893456,1.0
146,142.37781230497677,130.21750295600123,1.0,144.56723057274849,133.42498724322928,0.9999998807907104,174.2533288314779,153.23576640290503,0.9999993443489075,178.0868032606625,156.15777083173776,1.0,182.76873036556904,157.44527656739513,0.9999995827674866,213.83031451366136,175.96409675184577,1.0
147,140.74522225756036,131.73763541001802,1.0,143.20467634448227,134.82949925345127,1.0,176.55105837011922,154.39989005275126,0.9999977350234985,179.96097178142773,156.6817725751432,0.9999998807907104,184.2643215574158,158.2071183384602,0.999998927116394,215.49661267315753,174.3344101518368,1.0
148,146.61124301600154,125.92844665360829,1.0,147.26845021258208,130.63249205504576,1.0,174.11350774948897,152.50267761183335,0.9999997615814209,177.6039324928403,155.11242255332004,0.9999997615814209,181.88351774116546,155.6855000340503,0.9999983310699463,214.40797901619646,172.96867817303067,1.0
149,145.2619751824472,124.68859202343845,0.9999999403953552,145.96771837201666,128.95714396104137,0.9999998807907104,172.83790573905966,152.99722714190602,0.9999998211860657,176.89307829115765,150.09959466274913,0.9999998211860657,181.54241258296577,151.8787107640634,0.9999991655349731,212.02841132845094,171.1493094152362,1.0
150,141.57915394601753,126.19685908878925,0.9999998807907104,142.87485020607386,130.1266079567697,0.9999998807907104,174.88927689099688,152.1686810979142,1.0,179.0185049550633,152.5577674338569,0.9999999403953552,183.2408335401474,154.00508540453538,0.9999997019767761,213.3967862373142,171.7207491116823,1.0
151,140.2331982919885,126.25682483842307,1.0,142.59234603833573,130.9581417917023,1.0,175.0737905843074,151.19740611061002,0.9999998807907104,178.74918219307057,152.39318775867696,0.9999998807907104,182.3891733942399,151.65721873717368,0.9999997615814209,213.75731276504,172.32222530974119,1.0
152,139.38296462041114,127.27743268490761,1.0,140.47076390735663,132.13374943495717,1.0,173.48952683352204,150.70927345494727,0.9999999403953552,178.11170639815097,152.5508541144594,0.9999998807907104,183.14230712174458,154.04349711136808,0.9999994039535522,213.1440907955714,172.21532199964247,1.0
153,137.2689129024627,128.45112389756386,0.9999998807907104,138.19451113523593,132.7680799465933,1.0,172.26416767800237,151.97828080274982,0.9999998807907104,176.9035617410225,151.7735525110384,0.9999998807907104,181.71523397540955,153.64525111533456,0.9999998807907104,212.99284086251845,172.05319510890777,1.0
154,140.60283000473396,122.21397604527147,1.0,142.11849696155105,127.75373734963509,1.0,171.58585489719115,150.56601687636964,1.0,174.6314465001426,151.93988064739375,0.9999998807907104,179.86336603391555,151.31623591454485,0.999999463558197,210.67722228682828,170.03231656653782,1.0
155,138.1907097120442,124.97418704490659,0.9999998807907104,140.2786614914899,129.09751647297287,1.0,171.72655948893785,150.46863943686844,0.9999998807907104,176.23461912844465,151.32619450594848,0.9999998807907104,181.37721469686932,152.29941694354338,0.9999996423721313,211.52536342029302,170.75654267895914,1.0
156,138.34685062524647,124.03411636256132,1.0,139.99204062145293,129.27197623793876,1.0,170.57878764114545,151.32845263976333,0.9999998807907104,175.37586559218067,151.98183797373736,0.9999990463256836,180.00495045563267,151.83934799664263,0.9999991059303284,210.9184846832705,170.62764802014107,1.0
157,136.53168149921095,123.78207111320546,1.0,138.85663284837653,127.8149962984364,1.0,170.39104361674663,151.60041530013964,0.9999999403953552,173.8738974799493,151.38664205402762,0.9999996423721313,178.26784890708032,152.8141896153022,0.9999997615814209,211.7733051299718,171.87966001243745,1.0
158,137.80715448821385,122.33877863610752,1.0,139.47210516397735,127.49311002211982,1.0,170.3568609662577,150.53774722286695,1.0,173.96308118495762,153.237851428377,0.9999996423721313,178.69631099236895,154.48345105905673,0.9999997615814209,210.6645246213447,171.48703375120286,1.0
159,136.98416389788719,121.22152689879428,1.0,138.87519179177127,126.19201759806326,1.0,168.9223174717122,151.26570501546496,1.0,172.0637647852935,151.77904283664046,1.0,179.0132757535379,152.53331449216364,0.9999998807907104,211.38298972889132,170.6235155600175,1.0
160,136.13923492428864,120.18367159497897,1.0,137.94681582122558,124.55880476687484,1.0,166.46014581485852,151.581474473767,1.0,168.22632944934895,155.436620969395,1.0,172.78179913830647,155.36025687033697,0.9999998807907104,208.39517417462076,170.20567944825052,1.0
161,131.6069876319344,128.26781283735318,1.0,134.82112027117276,129.7051746896873,0.9999998807907104,166.22743168950836,151.5710744888912,1.0,168.2935169182772,156.30241878912824,0.9999998807907104,172.26585908129525,157.02098865459527,0.9999998807907104,209.2985960290287,171.2171844522921,1.0
162,134.36142048213884,126.29365560019274,1.0,136.87749598930378,128.77638389876805,1.0,165.69430868880443,151.50636136083986,1.0,168.4929439132709,152.85697251271742,1.0,173.09813568635263,153.99306766676173,1.0,208.32759108178215,168.180144591623,1.0
163,132.8732062173547,129.8545613395535,1.0,136.01720803246604,132.32660051700321,1.0,165.83624184308349,152.32470768062026,1.0,169.71053628343748,155.17642289291433,0.9999998807907104,174.5293918518728,154.73938082593725,0.9999995231628418,208.89415144632733,171.0081061083788,1.0
164,140.4492582018766,121.35676188804764,1.0,143.6358635011013,125.13444114686372,1.0,166.6040827549055,152.9073628085152,0.9999997615814209,170.17461369511392,156.44334600628792,1.0,174.4981951066282,157.25739021386278,0.9999991655349731,208.0237296353914,170.21337884937427,1.0
165,147.15897348219744,117.01007155859278,1.0,147.8875874994929,120.59673048705909,1.0,167.4354967800979,151.80493085183375,0.9999998211860657,168.97268566979932,152.43978718644328,1.0,173.24033863533919,154.09035251392262,0.9999995231628418,208.56628056598984,169.34842463309087,1.0
166,144.45830399821762,118.53341228746538,1.0,146.9040598018292,121.93827973078932,1.0,166.06816209028005,152.8612962038459,0.9999998211860657,168.999837629137,154.33496047255102,1.0,172.78630716543074,155.3935016756438,0.9999999403953552,207.92005348709853,168.99284040739278,1.0
167,147.64109812993615,117.80052618905601,1.0,148.35499142431962,121.10582503388893,1.0,166.77039311363183,152.68228994541576,1.0,168.4170642387867,155.50831462201728,0.9999997019767761,173.36868341966442,156.1379327150076,0.9999988675117493,209.69086654378833,170.1436291141554,1.0
168,149.8613691583327,119.38390668049779,1.0,149.3494379022464,123.14400915905364,1.0,165.30688572172872,152.27234926639065,1.0,173.64748054201416,159.22593320522458,0.9999997615814209,176.9547295257679,161.0061084102186,0.9999990463256836,211.85946101749136,172.85898528474036,1.0
169,145.4268273972259,114.25323192418116,1.0,146.53445024609442,118.89597475514478,1.0,165.04414934968872,152.8159926093532,1.0,165.84944358144367,161.65986824924175,0.9999998807907104,172.62669295321354,162.6129586622987,0.9999998807907104,206.85547949050954,176.70464922536317,0.9999998807907104
170,147.4721102034032,115.4781359362353,1.0,147.97142203489688,119.91212540512632,1.0,169.26312358339973,152.13300941832952,0.9999995231628418,169.84765157079582,154.01237834324826,0.9999995231628418,173.1895391703169,157.8439574944095,0.9999985694885254,203.92566852106143,175.82243622157597,0.9999998807907104
171,146.50797232773488,122.43354100422756,1.0,147.46983819327335,126.32118881750446,1.0,168.18504064816702,152.89580834603348,0.999992847442627,172.40826301175196,154.29688032195037,0.9999998807907104,176.36482326939478,154.44098533368742,0.9999997615814209,205.87247000486013,174.55877817482178,1.0
172,148.92621457980562,125.22923988911519,1.0,149.16208672215896,128.4174149541456,1.0,170.76094353546793,154.78113720036993,0.9999994039535522,174.20509010972938,159.0409250939762,1.0,176.1372770172852,160.79237002815742,0.9999998807907104,207.5402539492125,175.85781450848236,1.0
173,143.12328214016426,129.08095843561995,1.0,145.81990898585082,133.2685557220547,1.0,171.88255008713494,154.08643469305966,0.9999996423721313,173.77814125051037,159.12146700569286,0.9999999403953552,175.0292529442626,159.60895471486697,1.0,208.68374709892544,173.72126095635684,1.0
174,143.6288139551068,131.2095509260508,1.0,145.79955894781122,134.81357514272406,1.0,172.47642646249315,153.4432825688743,0.9999997019767761,175.73657315732277,158.0544443331247,0.9999998807907104,178.15881194550977,159.8766243630646,1.0,209.60478917414844,176.10171611403845,1.0
175,142.54651239722523,132.30537860651646,1.0,144.8930210373052,135.87462437303145,0.9999998807907104,172.55096585891434,153.37666766545905,0.9999993443489075,174.3018569622538,158.42730671471043,0.9999998807907104,176.9890759453483,159.89240684707423,1.0,209.625771663771,176.22664350638064,1.0
176,142.233289137437,132.65580562673028,1.0,143.90333000032217,136.80752556232414,1.0,173.174031595591,153.62996547902205,1.0,174.53100294927174,157.77375354619457,1.0,178.46030179630236,159.05137029345,1.0,209.19261205543557,174.67185887553535,1.0
177,138.45783745005818,122.28799817763989,1.0,140.75222389875057,126.39550775477254,1.0,169.79055785007313,150.1229450794362,1.0,171.87514925951805,156.03562176217443,1.0,177.45499719633233,157.40208678948773,1.0,208.90314386158082,175.2978464031263,1.0
178,141.42652463071525,125.99657815039848,1.0,142.9016429708343,130.1494872087296,1.0,170.67991371297921,152.09817593183055,1.0,174.0610632705552,156.47818029960567,0.9999998807907104,176.72530949066066,158.3392940741267,1.0,208.49267149189012,175.72666509074014,1.0
179,141.72997242542573,124.30479112252061,1.0,142.7861263112605,128.80670403310677,1.0,167.7029146746281,152.6592380451363,1.0,172.21297610661367,155.6003786258198,1.0,176.30218573852784,157.5916305715763,1.0,208.16749323924677,175.97522779097199,1.0
180,145.31927156245064,115.02838133857693,1.0,145.51984412989486,119.61348368288903,1.0,169.60305076895693,149.22666257139647,1.0,172.26829816907983,156.07753626930878,0.9999999403953552,176.5506910047212,157.33694996523906,0.9999996423721313,207.59745233222748,175.1927786917259,0.9999998807907104
181,145.42976074045563,114.40087030610808,1.0,146.11515813139948,119.03746096512504,1.0,168.72082241393744,149.56273987297422,0.9999998807907104,170.2166165237095,153.47637263919208,0.9999998211860657,174.6858218553913,155.55994494748472,0.9999990463256836,206.00694162281945,174.48876592205164,0.9999998807907104
182,141.6261294101488,119.35867581227703,1.0,144.51278872288617,122.89861800932538,1.0,168.61557164321448,151.99761821261086,0.9999997019767761,171.2109855223859,155.24039311736811,0.9999991655349731,174.44848699621775,155.7095325114507,0.9999991655349731,204.23405112326293,176.81540096721858,0.9999999403953552
183,144.29735145578928,122.518277957417,1.0,145.74906607702212,126.1668042302659,1.0,168.19980110886576,150.89631732471523,0.9999963641166687,169.8469069468448,152.35100083117385,0.9999999403953552,174.32735759095473,153.73882217860373,0.9999992847442627,205.35835076218356,174.63207498094658,0.9999998807907104
184,147.5882639127526,123.81153826666485,0.9999998211860657,148.50831765483147,127.9590254720506,0.9999998807907104,169.45336702911922,153.31296583905885,0.9998519420623779,172.40617137000828,155.98001350373315,0.9999998211860657,175.34233766072447,156.87873077676835,0.9999998807907104,204.96881356702966,175.73448486715117,0.9999997615814209
185,152.55004754624082,123.9105732925437,1.0,152.8621362233372,127.24702452792577,1.0,167.61371172928312,153.5336699889208,0.9999998807907104,171.1391053278926,155.18745237329918,0.9999998807907104,174.9474989132658,157.15516953570122,0.9999998807907104,205.4633318088958,176.1025749973986,0.9999998211860657
186,149.1895425850136,118.45750636698352,1.0,148.60188755519673,122.56771745473962,1.0,159.74379981143875,151.67950232485742,0.9999784231185913,167.0045062117285,155.4442479780252,0.9999984502792358,172.71015656528866,157.57366815003977,0.999998152256012,204.9723899145095,176.3340216761518,0.9999997615814209
187,147.42457765004443,122.78879764286405,1.0,147.78187061947352,126.97707779050207,1.0,167.13325059185772,154.12426340126652,0.9999998807907104,169.5586909138703,154.25650671207669,1.0,173.88531079587645,155.21977840807503,0.9999998807907104,204.4268987604371,175.4048050299267,1.0
188,147.56688008268534,127.00670832474641,1.0,147.73431649456762,130.21877835945497,0.9999999403953552,165.46471216578837,156.63589238554516,0.9999997615814209,178.7234624515038,151.71200839579024,1.0,183.21670466103967,151.242018409581,1.0,211.8221029465788,178.94767452223726,1.0
189,144.6316540434354,128.84092523468667,1.0,146.16236406396547,132.78122426813894,1.0,166.6573339948222,155.31756681224144,1.0,172.40319500814408,147.6322266232809,1.0,179.1165948522052,149.6384416076624,0.9999998211860657,209.5359100474068,170.07664435938986,1.0
190,144.4311361090315,124.40382006701554,1.0,144.5381921303864,129.01731935353774,1.0,165.3193094528308,153.75524419769428,0.9999998807907104,179.0214162582941,153.81279547934832,0.9999996423721313,185.0464868420405,154.39015882446674,0.9999980926513672,224.20390819049084,168.84669634165692,0.9999998211860657
191,143.57221291439544,119.47489595150732,1.0,145.3483475115561,123.71459746188916,1.0,162.9241801845346,151.83195193479486,1.0,178.32091225706546,155.3158326000594,0.9999995231628418,183.2154198239147,156.0883441080912,0.9999982118606567,215.88474245462572,178.59299935226147,0.9999998807907104
192,143.2694624522964,120.35449760656333,1.0,145.5274930558109,123.94958436360913,1.0,162.75135177680792,152.53972632400075,1.0,175.6355021843627,153.89442594240046,0.9999986290931702,180.65630782046793,154.81850952158686,0.9999927878379822,214.5186552315729,168.75918017353763,1.0
193,145.1082730852973,121.70379798481163,1.0,146.61555479603675,125.41886232141592,1.0,163.1516517407381,152.37647410867115,1.0,174.1423028326259,154.72170382819763,1.0,179.65501058713392,154.99300802633417,0.9999999403953552,218.31183396967526,167.1219868263449,0.9999999403953552
194,148.6603652606615,118.48619662878046,1.0,149.03469542932132,122.67504518030412,1.0,161.4944588923744,151.18092964500553,1.0,183.26018117244675,142.2710705493861,1.0,188.0971277175313,144.7028520693851,0.9999999403953552,221.83284664395296,165.98105705719058,0.9999998807907104
195,149.3181013865027,117.1222073013695,1.0,148.9247643004901,121.24807226468603,1.0,160.83144412553867,149.8980833247162,1.0,189.12793744979996,138.89075409512517,0.9999990463256836,190.87280092779523,141.51562830276316,0.9999988079071045,216.82370363862657,169.7893619463781,1.0
196,141.13796924958018,118.91413731556776,1.0,143.7481611329722,123.15126892334168,1.0,161.25298800506062,150.40971643085555,1.0,194.31000499190142,137.09426758640822,0.9999957084655762,194.7054785169601,140.99761906158233,0.999982476234436,212.66180726680247,168.39430528804664,1.0
