scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
2830,91.06542323707964,149.837552326375,1.0,91.58860476403933,147.13279429270756,1.0,122.08233034204416,132.43473835056292,1.0,94.57279831093315,160.41017622003585,1.0,97.89905289578563,162.05912008034744,1.0,128.00764754402877,160.94159644257516,1.0
2831,92.89362918977233,153.4573819997166,1.0,93.21728148438967,150.43759428531408,1.0,122.14683723790309,132.466718074158,1.0,92.1812399181962,168.58386388285825,0.9999999403953552,96.67362374698388,169.09716862456807,1.0,127.23348652650623,160.78920187238572,1.0
2832,95.26463510120902,156.27984235837766,1.0,95.74120354271618,152.8478525588834,0.9999997615814209,119.1875245319153,131.70542307449205,1.0,92.33261662740553,166.4695559699679,1.0,95.96825111108907,165.65488275789227,1.0,126.80049156512493,160.01949307999686,1.0
2833,94.50256850305439,155.79133196553414,0.9999999403953552,94.1009327386005,151.90364249501735,0.9999999403953552,118.41427443860111,133.28465861387792,1.0,92.5757436590244,164.22584748047078,1.0,95.74564495791775,165.290359096917,1.0,127.20857848036303,160.6341845372162,1.0
2834,94.8038524660919,153.68948432097315,1.0,94.31864116748712,150.13289888017627,1.0,118.57677052495745,132.89952813242363,1.0,92.02626236009762,161.61138309110714,1.0,95.91742084180161,162.81957712979784,1.0,128.90866723344783,160.37036529896486,1.0
2835,92.28048731047909,153.35045816577525,1.0,92.62371809328931,150.27989949887998,1.0,119.36891470478736,133.02870894360606,1.0,91.5610875318475,163.34667828940653,1.0,95.2541904896949,164.12078220098138,1.0,128.5673570012647,160.0716312113998,1.0
2836,91.25894796736944,151.73471404241963,1.0,91.9168051059096,148.80732066676228,1.0,119.27806503294624,133.06123191279264,1.0,89.75620579909643,162.65165586569466,1.0,93.91441101261692,162.75844329997037,1.0,126.58477708137367,158.0727703801332,1.0
2837,89.09115870089903,151.35497321252328,1.0,90.02670032409218,148.54981174796603,1.0,119.2807560428346,133.74268596529365,1.0,88.42005189876953,161.76492804310732,0.9999999403953552,92.87690368934868,161.90162593222652,1.0,126.75718002098974,159.16826626105183,1.0
2838,93.82209262314697,153.28148880958526,1.0,94.39944056171805,150.33451502082997,1.0,119.34857020661799,133.4178396533645,1.0,90.908676074261,160.1691499633332,1.0,94.55466342194545,162.03098728813094,1.0,126.70439108237278,159.2699178246242,1.0
2839,92.41661474755509,152.71034117480573,1.0,93.5112200407276,150.00738864359766,1.0,119.1906781651523,132.19935900984078,1.0,88.11420244948742,160.62735614282394,1.0,92.85913760471495,161.80142737762017,1.0,125.07486407098376,159.45740332264492,1.0
2840,93.07954936316071,152.88773756782257,1.0,94.29663017725079,150.34890135071853,1.0,119.2667813311569,132.15627104168988,1.0,88.61244148978098,160.36741119365738,0.9999999403953552,93.17807310240867,161.75312758957864,0.9999998807907104,124.37600326590584,159.75274935737522,1.0
2841,93.08488682863394,153.92703246084068,1.0,94.38688417630274,151.52779348726423,1.0,119.13734612382365,131.97757436857944,1.0,92.10916158782129,163.73363867639853,0.9999998807907104,95.66887568653057,164.4396554200084,1.0,124.7697274956704,160.77661038057974,1.0
2842,93.75738092415921,153.91266267172904,1.0,94.6243172777307,150.91473989474503,0.9999999403953552,119.31519096349636,131.84471733100438,1.0,91.98212123123376,161.9639707197085,0.9999994039535522,95.49020856656485,163.2428319175306,1.0,125.36551540736623,160.90882818867112,1.0
2843,94.58027439756613,154.6447437476728,1.0,95.97476590523166,152.20339421173668,0.9999998807907104,119.29933516299961,132.05558022599487,1.0,94.4726236378708,165.01103257759283,0.999998927116394,97.24858347897673,165.63738245124745,0.9999997615814209,125.97256482228399,158.8565483532727,1.0
2844,94.2606542991032,154.75197187886118,1.0,95.74314472687928,152.5329562822103,0.9999999403953552,119.26722063612581,131.81855973949905,1.0,94.04738287649423,164.4433221983258,0.999991238117218,96.75959785070721,164.95270558461172,0.9999998211860657,125.55473253997904,159.01499867393224,1.0
2845,94.59164501761757,155.56903990274463,1.0,95.02956268995713,152.67761184228917,1.0,119.51532813838205,131.8876133714808,1.0,95.66425567258987,167.02254006347079,0.9999977946281433,98.40069847388747,166.83359966885283,0.9999998807907104,125.23021498259801,159.3050267786856,1.0
2846,95.04547174193031,155.3798705803524,1.0,95.3328672137013,152.84383620240746,0.9999998807907104,119.35237683040582,131.89566692016678,1.0,96.86417287598626,166.9135188422825,0.9999983906745911,99.40542190895454,166.82284588112466,1.0,125.184121549992,159.755989639922,1.0
2847,94.67816005675402,154.60330506878756,1.0,95.96618150350749,152.18379457865325,1.0,119.27275485603168,131.7729838853346,1.0,94.39910440880998,165.1453987545097,0.9999994039535522,98.45939414881464,165.37565581718917,1.0,125.7725250825964,159.8694978285765,1.0
2848,94.39108163889271,154.61256861310784,1.0,95.61772043829114,151.9501070543615,0.9999999403953552,119.25092671627989,131.6647276389497,1.0,94.97700972648418,165.3756913727729,0.9999991059303284,98.77142294386168,165.74155853881118,1.0,125.58971632934866,160.1715223503341,1.0
2849,94.5523593871734,155.0077336725661,1.0,95.38970822406792,152.98984975475588,0.9999999403953552,119.22958636197242,131.4530531540532,1.0,95.66693410376061,165.1333075607702,0.9999996423721313,98.06491790404365,165.44746138656768,0.9999998807907104,125.59151311335918,160.0478795664659,1.0
2850,94.70423068260841,154.42398951946524,1.0,96.01384772799011,152.15683009217844,1.0,119.27640317447394,131.4747636081124,1.0,94.2646452823059,163.38100432784657,0.9999998807907104,96.68835797073604,164.17001039167448,1.0,123.91860977260805,158.87006607082458,1.0
2851,94.87228806792295,154.43186216334146,1.0,95.09527897953048,151.6379621556071,0.9999998807907104,119.15201241854443,131.13166758555042,1.0,95.31795311190125,163.7356644131708,1.0,98.12566488242653,164.29574456671975,1.0,125.54078137735682,161.09187117589786,1.0
2852,92.96045483056565,154.47077959107983,0.9999998807907104,95.35528333850768,152.09099162335474,0.9999998807907104,119.03607203092186,131.02725221669064,1.0,90.86033212492397,161.45864073030552,1.0,94.41687128848793,163.68864251069928,1.0,124.84035795291129,161.55751023060358,1.0
2853,92.1808169978595,155.1106337499815,1.0,94.6326821329281,152.55494228652256,0.9999998807907104,119.46498105118495,130.79314358774474,1.0,86.49278672040448,162.05263506832208,1.0,91.79586250415032,164.01134493644878,1.0,123.02106086071592,160.5024552866185,1.0
2854,94.16013915489012,155.41113900137026,1.0,95.55137199924812,152.8862604776667,1.0,119.2653152349087,130.8851849720317,1.0,86.88204025896465,162.30698901121428,1.0,91.81566837380915,164.53799502701597,1.0,122.94222940954373,161.6151222382724,1.0
2855,95.30517831236916,156.66778946966986,1.0,96.39288892608002,153.24626914199632,1.0,119.10164854711648,130.4538329962411,1.0,86.8089785422901,164.0927395942139,1.0,91.81664763186703,166.42375290539405,1.0,122.61050474479521,160.51515876197416,1.0
2856,93.89986110250639,156.05983939905948,1.0,96.13740539110088,153.61602281156271,1.0,119.21557779587587,130.96196792114432,1.0,87.49489149885174,165.18178267633775,1.0,92.61187666131941,167.15911702015927,0.9999999403953552,122.98683934406095,159.9749061821943,1.0
2857,94.734788934658,155.4484957164443,1.0,95.25320259098515,153.0784643999764,1.0,118.4592094689381,131.93833487983946,1.0,86.93596093985231,166.80708605307797,1.0,90.50886332709256,167.45506699411493,1.0,122.94585760863362,160.4334341509607,1.0
2858,93.54786397018518,154.39093520794367,0.9999998807907104,94.85448808581343,151.87304014603131,0.9999997019767761,117.5068655613181,132.31996909810385,1.0,81.92267107604447,159.2856950516089,1.0,87.37318346533988,161.28071536961508,1.0,123.80376593841797,164.80009718616608,1.0
2859,79.95093441969739,155.1984371384963,0.9999999403953552,83.45795934352115,151.99602172305578,0.9999998807907104,117.2414063931933,132.96365582005058,1.0,82.94959403932744,163.08536931856506,1.0,88.80975014265987,163.15746974679718,1.0,122.01344507021713,158.01758957856234,1.0
2860,83.26442150067521,151.819767609889,1.0,85.7254773957086,150.27754310254596,0.9999998807907104,118.91005287164472,134.84354872891927,1.0,83.89590112373746,159.28093575568232,1.0,88.1342287895721,160.76467391493188,1.0,121.72478258586125,157.2711897060723,1.0
2861,82.72260401018544,151.40725136277968,1.0,85.11807323997922,149.5448684366718,0.9999998807907104,119.45798456702924,135.78622481259166,1.0,83.62932289849195,156.98274523994831,1.0,88.40093249890859,158.17001052149854,1.0,122.26130574921822,156.88060384748093,1.0
2862,86.75263742005788,154.31751299112685,1.0,88.12104877054907,151.46496908443146,1.0,119.10488120428708,132.33488916317384,1.0,87.10589119847668,161.19283161735032,1.0,91.7760696230186,163.4263576374945,1.0,125.01421759844297,155.8472448406374,1.0
2863,88.26577195051816,154.3395707118802,1.0,91.36000494789641,151.7282699087157,1.0,119.66785181769144,130.99852994140053,1.0,90.69373305882661,159.18976594361104,0.9999999403953552,94.2913335083328,161.93962817191053,1.0,126.51874030287811,154.4546057383474,1.0
2864,88.1406379007739,151.6681145719958,1.0,90.7506317808768,149.18505238770337,1.0,120.34618520999652,130.84039746006812,1.0,89.42080397047074,158.02502476902913,1.0,92.87013640614167,160.1119428990004,1.0,126.53295932632511,155.39603714432508,1.0
2865,89.01111022071616,152.9018690393717,1.0,90.88310117815915,149.47135307312044,1.0,120.86052306029892,129.39083033201896,1.0,90.36050131416705,159.78711775797365,1.0,94.15941090649248,160.93626523066067,1.0,127.18883669116184,154.92380663722727,1.0
2866,90.837014206817,151.8212255339151,1.0,91.85825828945372,148.90522581989606,1.0,121.54298169224914,128.45334012142155,1.0,91.32290025198797,161.87243116957958,1.0,95.4833801884959,162.11557627732276,1.0,126.25936700976402,155.85669340230785,1.0
2867,90.42498291735754,151.2680270076571,1.0,91.8987788788397,148.46214111595256,1.0,120.2757363919766,129.49513542311718,1.0,90.93765488425272,161.95279041630414,1.0,95.29426950214139,161.75376961462305,1.0,132.31051657260286,163.60960315078387,1.0
2868,93.1290189152457,152.90159967317635,1.0,92.93577053428835,149.55134696027721,1.0,120.18194936007313,129.3090013818059,1.0,94.11898119511041,163.12130118726407,1.0,97.92643379090593,161.6776974047462,1.0,133.28372233095357,164.31502098895362,1.0
2869,93.00986945890723,151.707045879682,1.0,93.09885416940486,148.5242191724196,1.0,120.3728735448578,128.9355469299469,1.0,94.66288332482664,161.06015636050054,1.0,98.5784609657195,159.99934032351928,1.0,134.4205043043371,164.24186531044361,1.0
2870,92.48143870998376,151.5320304622032,1.0,92.80967058369512,148.2313497392988,1.0,120.36936862637079,128.92867586367566,1.0,94.95145684601161,161.0872033526585,1.0,99.05036681184974,159.04991647909378,1.0,133.8366942405334,164.23765509407687,1.0
2871,91.42241063231413,151.81185116568648,1.0,92.69383776329255,148.5280659432469,1.0,120.8651782579138,128.383638996974,1.0,94.64530077180628,162.81913987908027,1.0,98.78420023392557,161.32463220235516,1.0,132.18056058780226,164.282519616472,1.0
2872,89.81248604882447,151.6556308050692,1.0,90.98510777222532,148.34999228145173,1.0,120.61497620394108,128.2080002169924,1.0,89.10889227598513,165.00108124852233,1.0,92.53866306463212,163.24996997274854,1.0,125.78594443548202,167.5656828388442,1.0
2873,90.93980013086859,153.2276003709886,1.0,91.56832756435556,149.56890785011745,1.0,120.76483485139752,128.26011588152278,1.0,88.9227126011205,166.24472762290443,1.0,92.99514888319888,164.04241619088168,1.0,125.9243087153655,165.93190509979587,1.0
2874,92.5907388234737,153.49318878194725,1.0,92.74980415144591,149.8105000016418,1.0,120.83938393444313,128.12113031357222,1.0,89.47462583716236,166.22557399352556,1.0,94.04669211551439,164.44279991603105,1.0,127.3054276086383,164.98157098453837,1.0
2875,93.90114377571062,151.79461954780797,1.0,94.44050269698799,148.44863066026522,1.0,120.96681583297693,127.80996608452436,1.0,92.81386878338843,163.30427793208995,1.0,96.72111534425467,161.93239799593348,1.0,129.9605174334102,165.53413356496887,1.0
2876,95.15599471110593,152.46296883993443,1.0,95.57465163392314,148.8552111608534,1.0,120.80190865332348,127.81041919238719,1.0,97.11107766431815,166.99981351241877,1.0,100.37542282295,164.70479208039862,1.0,131.45693847803057,164.18605665212223,1.0
2877,96.464682526981,154.0941231030631,1.0,95.74303625929775,151.06620258426364,0.9999999403953552,120.17799258600577,128.12512655926798,1.0,96.01135732327333,171.65798101329952,1.0,99.54551151835479,168.355288525077,1.0,129.0477336783854,164.99766437004644,1.0
2878,96.70803507622085,154.81800278028345,1.0,95.82450223108086,150.30538683243924,1.0,120.05200179560377,128.3839578988813,1.0,95.99046248816097,173.90230742731578,1.0,96.82209146127045,170.7012809039723,1.0,127.19453645986283,155.04385902272338,1.0
2879,94.49978181393782,153.80056260668545,1.0,94.79359017274707,150.0403608399012,1.0,120.2051015323156,127.92799714549919,1.0,88.1238027493654,167.66153396608954,1.0,91.16165462225015,166.53900310009828,1.0,123.22321905346607,164.57440986368402,1.0
2880,95.48826119031904,154.5663659265724,1.0,94.55919772762296,150.89603812493235,1.0,120.31833941821378,128.16848402071847,1.0,87.14960473034188,166.75345935454638,1.0,91.49029768772891,164.89511516491353,1.0,122.70263484775455,163.60366178666496,1.0
2881,92.92272074220693,153.51121017745606,1.0,93.91390388150415,150.91842279574027,1.0,121.08100474638617,127.87870705188857,1.0,87.08083374371007,167.6656073319827,1.0,91.1888418575006,166.19110985949658,1.0,124.37417813769336,162.7216617415229,1.0
2882,93.25284115222908,153.43855825950413,1.0,93.85540308380985,150.64239436208067,1.0,120.94269731178733,127.89900332664719,1.0,87.23491107081735,168.22464103782727,1.0,91.19275281515294,165.8313685644305,0.9999998807907104,124.26850654640234,163.07452696902658,1.0
2883,93.9835465908532,154.32448920622522,1.0,93.97797348708723,149.817130440854,1.0,120.80452759675289,127.88768569031896,1.0,87.12610717947504,168.50252537070807,1.0,90.81320139234379,166.20132455715728,1.0,124.1740419669519,162.498099080697,1.0
2884,94.08052156777464,154.58857502887344,1.0,94.17458566517553,150.45735489203767,1.0,120.36369394035853,127.85333834925841,1.0,87.53940823055706,168.1473163060666,1.0,91.80720542575676,166.63174346180233,1.0,123.52175324477884,163.37504401607632,1.0
2885,93.84150929836872,154.67222818780016,1.0,93.99729057117725,150.67063519889464,1.0,120.24594311692456,128.3418542484941,1.0,88.44957366634273,168.21301332770756,1.0,91.25262863968824,167.49483354982377,1.0,123.49079025089421,163.3713858372634,1.0
2886,93.84062070435387,154.539943347914,1.0,93.98922788717135,150.3344416190041,0.9999998807907104,120.26068928371097,128.31756879971923,1.0,88.42749176228212,167.7888859676428,1.0,93.59974798959718,167.30756691285373,1.0,125.41616804618324,156.62505746796862,1.0
2887,91.77928608270541,153.91993074337185,1.0,93.11967054507512,151.31302704915095,1.0,120.13487015221953,128.1198319120217,1.0,87.90516564827865,167.8953020154319,1.0,92.85170201492761,167.3380258158911,1.0,124.73993388345013,156.00463120493527,1.0
2888,94.43721839700771,154.45848754703442,1.0,95.17978425924841,151.40675641587737,0.9999998807907104,120.05266789844474,128.3503857533669,1.0,88.64814469284204,168.0310574087949,1.0,93.53210656894673,168.04732080319502,1.0,125.71600104540393,155.96226898469544,1.0
2889,94.70134121192478,154.11013472208793,1.0,95.42995757144847,150.78484187126688,1.0,119.73661298422783,128.61727335396193,1.0,94.21565312054948,169.43185825644383,1.0,98.0340846192442,167.77191830030364,1.0,131.87470099505583,160.4194497459684,1.0
2890,95.51726588479492,154.7319976099777,1.0,95.37808167647022,151.37196135228032,0.9999998807907104,119.47209124973017,128.4102776875211,1.0,97.21299121374248,172.3895156223806,1.0,100.64684508433321,170.5703825080534,1.0,134.96299902737616,161.36910212494402,1.0
2891,97.49883549919683,155.06063446410684,1.0,97.06803663992154,151.60804317673242,1.0,120.1078339558302,128.045996159828,1.0,96.5867526434393,165.82998285848188,1.0,100.71596480858263,163.86478386680247,1.0,133.12093713314758,160.47799973472326,1.0
2892,95.81393629491403,151.17054740566542,1.0,96.04482859616131,149.03911559819554,1.0,120.70677749519902,127.57282583937814,1.0,95.45359715048438,164.55731221101658,1.0,98.94892874399468,162.78365513872558,1.0,131.3344737662528,159.51794313491217,1.0
2893,94.8071126569168,153.31572410126822,1.0,94.73963718647697,149.19125564275313,1.0,119.7583002804919,127.08741094584455,1.0,93.72736103681997,166.21271637074173,1.0,97.50708776113092,164.2391800342931,1.0,129.48823534495705,161.65551071925586,1.0
2894,96.11561728807354,154.00489550948018,1.0,95.934413292668,150.31602866745447,1.0,120.01101348911222,127.11923755621699,1.0,96.78028194018047,170.72566353284824,1.0,100.64248949946872,167.4557409804086,1.0,131.19477487695926,160.64554883922227,1.0
2895,96.78878737268522,153.3522726113069,1.0,96.09775744600324,149.26990019374912,1.0,119.86418814412207,126.82707937160605,1.0,96.16029414800882,170.8449586580615,1.0,99.62364378423617,166.91112156913593,1.0,130.15103871884324,159.96561804343125,1.0
2896,96.0246370769346,152.78077960900023,1.0,95.64005785604164,149.38883044138322,1.0,119.67155070601652,126.91373361837871,1.0,96.1037786154909,170.0391711636455,0.9999999403953552,99.63613960362298,166.57411666176444,1.0,129.6610141940684,161.45389443697147,1.0
2897,96.54223239024287,153.0672282735766,1.0,96.20183924345899,148.862006898115,1.0,119.70599050688408,126.73194462656748,1.0,95.16333970560005,167.3814577697852,1.0,98.4574564331233,164.81905300114153,1.0,129.66432496809378,161.79492682268562,1.0
2898,96.69272777637603,153.35609966606282,1.0,96.12710380188281,149.37431709618346,1.0,119.74623784744608,126.67463594905375,1.0,95.67488061608391,169.31407262103517,1.0,99.49845425587556,165.5443067090834,1.0,130.12212861135964,162.03329743066053,1.0
2899,97.6918679494524,153.2475500862458,1.0,96.84663470151897,150.3070698355356,1.0,119.63491783065017,127.09994632236658,1.0,96.26434855825083,169.99984159326547,1.0,99.74177730732222,167.00001114704912,1.0,131.83181717093518,160.5157953623267,1.0
2900,98.67282020970933,154.63025030173867,1.0,96.86243337481638,151.1912330940962,1.0,119.69939593056958,127.23187118615888,1.0,97.7252314344587,173.81699526660557,1.0,100.70139078468226,170.91716894050253,1.0,132.5300640359025,161.12471157151379,1.0
2901,96.52723459258398,154.61900183015533,1.0,95.91983312439407,151.0212848217788,1.0,119.41155577966295,127.36012806591529,1.0,97.30319016266887,171.03328984865033,1.0,100.41036928525504,168.40577165749576,1.0,132.45098760796753,161.35319092471505,1.0
2902,94.31478613546793,154.43906399206347,1.0,94.93563256419641,150.73744185167104,1.0,119.77969475444992,128.38660007800095,1.0,96.3504623304866,170.80180017569725,1.0,100.68235442074797,168.20825072209098,1.0,133.32377753972395,161.66944880557338,1.0
2903,98.54860789757805,154.25020771480632,1.0,98.20428306171941,151.2938948386807,1.0,119.41053650646889,127.56541988935095,1.0,98.57552330419237,168.22760438716597,1.0,102.61624314125262,165.97402077888336,1.0,134.57537031988028,161.1987693130862,1.0
2904,98.49400104593896,153.46908092834042,0.9999999403953552,97.56764347320438,150.0804716609147,1.0,119.64176772310635,127.57486544949877,1.0,98.07144084390137,165.95438116859614,1.0,102.02886673428608,163.85883649712102,1.0,133.93239784840017,159.0108001518783,1.0
2905,96.27643913499527,151.99552684516314,1.0,96.48291703586239,148.26134157044078,1.0,119.91356739855618,127.31173709310814,1.0,97.01353514732465,163.04457226034467,1.0,100.08291392552432,160.61606283484318,1.0,132.169300325816,160.19224730323018,1.0
2906,97.46336440525333,151.6860766367642,1.0,96.86488171141853,148.9268031939249,1.0,119.70530190371106,126.86274698040911,1.0,97.67056139122548,165.007686330382,1.0,100.76683604516984,162.4219743452647,1.0,131.48414526154875,159.94186137442614,1.0
2907,94.906105576217,153.45384005211542,1.0,95.40149011569056,149.45673495036277,1.0,119.94710214313278,126.94962692844895,1.0,97.86218139495138,166.40260220043797,1.0,101.22958094839913,163.0933287105804,1.0,131.6501819639373,158.91458077935,1.0
2908,95.0788973657525,154.57113174952696,1.0,95.6742656674446,151.00866954447469,1.0,119.33041964810442,126.78150372293084,1.0,99.24751289614957,171.20120590543692,1.0,102.30881392027446,168.0215048131919,1.0,131.05272643396066,160.1044504295244,1.0
2909,95.61904977564248,155.26274086803667,1.0,95.43438001458104,151.2634421922432,1.0,119.80177471982729,127.19652651423111,1.0,98.5436470305732,175.13883341593763,1.0,100.25432085346344,171.2764093473187,1.0,127.56796110269995,153.16963289837042,1.0
2910,95.56129219271979,154.98557109859374,1.0,95.75196992843809,151.392615241524,1.0,119.47047838091075,127.34263582338504,1.0,99.50949145501423,175.72133938763784,1.0,100.66041372102477,171.374206397788,1.0,123.09590429796432,150.2589274251737,1.0
2911,95.01170731660449,155.1659289738354,1.0,95.91520681152515,151.6916685952185,1.0,119.36204519736395,127.5127443163992,1.0,99.87694773698156,176.87596425503952,1.0,101.0742372649803,173.82365627332038,1.0,122.43011818932924,150.30502743228482,1.0
2912,94.92232995283342,154.0643939830436,1.0,95.88628882809927,150.96907123626158,1.0,119.56035723971021,127.25119194281014,1.0,96.44584219276183,175.82495948956114,1.0,98.92111943472756,174.05731549232019,1.0,121.8323973757755,154.24633404754437,1.0
2913,95.27356419834076,153.95997574587943,1.0,96.14282144514263,150.99907947060262,1.0,119.66522708491145,127.33203741373974,1.0,93.661298387727,177.10618919747273,1.0,97.53801532318175,176.19645334866922,1.0,121.46451613882192,154.8737902073333,1.0
2914,94.91856260773632,154.34606770538207,1.0,95.94631135017246,151.2948975767353,1.0,119.80756014169815,127.4033727291176,1.0,90.63921339763245,178.29626706010137,1.0,94.97361491056948,176.6412122987177,1.0,121.45203287897861,155.1747264223655,1.0
2915,94.48365443778303,154.42521943121818,1.0,95.46742843588355,151.59395647778868,1.0,119.94438400782626,127.59517016459681,1.0,94.33871612103329,180.52078150256364,1.0,97.96915329916426,178.34128057593458,1.0,121.09551111978641,154.66422159987613,0.9999998807907104
2916,94.97646041610612,154.12172798584047,1.0,95.93454682286237,151.23397240605485,1.0,119.83338637391803,127.58880882951733,1.0,94.79957418658631,181.65289491294163,1.0,97.95731826340196,179.03045331859013,1.0,119.02284212913418,153.00590990769948,1.0
2917,95.49180671701221,154.20888370810763,1.0,96.70042676661998,151.02593110844728,1.0,119.8381201701493,127.23560053560688,1.0,94.07727649651643,179.95310616375787,1.0,97.33242589032281,177.75837312751352,1.0,117.42977447956969,152.51848805462308,1.0
2918,95.03746709666345,154.6931109466843,1.0,96.12228884251046,151.35309644200726,1.0,119.95865452258688,127.12352111620632,1.0,94.31090245942725,178.14760310578467,1.0,97.72131725032266,175.37955212895187,1.0,122.60346650115662,153.8238458841104,1.0
2919,95.43840139432237,154.57665164638289,1.0,96.43771227178527,151.60863276212405,1.0,119.75693343799539,127.26000075016489,1.0,95.91839724653694,181.34725306151262,1.0,98.51030858986547,178.0791899941753,1.0,120.84629706922858,153.69236619046436,1.0
2920,95.88896452215546,154.79086368352276,1.0,96.49509199497393,151.6586478207656,1.0,119.70671211057953,127.31351474264761,1.0,97.4433616030157,182.6995996495222,1.0,98.76589718035092,179.72393694025465,1.0,119.86421037612483,154.35538284424013,0.9999998807907104
2921,96.57292356301194,153.9309364885629,1.0,96.20871277246214,151.30893997189062,1.0,120.11702262813074,127.31997011702272,1.0,99.5557173020882,186.41234006422363,1.0,100.37642865968786,180.56606741263138,1.0,120.68864461955926,157.8474001928791,1.0
2922,96.54789312716103,153.8068613870418,1.0,96.53557568633646,150.84042277173913,1.0,120.02964746266645,127.25748384486519,1.0,96.59492323018625,182.7695363100701,1.0,99.60381333509304,178.78870830938473,1.0,120.6593143543407,152.38046739862554,1.0
2923,95.64998049921331,153.8561756793728,1.0,96.20426314947676,150.73805041627617,1.0,119.99719002276463,127.11322479757646,1.0,96.89319729876586,178.5642482791939,1.0,100.40300937604674,176.98043018083538,1.0,123.81022909743234,151.43140518469897,1.0
2924,95.64944134707154,154.005985436721,1.0,97.19264761497867,150.9100127995248,1.0,120.10201032571862,126.90069955457614,1.0,96.1468200859604,177.89988055664284,1.0,99.28521362369527,175.4803903020098,1.0,123.87734065437937,152.1271441158878,1.0
2925,95.78159689844331,153.8724837569608,1.0,95.95625093072695,150.84124453841545,1.0,119.92248013415657,127.23098163578436,1.0,95.78100965346567,177.2102006522422,1.0,98.0211168893224,175.19074687098737,1.0,124.73142551511285,152.10841220629808,1.0
2926,95.2034692239186,153.9270766439906,1.0,96.85927824066958,150.88859087536213,1.0,119.89393017741003,127.09703561431284,1.0,96.41694482629184,176.6176011562184,1.0,98.94778283932523,174.85879691578918,1.0,124.65137693075476,151.71749591018636,1.0
2927,95.22666399945413,154.32205269926948,1.0,96.75505624096888,151.17910695736273,1.0,119.82377731417441,127.16685813254183,1.0,95.71224777618727,175.73327439978266,1.0,97.75752987832531,172.64192106849922,1.0,124.00746312719608,151.82691099186945,1.0
2928,95.6367585726059,154.41638229289535,1.0,96.71192233540594,151.22137228965778,1.0,119.72671679056901,127.38389523744173,1.0,97.76200532509763,181.44994230442887,1.0,101.06876032876363,178.8730964365417,1.0,121.82894895867835,151.0720056082872,1.0
2929,96.32126517016732,154.3427143196423,1.0,96.97912133622755,151.79263649841744,1.0,120.1380777053844,127.66505341793741,1.0,98.24806562478153,182.91248014704905,1.0,100.68686835885406,178.09433067662576,1.0,113.48334978784003,147.48977752513613,1.0
2930,95.88314286967719,154.19631167838114,1.0,97.61952874745506,150.6768497738358,0.9999999403953552,119.94726462288354,127.77772246100876,0.9999999403953552,98.73094413898785,182.3089783048868,1.0,101.40597977940097,177.987772579944,1.0,113.5134239642496,147.95564015485164,0.9999998807907104
2931,95.86381478056528,154.066404965882,1.0,97.4876911354307,150.88451631326777,0.9999999403953552,121.19586141425987,125.87461961961982,1.0,99.26638240999121,181.50829183530215,1.0,101.98313837130323,177.63510951070833,1.0,113.14174074367912,147.63923255539422,0.9999997019767761
2932,95.93982606696582,153.77249919048094,1.0,96.5510810005027,151.68164682943285,0.9999998807907104,119.58153682996382,127.83387763877786,1.0,99.14559013987669,183.03803144364255,1.0,101.60756093382149,178.8653521077901,1.0,111.86827535982505,147.79204499616876,1.0
2933,97.32745255185463,153.77169868045516,1.0,98.21043374121865,151.5800593212046,1.0,120.12048852082279,127.39903771406692,1.0,98.5829172745135,184.0295641472053,1.0,101.3868824388681,179.72010310238488,1.0,113.9425821435715,148.90652192555194,1.0
2934,97.45792136261639,155.29055149437752,1.0,98.32902397076585,152.0333029412832,0.9999999403953552,120.12056291149023,127.16350076668202,1.0,100.30509952778831,187.86308126255247,1.0,100.874572888046,182.2202163084363,1.0,116.7811537830978,151.57736260116346,1.0
2935,97.41820513147447,153.98053961266257,1.0,98.27632245776742,151.23279549818864,1.0,120.39741509229057,127.23252172924332,1.0,100.13415751858419,187.44443155835125,1.0,100.26740857019203,182.31207220209095,1.0,116.47088812799569,150.91211863350128,1.0
2936,97.52801424972502,154.59892026503073,1.0,98.01020145779778,151.4769215415134,1.0,120.50218836847404,127.28723804081594,1.0,100.34639456740608,185.5612567671749,1.0,100.56642625778973,180.40374380170357,1.0,120.29012952091878,151.53663621833658,1.0
2937,97.65737333957881,154.1312971526763,1.0,98.29219729353538,151.14663179351047,1.0,120.28898590002724,126.97974737236903,1.0,98.65422350677129,180.36911806818853,1.0,100.57130587359451,175.728887281703,1.0,122.80870764388598,149.8716683782682,1.0
