scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
2662,80.19923779316713,138.16554763580697,1.0,79.07776684147397,135.74734170342967,1.0,62.99232396920618,98.31323772445079,1.0,48.28929705097047,107.29473213891266,1.0,49.750943822884985,113.06818622442576,1.0,73.4394255015927,146.00213233229758,1.0
2663,85.37589637707187,133.61929468491894,1.0,82.1293854637162,131.82548189001744,1.0,62.17506538481645,98.44214983156876,1.0,49.63462950210984,110.51357500251173,1.0,51.16346881943356,116.60082655954572,1.0,70.56814828985327,145.02882964399407,1.0
2664,84.20157385609701,133.69024467598842,1.0,81.68618855974664,132.12776763383434,1.0,61.48465332657061,98.63512370807997,1.0,50.78424284503002,110.37246584988189,1.0,52.18693538196564,116.0830052661242,1.0,71.03581483788184,145.2028576831873,1.0
2665,84.16952969357878,133.57635639253243,1.0,81.63354836785321,131.67057153788045,1.0,61.09627248186278,99.05904521837142,1.0,48.36147224051637,109.30293463176916,1.0,50.439904371134695,115.25161732891097,1.0,71.2508841400421,144.92937764529165,1.0
2666,81.27663721241765,138.18372945174062,1.0,79.25728237949919,134.67955988875002,1.0,61.71164142371499,97.85201142902471,1.0,47.62827844766176,109.20043412986965,1.0,50.51235379199013,114.92013601149509,1.0,71.60831561365826,145.47412616167952,0.9999998807907104
2667,78.3057937609297,136.1714900081959,1.0,78.38663137070957,133.1123749805276,1.0,58.62745929228359,96.4464683972691,1.0,45.72201582069862,110.51403215617077,1.0,49.808874707296695,115.5402601891461,1.0,72.89289264843738,145.48197774313874,0.9999998807907104
2668,77.91362707740768,136.2497306189593,1.0,78.10884930009671,133.26391155079813,1.0,59.16174347489631,95.66883483990017,1.0,47.7647254643593,111.76119941350701,1.0,51.37882028086735,117.14101512882539,1.0,73.47875046095362,146.1708951452574,0.9999998807907104
2669,77.05915920010186,134.35547626015511,1.0,77.29657456800258,131.65810338621083,1.0,59.00623146528967,95.67962954915221,0.9999999403953552,49.30035553426943,111.05358707403376,1.0,51.730627190875545,116.39091847839694,1.0,72.68977100529511,145.48519720796247,0.9999998807907104
2670,76.59661740570715,134.41962386542562,1.0,77.2273888324144,131.64216779127497,1.0,59.85777865714724,94.66305510897195,1.0,54.45044473624827,110.12134777461308,1.0,54.096128841936384,115.01267529564915,1.0,72.72511411287084,145.24647668825793,0.9999999403953552
2671,78.88323274829283,135.9630040324142,1.0,78.68555371167766,132.79881592016068,1.0,59.2222982148418,95.32024186874514,1.0,53.223204084587074,110.53063947173808,1.0,53.53008507595396,116.04056215763806,1.0,73.79575003732937,146.55778493046793,1.0
2672,78.19094231770441,135.65288294358177,1.0,77.8037675528851,132.54655934023785,1.0,59.31725967768306,95.20400941219114,1.0,51.868252457107104,110.72877491097405,1.0,53.24161548382262,116.34646461269877,1.0,74.19315783462258,146.51946849410916,1.0
2673,78.14031544974526,134.57193459065405,1.0,77.01763569844401,131.67344699386518,1.0,58.77555096084022,95.13549610749772,1.0,53.364977337920486,111.2509487999225,1.0,53.37234147138828,116.71825125115556,1.0,72.82697517275881,146.01524740456983,1.0
2674,77.46481113212302,134.41959212928094,1.0,76.78508306135053,131.4492745073514,1.0,58.51575660156692,94.30598498287299,1.0,51.02028525854265,111.33898362601174,1.0,51.49694283126075,117.32884946325885,1.0,72.43619848588946,146.07208492401398,1.0
2675,68.65748391192479,136.06210490584692,1.0,69.93159491005068,132.2780108933478,1.0,58.72681689642238,93.69226871890511,1.0,53.355049959323196,110.7880200954651,1.0,52.08782721876426,116.23969542732758,1.0,71.58555005588357,145.24666726512174,1.0
2676,73.59405274329484,136.19925917741506,1.0,75.4339713833824,132.31258803322743,1.0,59.131014977517594,93.58618504859912,1.0,54.94830584697046,110.23129628787684,1.0,54.04069494720526,115.16040017566725,1.0,71.42805837119023,145.0990498392199,0.9999997615814209
2677,75.63456935240738,134.61118473771648,1.0,76.203906271996,132.00380217429063,1.0,58.77632158157074,95.5420042306298,1.0,53.35880194852563,109.4663446379635,1.0,52.946555952486236,114.51946720586818,1.0,71.11202433026897,144.36631213591355,0.9999998807907104
2678,75.03426930085375,134.56058263263682,1.0,75.89888060219202,131.693706606087,1.0,58.86807834853268,94.56367457447666,1.0,53.276974316116096,109.4498831628098,1.0,53.002108068991916,114.74518484519794,1.0,71.4437230530199,144.5932694446028,0.9999998807907104
2679,74.51190313964548,133.980331940609,1.0,75.99983920215983,131.29039826568044,1.0,59.579852913310134,94.17353026558919,1.0,53.97697534681621,108.36110703204288,1.0,53.38386505346852,113.39218705971508,1.0,71.17357371353212,144.90000410584742,1.0
2680,72.21550874334096,135.1308461803942,1.0,74.40402062703208,130.58480759097307,1.0,59.4496143077795,93.8611115597539,1.0,53.976139282854504,107.8524366267757,1.0,53.765885863007504,112.81420689565711,1.0,70.4622527079179,144.0552678427414,0.9999998807907104
2681,72.65325795199357,134.85080266582685,1.0,73.32352774724768,131.24909470076477,1.0,59.39394630713484,93.77576946754603,1.0,53.850062985663534,108.28614986176967,1.0,53.268927281777614,113.58550233052404,1.0,70.88796530654997,143.8829749418121,0.9999998807907104
2682,76.25761604829638,134.1209381669638,1.0,76.28678625494966,131.06057426927103,1.0,59.15138179701048,93.97836910107196,1.0,53.24063401863925,108.38629045761994,1.0,52.27284481494258,113.24554122467946,1.0,71.13588649799492,144.5855699898733,1.0
2683,75.25002735697205,134.30566598368097,1.0,75.43015654520451,131.07510829723165,1.0,59.472512136001036,93.82221185980497,1.0,53.87703592206475,108.68495981434701,1.0,52.558661914251886,113.52886173081723,1.0,70.81712608263635,144.34194271201181,0.9999999403953552
2684,76.78030783828432,134.77013954284843,1.0,77.20562948975103,131.70617700012798,1.0,59.1673405578089,94.58538025342575,1.0,54.1719721095411,109.07606887125608,1.0,52.94740646835212,114.21878824308877,1.0,70.68396464748528,145.26302028941518,1.0
2685,78.36035958250676,134.76667478047437,1.0,78.34431455402627,131.5656203586529,1.0,59.55853900109382,93.95981515514826,1.0,54.15314320477028,109.13495746751761,1.0,53.73219243507718,114.54322302352823,1.0,70.7484411638635,145.37769674053067,1.0
2686,79.61380060924598,135.22891051001884,1.0,79.14496982490161,132.18853017411666,1.0,59.173515380655004,94.56428705446933,1.0,53.75054347633976,109.89667801610157,1.0,53.350598401460026,115.4880453438482,1.0,70.86371743980087,145.88542349592137,1.0
2687,79.95581604106309,136.44139751905612,1.0,78.83380702482698,132.36145458439648,1.0,59.598351218570954,94.36430545561531,1.0,54.028480395305344,109.00998910703592,1.0,53.93947380904562,114.44893329479167,1.0,70.86319389962506,145.9263395810854,1.0
2688,80.0306437133144,134.97453915211574,1.0,80.00105929918092,132.16020728180393,1.0,59.793128681658715,94.32883496924573,1.0,53.94944293128743,109.62520153248867,1.0,53.731805496709,115.05171124829982,1.0,71.21743780607179,145.9500180338622,1.0
2689,80.79174141288816,135.80585427406876,1.0,80.30193752402728,131.91066869764566,1.0,59.84635195745251,94.45881805202721,1.0,54.06670067150931,109.26268731658062,1.0,54.03190626042827,114.76838759942255,1.0,70.66856939992198,146.06854462182932,1.0
2690,80.86867487249233,135.37886096158786,1.0,80.6749491056365,131.5302633896527,1.0,59.5130958809152,94.52045965290834,1.0,48.38375888562172,110.97185846047383,1.0,50.82169906461056,117.35239911539668,1.0,71.0272637340513,145.6263312170979,0.9999998807907104
2691,80.68321455518323,134.9226915039852,1.0,80.32107017127544,131.06877448221968,1.0,59.68609818703821,92.83812025571422,1.0,43.82048720517818,110.26764125043381,1.0,47.4303754855192,115.37406105943828,1.0,71.26030355288174,144.3022978543095,0.9999998807907104
2692,81.02948030399313,134.9621803555745,1.0,80.95212771166585,131.05600912337326,1.0,58.987159646221315,94.26597938267737,0.9999998807907104,47.06523651322688,105.84094657664566,1.0,50.535861941993765,111.50239288729125,0.9999999403953552,71.13130986910991,143.73510373741527,1.0
2693,80.58227086693455,135.5251672398841,1.0,79.45881888306987,132.10068944299655,1.0,58.935924857479606,94.21677658265884,1.0,49.58429782279113,103.81714097483693,1.0,50.234275512581625,110.25394322569308,1.0,68.37276069179066,144.49727655321652,1.0
2694,78.25965369678087,135.727454701813,1.0,77.97517697582278,132.52391844369913,1.0,58.834877127077576,94.54719721457302,1.0,52.921667149433695,109.96079244526099,1.0,53.42505022065024,115.12225763825313,1.0,71.39223919249378,148.95477711935638,1.0
2695,77.06470518726795,135.9512498619172,0.9999998807907104,77.19880497960493,132.57548111737634,1.0,59.00882985756873,94.76629389327074,1.0,52.92751033017156,110.7841015503831,1.0,53.0824472113044,116.55412959962318,1.0,71.17626314348479,149.22407855073462,1.0
2696,71.50431474652257,138.32870803923007,0.9999998807907104,73.57718760805243,133.95232191862806,0.9999998211860657,58.713387761688864,94.4347776088489,1.0,52.95253615361883,114.00714937807238,1.0,53.25962566249693,119.60766134782547,1.0,70.36452711664796,149.22777869698763,1.0
2697,72.54483300035719,139.1866759769046,0.9999997615814209,73.8834897370448,135.18187413234244,1.0,58.965233289423644,94.4339708682042,1.0,55.46608115555274,112.72321039005355,1.0,55.445514325739495,117.74386270196439,1.0,70.23618909105592,149.9481928388355,1.0
2698,72.7557468413355,136.63455380395047,0.9999996423721313,74.99520134828298,134.2750918884188,1.0,58.9798909247662,94.48857920815297,1.0,55.00309146794473,111.19847780955016,1.0,54.829343413688704,116.616282238758,1.0,70.17932292609265,149.05068288887128,1.0
2699,72.25774233275,138.51346542755854,0.9999997019767761,74.33919375527864,134.20067065537023,0.9999999403953552,59.1534216179234,94.79059833228864,1.0,55.14196153430312,111.15339356885723,1.0,54.96076001298947,116.75282004803925,1.0,69.973167639606,149.01752121771563,1.0
2700,72.91369297505057,136.98801355264223,0.9999997615814209,74.85189783948256,134.52338095940712,1.0,59.033709691899745,94.6885342481057,1.0,53.80198644606295,115.63115436435338,1.0,54.14042713117161,121.00615892728838,1.0,70.73725087326567,150.35332357341386,1.0
2701,73.57542018000457,137.47659127015686,0.9999997615814209,75.2624397476964,134.45945641005576,1.0,58.430858178232775,94.69600217051642,1.0,53.66557092158809,112.69006748036064,1.0,54.369641001592036,118.3428681875283,1.0,70.3046280552135,150.41019777651178,1.0
2702,72.70315464466071,136.98672227571112,0.9999999403953552,74.68785478115963,134.26186775596253,1.0,58.48311136856036,94.58909741781454,1.0,54.59225941078617,112.50906232638094,1.0,55.30858844965112,117.70912484168264,1.0,70.24263469699372,149.97132523090622,1.0
2703,72.45568911083718,136.5644205609221,0.9999998211860657,74.46587668777347,133.7707255449757,0.9999999403953552,58.59377694870412,94.3060301176186,1.0,53.97850190634003,111.83462551058848,0.9999999403953552,54.31930010278196,117.3579379749151,1.0,70.43016905706449,149.78844950604696,1.0
2704,72.47172805127163,136.950714543259,0.9999998807907104,74.53830092187907,134.12540982665496,1.0,57.87422609083586,94.23183654499121,1.0,54.01969036179798,111.82325813157657,1.0,54.48079927642304,117.42990634910944,1.0,70.35796026730051,149.85741706579543,1.0
2705,72.77079827066812,136.96263950434778,0.9999998807907104,74.72212475345663,134.18992793899173,1.0,57.75944224135435,93.56347080707562,1.0,54.278938778181505,111.96707588749179,1.0,54.74069839945047,117.5057201447535,1.0,70.32845385574566,150.03613470747905,1.0
2706,73.90675704106813,137.2288370501749,0.9999994039535522,75.34028970352402,134.32847758588878,1.0,58.73920783240996,93.91753257833162,1.0,56.188261160679744,112.8276220445328,1.0,56.60301413078725,118.08959723014688,1.0,70.83100035820596,150.78590348546143,1.0
2707,73.00497631157664,138.27997752374483,1.0,74.689867566568,135.50021231450432,1.0,58.26540829729544,94.3348675982366,1.0,56.41500529301748,112.19603600329131,1.0,56.403355280356756,117.81343629293545,1.0,70.71444952130173,151.28308974245297,1.0
2708,74.76687706896764,137.52938989757754,0.9999996423721313,76.3824510589097,134.42229210364056,1.0,58.04182963650909,94.34414816988664,1.0,56.56692513621146,112.46453631443497,1.0,56.40814553150857,118.01775414956587,1.0,71.79921284798431,150.84656090585383,1.0
2709,73.20189025106012,138.0267801795669,0.9999995231628418,74.90019797796735,135.31610890380927,0.9999998807907104,58.249554513955886,94.16224725501604,1.0,56.07865337431355,113.13751034672524,1.0,56.76976832569468,118.74483514640559,1.0,71.11919880261365,151.26542919898898,1.0
2710,72.85273569444851,139.0416663407529,0.9999998807907104,74.91222707458836,135.53881861717792,0.9999998807907104,58.30670630431699,94.23837878497025,1.0,56.43548396959019,113.46813328005794,0.9999999403953552,56.73092053204372,118.36770360393302,1.0,70.87222997142945,151.1693863132904,1.0
2711,72.45400117197117,139.68621004392068,0.9999997615814209,73.74881681105676,135.6339666572165,0.9999998807907104,57.97224826966834,94.37773844158045,1.0,56.55120568395574,113.50072759837988,1.0,57.00597126167341,118.48420803111158,1.0,70.6168361218449,151.2365717379715,1.0
2712,72.68461361650215,139.46984625187972,0.9999994039535522,74.13590763900366,135.5920945942365,0.9999999403953552,58.26597449882632,94.12093073566648,1.0,57.25690951801603,112.97815938218602,1.0,57.38622295773176,118.1577044768777,1.0,70.41589377939101,150.92869037193816,1.0
2713,73.01935664800139,139.93288928617736,0.999999463558197,74.46110507664936,135.67180585698438,0.9999996423721313,59.2607345639715,93.83892334327365,1.0,57.5227574928836,112.83190665652889,1.0,57.47094039860702,118.30808084836286,1.0,70.36131999254492,151.15211083513367,1.0
2714,72.82672046339151,140.61713919260725,0.9999997019767761,74.3638788082768,136.41892423325555,0.9999998807907104,59.08122727546905,93.55643852875386,1.0,58.01980320140703,112.57793258343871,0.9999999403953552,57.918634364662125,118.0821720035281,1.0,70.32403310766267,151.77734600621613,1.0
2715,71.92866027756018,139.50665984955808,0.9999992847442627,73.85499289333046,135.3416179839719,0.9999997615814209,58.615887734554406,93.53023118521531,1.0,57.63705480613433,112.62104237028025,1.0,57.677569338603256,118.09921824679165,1.0,70.19356176803115,150.93942354760512,1.0
2716,72.90820865008044,139.87201351245022,0.9999992251396179,74.2917753214921,135.5620852871108,0.9999997019767761,58.86505726121149,93.26834571414084,1.0,58.4448404175463,112.77524511002392,0.9999998807907104,58.35061999322069,118.0841616348556,1.0,70.44194855235352,151.51427499741465,1.0
2717,71.5542718158465,138.7206871757896,0.9999992847442627,73.12695458090806,134.55694101350738,0.9999997615814209,58.60500645290699,93.09566436608903,1.0,57.548534023718354,112.19141068384648,1.0,57.86669219760979,117.69452172746588,1.0,70.03428171225598,150.39911928263774,1.0
2718,71.4757137445046,137.87407283039056,0.9999997019767761,73.32416074232913,134.12916022570124,0.9999998807907104,58.86897899304657,93.11116575994443,1.0,57.35927628070494,112.76087113399534,1.0,57.90685546672187,118.27004034620502,1.0,70.62628549905043,150.78354405575718,1.0
2719,71.58023515271971,138.713860236909,0.9999996423721313,73.09480554138544,134.36787776412447,0.9999997615814209,57.770119224007686,93.04487307339892,1.0,57.071886563660996,112.66927071415112,1.0,57.23938586263832,118.15976382972431,1.0,70.42341181351385,150.63493448728318,1.0
2720,70.70124988875898,137.6275591445603,0.9999997615814209,72.11774853114673,134.05211844562643,0.9999998807907104,58.216816800638426,93.20168439417411,1.0,55.980753380627334,113.6292715479105,0.9999999403953552,56.26200422065584,118.64648406314102,1.0,70.16024599146853,150.1442399228319,1.0
2721,71.65472882961974,139.09716931984838,0.9999998807907104,73.02533283676466,134.89882595492725,1.0,58.17594820789833,93.35283779181886,1.0,56.69328947277273,112.62627488328845,1.0,57.068823133150126,118.21204445675983,1.0,70.13213255739959,150.59822265469603,1.0
2722,74.7219149217926,137.5686604136205,0.9999998807907104,76.47591407541556,134.50036645906755,0.9999998807907104,58.54689310180835,93.85564323467688,1.0,56.9986610593607,113.30701528435164,1.0,56.754666937892075,118.9823967271841,1.0,70.83007684372151,151.47588908372842,1.0
2723,71.71879801910711,140.5785994201809,0.9999997615814209,72.90393358472049,136.65024975147495,1.0,57.8130981566097,94.11479382147574,1.0,55.11771549537158,115.16798014603623,1.0,55.22355571973476,120.22957815039972,1.0,70.35739083846585,151.62934877385948,1.0
2724,72.78230435720668,139.03697284371333,0.9999998807907104,74.80042148260628,135.7120555980766,1.0,58.60902944116681,94.11646770234373,1.0,55.68163303682798,114.06731045224087,1.0,55.59258215242233,119.27902119467602,1.0,70.60056451283646,151.5915307991374,1.0
2725,73.51670537941094,138.83200484944277,0.9999998807907104,75.3199124478343,135.41699215533183,1.0,58.75126910324201,94.01490790845261,1.0,56.81029020752481,114.45217805804839,1.0,56.282525471960575,119.64869718582236,1.0,70.59612731298662,151.87440406842205,1.0
2726,76.16830809258646,138.3059839591027,1.0,76.71389906054789,135.12274089912663,1.0,59.23960141844624,93.94855914465434,1.0,55.61351219700128,114.88914693993233,1.0,55.11860323330476,120.2257975325436,0.9999999403953552,70.82878308567012,151.97025963977268,1.0
2727,80.79663998668961,133.27555813193666,1.0,79.28346882891348,130.58910375130952,1.0,58.093427245322474,93.06815726454553,1.0,55.017423220649476,113.45110877357857,1.0,55.55328275878008,119.38499559462238,1.0,70.53191042645909,151.29221065308639,1.0
2728,82.59117567983884,130.3985226454081,1.0,79.92706048764357,128.48739324824493,0.9999999403953552,58.768370353889004,93.44656486857619,1.0,54.96927652846769,113.81147051966308,1.0,55.482688005624574,119.58957709405438,1.0,70.30768583574744,150.85665040236853,1.0
2729,82.64769366849877,130.85350419397813,1.0,80.31273529172712,129.0000162545714,0.9999999403953552,57.74042721671326,93.59944739385742,1.0,55.51548692017989,114.5337325734284,1.0,55.904349468285965,120.24236474550433,1.0,70.43010009347532,151.43238389120566,1.0
2730,80.66790643355927,131.27770247400778,1.0,78.3582971882605,129.73505530113778,0.9999999403953552,59.009733804997666,93.64212303257503,1.0,55.20119559791518,115.45129630121218,0.9999998807907104,55.26838166488619,121.11691551003369,1.0,70.47312534484888,151.44584755737833,1.0
2731,80.4214336332413,133.55682564688294,0.9999998807907104,78.52512526206645,131.49770347384109,1.0,58.3460826713215,94.01875236613122,1.0,55.54128773589761,115.87472133709652,0.9999998807907104,55.394198087369915,121.58884421564333,1.0,70.47479671702999,151.73939557626778,1.0
2732,73.48788552979899,138.01381039311352,1.0,73.70909879727415,134.55701577581738,0.9999997615814209,58.441214779984165,94.03140055956514,1.0,55.36588006617242,114.7496834524318,1.0,54.430291598139775,121.21074745831939,0.9999999403953552,71.03790246231301,151.58424395593383,1.0
2733,70.46305381887557,140.44357582631366,0.9999999403953552,70.78316366059101,136.91751396714616,0.9999998807907104,58.16962103490506,94.00725813238147,1.0,55.600365411912136,114.97009245239991,1.0,54.35026773058032,120.41233106446634,0.9999999403953552,69.92760152512821,152.46749819839394,1.0
2734,70.62504096103494,137.96971160926324,1.0,71.24437771917593,134.69525381072526,1.0,59.037639807374404,93.44098299102328,1.0,54.63162288088784,113.6976166232384,1.0,54.12570706864915,118.83013616319913,1.0,69.9248962283848,150.2229113303154,1.0
2735,71.23207497284984,137.9794593867113,1.0,71.62991396426858,133.76295601483153,1.0,57.92075345318944,92.84025402150843,1.0,55.147820347296424,111.57386473617757,1.0,53.28827050342954,116.9370717105572,1.0,67.69578781763272,149.51471083354522,1.0
2736,68.70261982162421,136.14437668508617,1.0,69.75023821025746,132.3248796568899,1.0,57.90916096566827,93.14775336654002,1.0,49.587250039771334,111.54126469624134,1.0,49.70402375857877,117.0343971862833,1.0,69.53424292244969,147.7604510962536,1.0
2737,71.5999738868625,135.97652861212265,1.0,72.35890950694836,132.0203400391531,1.0,56.98441266687472,93.00789137288533,1.0,50.42809536200554,110.0627015312828,1.0,50.05230024504451,116.16288816342721,1.0,69.05159776570531,147.32541978017113,1.0
2738,71.43888227502288,135.24186784708897,1.0,72.34638918391433,131.24040213545027,1.0,57.128382881826724,93.13887995529505,1.0,50.85111037347697,109.32449256106258,1.0,50.313859232064594,115.19927068259801,1.0,67.76077664804126,146.48567735955277,1.0
2739,74.53755431839434,133.17753786858262,1.0,75.40162159240484,130.35279311720097,1.0,56.95935920152019,93.04371026384749,1.0,53.52189723671895,109.44997998732369,1.0,52.55971545933694,114.66236557708062,1.0,67.22998247076939,146.89843462614363,1.0
2740,72.41760205501251,134.22637846943022,1.0,73.97620978310084,131.23970489589735,0.9999999403953552,57.587316210478555,92.16405046305498,1.0,55.23909379679683,109.78782025774926,1.0,54.43653356266797,115.03014337290932,1.0,67.17663717717551,147.53030829935236,1.0
2741,69.3584394249353,134.33598039581858,1.0,70.33039838541283,130.64535924796502,0.9999998211860657,56.71225423730441,92.1816426857516,1.0,54.632219495708476,109.43758042011292,1.0,53.093894984719995,115.01515021649861,1.0,67.10244037424157,147.22855825642068,1.0
2742,70.12043051621005,133.4292759676843,0.9999999403953552,71.41878058042028,129.9563696839864,0.9999997615814209,57.52058297305907,91.68629338788398,1.0,55.28935129646546,106.68180075323919,1.0,52.99653027085435,112.3092238219133,1.0,66.93044678481692,146.67805892660803,1.0
2743,70.27924469460953,132.9632899481897,0.9999998807907104,71.53188458851838,129.3847725704776,0.9999999403953552,57.97028505154277,91.62291447624038,1.0,54.331510300392246,106.79935817794424,1.0,52.70184499638789,112.1205184616979,1.0,66.8991660159198,146.52528991722295,1.0
2744,72.14247676148518,135.70650748219208,0.9999998807907104,74.01099196094785,132.85077579619184,1.0,59.16702401145312,92.26820409092471,1.0,55.554448660913394,109.0837870187621,1.0,54.29637066318412,114.33166586965926,1.0,67.1968224201274,147.68568183526858,1.0
2745,72.2726426036387,134.94608436322028,1.0,74.13684499300798,131.95531703681488,1.0,58.29271595636639,92.47950151582482,1.0,51.52329750436944,111.59059025705524,1.0,51.94556802379008,117.3671011654642,1.0,67.7096182926783,147.67243265002253,1.0
2746,70.23110770610448,135.64325954287187,1.0,71.63993537240134,131.7970106643015,0.9999998807907104,58.54920310635857,92.68554047161085,1.0,50.56782028094145,112.4051593292473,1.0,51.25161681548351,118.50164085996788,1.0,67.5952767193822,147.2626193799758,1.0
2747,70.25439384261503,134.90673342425714,1.0,71.51266166276054,131.25691340783644,0.9999998807907104,57.655057755366556,92.92227808209937,1.0,49.87670424216698,113.08440056814689,1.0,50.78232319053185,119.0764809656969,1.0,68.08759081762045,147.3594573450919,1.0
2748,70.06718024632177,133.44474859797404,1.0,73.47041349619796,130.3007760302621,0.9999998211860657,57.59167219562311,92.43759089029655,1.0,48.29733183638414,110.23650119291152,1.0,50.29950126480416,116.15858173760523,1.0,67.25932004542808,146.59347735999845,1.0
2749,70.24741089460089,133.33391476855655,1.0,70.97335328143183,129.71972232421217,0.9999997615814209,57.176100487138655,92.38330275500323,0.9999999403953552,52.67712874220893,107.92005538664351,1.0,51.464233418271256,113.7360937386755,1.0,66.97838883185503,147.11940137870153,1.0
2750,69.66822321802613,132.63631454777715,1.0,72.67601956374071,129.36986071258428,1.0,57.57866168175349,91.70478020166287,1.0,52.75459239950546,108.00148081106381,1.0,51.74063881049414,113.70778472453227,1.0,67.03404076839098,146.89597766199788,1.0
2751,72.91368832954096,134.50807290212657,1.0,74.52157120333375,131.4350887114078,1.0,57.4537862763697,91.2986744466458,1.0,57.17249520950922,107.50545255687585,1.0,55.119812933901635,113.10931260082842,1.0,67.65226346337083,147.58374348386744,1.0
2752,73.9022792815539,134.90286083569828,1.0,74.48817768514877,131.51989593138308,1.0,58.32274353161687,92.57215849158212,1.0,53.636520954201124,106.86105290275803,1.0,53.02490322231375,112.3286377174835,1.0,68.41631377109684,147.80731489369566,1.0
2753,73.71148277763086,137.3776723566582,1.0,74.44138319586791,134.29125669719508,1.0,58.400433000048466,94.31874513688457,1.0,51.05381622059996,115.59341734676732,1.0,51.07833201270778,122.09145432592302,1.0,68.35620250630024,150.7209394751668,1.0
2754,72.12671020370865,140.60850726301908,1.0,74.29243528306966,137.0572505384946,1.0,59.09852025229067,94.58323559352885,1.0,52.99002256363559,114.14453744280657,1.0,52.971372966556345,120.1221859206232,1.0,68.35448122427988,152.1885488178084,1.0
2755,72.85107090261974,139.56185800908855,1.0,75.41515649263991,136.85946333565127,0.9999994039535522,58.32614570567068,95.45453616170697,1.0,54.439815400382315,114.97941416209272,1.0,53.913557908356715,120.5296359845441,0.9999999403953552,69.07014971562405,152.15856003714566,0.9999998807907104
2756,70.26883301004156,142.25278573253783,1.0,72.95511737254698,138.2916949076297,0.9999998807907104,58.7948488326918,95.21975500753031,1.0,55.71993644323385,112.68632976179592,1.0,55.02355483584674,118.28171107251775,0.9999999403953552,68.38541009173584,152.16124068483322,1.0
2757,68.74315301513451,139.7933960067723,0.9999998211860657,69.70070822220254,136.53857063019575,0.9999998807907104,58.85542474210777,95.8024697467579,1.0,54.34470606615229,112.13727438175202,1.0,54.352045777743065,117.27417336521542,1.0,67.06034063306741,150.81958494683624,1.0
2758,74.79988852420595,140.3546451788162,1.0,76.84448412774302,136.76789711095535,1.0,58.36382121952914,95.27825874129526,1.0,54.15356438517366,112.63262308361651,1.0,54.41470100593547,118.48522432950402,1.0,71.38145469143248,151.8728405665202,1.0
2759,73.61735438097539,138.40155394831504,1.0,74.6740956746973,134.57732350714952,1.0,57.11097959101944,94.87195120092244,1.0,51.01885993781894,114.54807135003144,1.0,51.79961493129989,120.83372959171015,1.0,68.83981242976552,150.43730276325167,1.0
2760,79.63725817707204,134.7674497768388,1.0,78.32266944730739,131.64791911643795,1.0,57.18640717174716,94.27545938862629,1.0,50.3720973356757,114.53810515652786,1.0,52.49346441627597,120.89086558395199,1.0,69.14561695054888,150.08155057830947,1.0
2761,76.95856321001325,133.31677072016433,1.0,75.55826023800242,130.43032496096305,1.0,56.76840719790379,93.60425074183617,1.0,52.4541698119892,114.63829766297897,1.0,53.22757963966825,120.90939814819909,1.0,69.47562824025746,150.72907283593898,1.0
2762,72.8681540241455,135.3414734215142,0.9999998807907104,71.04524820417075,133.0120337347842,1.0,56.40408896231065,92.99546776599976,1.0,51.88643327584625,114.45583253681004,1.0,52.26104386387691,120.41115796200901,0.9999998807907104,68.62615338624632,150.4759065742732,1.0
2763,71.30291701604843,136.97890008317646,1.0,73.19015260056541,133.6922654091926,1.0,58.25239062125019,92.23969222486485,1.0,55.07546902931764,115.20181827666475,1.0,54.97206239790627,121.18481283951199,1.0,69.06715121969594,151.6865572299272,1.0
2764,76.10832182243544,132.4996430147475,1.0,76.40046347746261,129.25680595432007,1.0,58.1409122607581,92.02265600044116,1.0,53.36944044106549,114.33260307988242,1.0,54.645332651877254,120.17642077804881,0.9999999403953552,68.42967426841747,151.4455253849658,1.0
2765,82.40525409554489,128.10582128867432,1.0,79.38284679865878,125.97347377760478,1.0,58.58702682477619,92.96938266378754,1.0,54.42569144331333,113.92629029169036,1.0,55.87061672661194,119.98978457030188,1.0,67.48176564398466,152.03560083830936,1.0
2766,81.56317687635664,127.89675184338057,1.0,78.84630601268456,126.1679762897347,1.0,58.14172842295168,93.05047853791304,1.0,53.44009955142617,112.25502826715305,1.0,54.97618417453451,118.75401228900273,0.9999998807907104,67.41178992586936,151.68334626497617,1.0
